time_sow,X_m,Y_m,Z_m
194940,17591640.047894984,13693697.638795815,-14472713.396896351
194970,17566079.426372103,13651305.582245737,-14543467.021694783
195000,17540149.503322184,13609139.333528724,-14613942.740764696
195030,17513852.26481294,13567202.111622818,-14684139.204888213
195060,17487189.724985685,13525497.118016634,-14754055.070148533
195090,17460163.925901536,13484027.536464484,-14823688.997955631
195120,17432776.93738544,13442796.532743001,-14893039.655071871
195150,17405030.85686805,13401807.25440903,-14962105.713637525
195180,17376927.809225995,13361062.830558548,-15030885.851196105
195210,17348469.94661926,13320566.371587668,-15099378.750719754
195240,17319659.44832699,13280320.96895464,-15167583.100634377
195270,17290498.520581223,13240329.694943149,-15235497.594844807
195300,17260989.396398313,13200595.602427559,-15303120.932759719
195330,17231134.335408475,13161121.724639207,-15370451.8193166
195360,17200935.623683173,13121911.07493455,-15437488.965006521
195390,17170395.57356074,13082966.646564297,-15504231.085898802
195420,17139516.523469683,13044291.412444714,-15570676.903665638
195450,17108300.83775003,13005888.324930158,-15636825.14560655
195480,17076750.90647304,12967760.31558692,-15702674.544672769
195510,17044869.14525845,12929910.294969246,-15768223.839491528
195540,17012657.995090127,12892341.152396472,-15833471.774390213
195570,16980119.922129605,12855055.75573197,-15898417.099420413
195600,16947257.41752777,12818056.951163732,-15963058.570381911
195630,16914072.997234594,12781347.562986555,-16027394.948846512
195660,16880569.20180699,12744930.393385924,-16091425.002181754
195690,16846748.596214797,12708808.222223584,-16155147.503574597
195720,16812613.769644845,12672983.806824785,-16218561.232054908
195750,16778167.335303187,12637459.881767314,-16281664.972518917
195780,16743411.930215575,12602239.158672135,-16344457.515752472
195810,16708350.215025974,12567324.325995918,-16406937.658454249
195840,16672984.87379334,12532718.048825271,-16469104.203258907
195870,16637318.613786625,12498422.96867273,-16530955.95875997
195900,16601354.16527798,12464441.70327456,-16592491.739532737
195930,16565094.28133415,12430776.846390443,-16653710.366157068
195960,16528541.73760623,12397430.967604874,-16714610.665239966
195990,16491699.3321176,12364406.612130485,-16775191.469438141
196020,16454569.885050183,12331706.300613206,-16835451.617480446
196050,16417156.238528958,12299332.52893929,-16895389.954190157
196080,16379461.256404934,12267287.768044211,-16955005.330507133
196110,16341487.824036231,12235574.46372354,-17014296.603509996
196140,16303238.848067762,12204195.036445634,-17073262.636437986
196170,16264717.256209064,12173151.881166343,-17131902.29871288
196200,16225925.997010695,12142447.367145585,-17190214.465960678
196230,16186868.039638894,12112083.837765995,-17248198.020033266
196260,16147546.373648733,12082063.610353442,-17305851.849029906
196290,16107964.008755835,12052388.975999426,-17363174.84731856
196320,16068123.974606046,12023062.199385995,-17420165.915557306
196350,16028029.320544355,11994085.518611893,-17476823.96071533
196380,15987683.115381679,11965461.145021366,-17533147.896094028
196410,15947088.447160318,11937191.26303475,-17589136.641347967
196440,15906248.422918156,11909278.029981129,-17644789.122505605
196470,15865166.16845106,11881723.575933134,-17700104.27199001
196500,15823844.828074174,11854530.00354363,-17755081.028639432
196530,15782287.56438146,11827699.387884894,-17809718.3377277
196560,15740497.55800414,11801233.776289407,-17864015.15098459
196590,15698478.00736765,11775135.188193018,-17917970.42661601
196620,15656232.128447013,11749405.614980409,-17971583.129324038
196650,15613763.154521283,11724047.019832283,-18024852.23032695
196680,15571074.33592628,11699061.337575076,-18077776.707379006
196710,15528168.93980632,11674450.474532528,-18130355.544790186
196740,15485050.249864308,11650216.308379814,-18182587.733445756
196770,15441721.566110885,11626360.68799949,-18234472.270825785
196800,15398186.204612281,11602885.433339695,-18286008.16102446
196830,15354447.497236615,11579792.335274922,-18337194.41476929
196860,15310508.791399483,11557083.155468458,-18388030.04944023
196890,15266373.449807871,11534759.62623753,-18438514.089088675
196920,15222044.850203296,11512823.450420277,-18488645.56445627
196950,15177526.385103442,11491276.301245498,-18538423.51299365
196980,15132821.461542908,11470119.822204107,-18587846.978879057
197010,15087933.500812836,11449355.6269231,-18636915.013036784
197040,15042865.938199267,11428985.299041945,-18685626.67315553
197070,14997622.222720444,11409010.392091153,-18733981.023706667
197100,14952205.816863429,11389432.42937283,-18781977.13596226
197130,14906620.196319086,11370252.903844126,-18829614.08801307
197160,14860868.849716522,11351473.278002623,-18876890.96478642
197190,14814955.278356291,11333094.98377406,-18923806.858063865
197220,14768882.995942876,11315119.422402449,-18970360.86649881
197250,14722655.528315827,11297547.964342603,-19016552.095633917
197280,14676276.413180225,11280381.949155068,-19062379.657918494
197310,14629749.19983636,11263622.685402993,-19107842.672725648
197340,14583077.448908178,11247271.450551968,-19152940.266369376
197370,14536264.732070997,11231329.490871914,-19197671.572121494
197400,14489314.63177865,11215798.02134114,-19242035.730228413
197430,14442230.740989257,11200678.225553367,-19286031.887927894
197460,14395016.662890665,11185971.255626595,-19329659.199465513
197490,14347676.01062481,11171678.232114807,-19372916.826111134
197520,14300212.407011548,11157800.24392158,-19415803.936175156
197550,14252629.484271526,11144338.34821669,-19458319.705024675
197580,14204930.883748325,11131293.570354816,-19500463.31509951
197610,14157120.255630225,11118666.903796524,-19542233.955928084
197640,14109201.258670826,11106459.31003217,-19583630.824143197
197670,14061177.559909323,11094671.718507765,-19624653.12349761
197700,14013052.834390117,11083305.026553579,-19665300.06487955
197730,13964830.764881581,11072360.099315051,-19705570.866328087
197760,13916515.041594569,11061837.769686254,-19745464.753048316
197790,13868109.361900002,11051738.838245846,-19784980.95742647
197820,13819617.430046255,11042064.073195226,-19824118.71904483
197850,13771042.956875665,11032814.210299594,-19862877.284696624
197880,13722389.65954078,11023989.952831158,-19901255.90840061
197910,13673661.261219982,11015591.971514927,-19939253.851415683
197940,13624861.490832737,11007620.904477041,-19976870.38225527
197970,13575994.082754321,11000077.357195484,-20014104.776701573
198000,13527062.776530188,10992961.902453417,-20050956.317819748
198030,6155908.559037558,16262270.256805554,-20087424.378248747
198060,6116603.665164582,16232270.638522074,-20123508.0920921
198090,6077037.871465881,16202616.377799418,-20159206.845578138
198120,6037214.2078761365,16173309.740088865,-20194519.951042283
198150,5997135.724049391,16144352.964253608,-20229446.728171535
198180,5956805.489125963,16115748.262397157,-20263986.5040178
198210,5916226.591497544,16087497.819693785,-20298138.613011066
198240,5875402.13857146,16059603.79422094,-20331902.396972433
198270,5834335.256532979,16032068.316793717,-20365277.205127027
198300,5793029.090106302,16004893.490801554,-20398262.39411672
198330,5751486.802314214,15978081.392046869,-20430857.328012783
198360,5709711.574236253,15951634.06858587,-20463061.378328353
198390,5667706.60476549,15925553.540571494,-20494873.92403074
198420,5625475.110364111,15899841.800098417,-20526294.351553697
198450,5583020.324817188,15874500.811050331,-20557322.054809384
198480,5540345.498985814,15849532.508949172,-20587956.43520036
198510,5497453.900558298,15824938.80080675,-20618196.90163132
198540,5454348.813800376,15800721.564978354,-20648042.87052073
198570,5411033.539304098,15776882.651018715,-20677493.765812356
198600,5367511.3937354535,15753423.879540006,-20706549.018986553
198630,5323785.709580852,15730347.042072155,-20735208.069071513
198660,5279859.834892014,15707653.900925418,-20763470.362654343
198690,5235737.133030329,15685346.18905503,-20791335.353891965
198720,5191420.982409382,15663425.609928247,-20818802.5045219
198750,5146914.776236577,15641893.837393623,-20845871.28387292
198780,5102221.9222539365,15620752.515552387,-20872541.168875515
198810,5057345.842477132,15600003.258632356,-20898811.64407229
198840,5012289.972934065,15579647.650863882,-20924682.201628137
198870,4967057.763401785,15559687.246358313,-20950152.341340322
198900,4921652.677142904,15540123.568988545,-20975221.570648383
198930,4876078.190640656,15520958.112272006,-20999889.40464393
198960,4830337.7933327705,15502192.33925601,-21024155.36608028
198990,4784434.987344951,15483827.682405243,-21048018.985381905
199020,4738373.287222664,15465865.543491833,-21071479.80065383
199050,4692156.219662527,15448307.293487534,-21094537.357690796
199080,4645787.323242342,15431154.272458464,-21117191.209986318
199110,4599270.1481505865,15414407.789462084,-21139440.918741617
199140,4552608.255914819,15398069.122446505,-21161286.052874334
199170,4505805.219129064,15382139.51815238,-21182726.1890272
199200,4458864.621180645,15366620.19201695,-21203760.911576476
199230,4411790.05597611,15351512.328080565,-21224389.812640276
199260,4364585.127666088,15336817.078895703,-21244612.492086746
199290,4317253.45036969,15322535.565438263,-21264428.55754213
199320,4269798.647897929,15308668.877021302,-21283837.6243986
199350,4222224.353476561,15295218.071211264,-21302839.315822035
199380,4174534.2094679624,15282184.173746547,-21321433.26275959
199410,4126731.867092509,15269568.178458557,-21339619.103947148
199440,4078820.9861493097,15257371.047195168,-21357396.48591663
199470,4030805.234735949,15245593.709746676,-21374765.063003108
199500,3982688.2889679647,15234237.063774167,-21391724.497351848
199530,3934473.832697498,15223301.974740325,-21408274.458925135
199560,3886165.5572314383,15212789.275842741,-21424414.625508986
199590,3837767.1610488514,15202699.76794972,-21440144.682719715
199620,3789282.349518033,15193034.219538428,-21455464.324010327
199650,3740714.8346129907,15183793.366635669,-21470373.250676792
199680,3692068.3346292353,15174977.912761064,-21484871.171864152
199710,3643346.5738992104,15166588.528872758,-21498957.80457248
199740,3594553.282507462,15158625.85331553,-21512632.87366271
199770,3545692.196004897,15151090.491771521,-21525896.111862272
199800,3496767.0551231178,15143983.017213348,-21538747.25977064
199830,3447781.605487812,15137303.969859853,-21551186.065864675
199860,3398739.597332355,15131053.85713419,-21563212.286503855
199890,3349644.7852106467,15125233.153624536,-21574825.68593536
199920,3300500.9277096046,15119842.301047325,-21586026.03629893
199950,3251311.7871616036,15114881.708212914,-21596813.11763171
199980,3202081.129356501,15110351.750993835,-21607186.717872813
200010,3152812.723253221,15106252.772295516,-21617146.63286781
200040,3103510.3406913034,15102585.08202961,-21626692.66637304
200070,3054177.7561021987,15099348.95708974,-21635824.6300598
200100,3004818.746220256,15096544.641329838,-21644542.343518328
200130,2955437.089793605,15094172.345545005,-21652845.634261686
200160,2906036.567294821,15092232.24745491,-21660734.33772949
200190,2856620.960631637,15090724.491689652,-21668208.29729146
200220,2807194.0528571606,15089649.189778274,-21675267.364250828
200250,2757759.6278803684,15089006.420139696,-21681911.397847623
200280,2708321.4701763913,15088796.228076255,-21688140.265261766
200310,2658883.3644966735,15089018.625769759,-21693953.841616053
200340,2609449.095579212,15089673.592280045,-21699352.009978928
200370,2560022.447858713,15090761.073546147,-21704334.66136719
200400,2510607.2051769346,15092280.982389912,-21708901.694748465
200430,2461207.1504927613,15094233.198522218,-21713053.017043572
200460,2411826.065592513,15096617.568551717,-21716788.543128755
200490,2362467.7308005523,15099433.905996054,-21720108.195837688
200520,2313135.92468954,15102681.991295718,-21723011.905963413
200550,2263834.423791191,15106361.57183033,-21725499.612260096
200580,2214567.0023069913,15110472.361937542,-21727571.26144458
200610,2165337.4318191484,15115014.042934403,-21729226.808197886
200640,2116149.481001825,15119986.263141291,-21730466.21516649
200670,2067006.9153322515,15125388.637908395,-21731289.452963434
200700,2017913.4968026346,15131220.74964462,-21731696.50016937
200730,1968872.9836317708,15137482.147849148,-21731687.34333337
200760,1919889.129977175,15144172.349145457,-21731261.976973608
200790,1870965.6856477468,15151290.83731781,-21730420.403577913
200820,1822106.395816249,15158837.063350348,-21729162.633604135
200850,1773315.0007326843,15166810.445468642,-21727488.68548039
200880,1724595.235437476,15175210.369183794,-21725398.58560513
200910,1675950.8294755723,15184036.18733899,-21722892.36834707
200940,1627385.5066107323,15193287.220158588,-21719970.076044973
200970,1578902.9845400823,15202962.755299738,-21716631.759007253
201000,1530506.9746094225,15213062.047906406,-21712877.475511447
201030,1482201.18152883,15223584.320666006,-21708707.291803546
201060,1433989.3030888608,15234528.763868434,-21704121.282097165
201090,1385875.0298772037,15245894.535467576,-21699119.528572507
201120,1337862.04499588,15257680.761145405,-21693702.12137529
201150,1289954.0237791433,15269886.53437841,-21687869.158615403
201180,1242154.633511726,15282510.916506581,-21681620.746365488
201210,1194467.5331478852,15295552.936804848,-21674956.998659324
201240,1146896.373031072,15309011.592556952,-21667878.03749009
201270,1099444.7946141234,15322885.849131765,-21660383.992808454
201300,1052116.4301802604,15337174.640062118,-21652475.00252053
201330,1004914.9025647072,15351876.867125988,-21644151.212485656
201360,957843.8248771266,15366991.400430148,-21635412.77651403
201390,910906.8002246306,15382517.0784963,-21626259.856364235
201420,864107.4214355438,15398452.70834954,-21616692.621740516
201450,817449.2707843669,15414797.065609304,-21606711.250290014
201480,770935.9197169221,15431548.894582676,-21596315.927599754
201510,724570.9285765938,15448706.908360176,-21585506.847193573
201540,678357.8463317505,15466269.78891381,-21574284.210528787
201570,632300.2103033746,15484236.187197635,-21562648.226992812
201600,586401.5458941599,15502604.723250637,-21550599.11389956
201630,540665.3663180456,15521373.986302016,-21538137.09648572
201660,495095.1723311092,15540542.534878751,-21525262.407906856
201690,449694.45196320396,15560108.896915667,-21511975.289233405
201720,404466.6802503024,15580071.569867698,-21498275.98944645
201750,359415.3189684618,15600429.020824578,-21484164.765433412
201780,314543.81636817195,15621179.686627831,-21469641.881983534
201810,269855.60691003874,15642321.973990109,-21454707.61178325
201840,225354.111001533,15663854.259616787,-21439362.235411394
201870,181042.73473467585,15685774.890329909,-21423606.04133424
201900,136924.86962500587,15708082.183194429,-21407439.325900413
201930,93003.89235125855,15730774.425646685,-21390862.393335626
201960,49283.16449685581,15753849.87562521,-21373875.55573728
201990,5766.032291715965,15777306.76170377,-21356479.133068934
202020,-37544.173643952236,15801143.283226624,-21338673.453154553
202050,-80644.13855542615,15825357.610446146,-21320458.851672698
202080,-123530.56380730681,15849947.884662524,-21301835.672150485
202110,-166200.16713665612,15874912.218365772,-21282804.26595743
202140,-208649.68290489167,15900248.695379991,-21263364.99229915
202170,-250875.8623478245,15925955.371009707,-21243518.218210895
202200,-292875.4738252647,15952030.27218852,-21223264.31855093
202230,-334645.3030684348,15978471.397629848,-21202603.675993767
202260,-376182.15342699364,16005276.717979895,-21181536.681023262
202290,-417482.8461137442,16032444.175972737,-21160063.73192554
202320,-458544.2204487119,16059971.686587565,-21138185.234781787
202350,-499363.1341016898,16087857.137208058,-21115901.60346087
202380,-539936.4633329511,16116098.387783889,-21093213.25961183
202410,-580261.1032332443,16144693.270994272,-21070120.63265619
202440,-620333.9679615954,16173639.592413746,-21046624.159780197
202470,-660151.9909824757,16202935.130679872,-21022724.28592678
202500,-699712.1253006319,16232577.637663106,-20998421.463787463
202530,-739011.3436950287,16262564.838638688,-20973716.153794114
202560,-778046.6389513202,16292894.432460617,-20948608.824110504
202590,-816815.0240921155,16323564.091737594,-20923099.95062375
202620,-855313.5326066455,16354571.46301101,-20897190.016935583
202650,-893539.2186779287,16385914.166934958,-20870879.5143535
202680,-931489.1574092517,16417589.798458202,-20844168.94188174
202710,-969160.4450482195,16449595.927008133,-20817058.806212123
202740,-1006550.1992097395,16481930.096676702,-20789549.621714722
202770,-1043655.5590973254,16514589.82640826,-20761641.91042843
202800,-1080473.6857225392,16547572.61018937,-20733336.202051308
202830,-1117001.7621227438,16580875.917240525,-20704633.033930853
202860,-1153236.9935774058,16614497.19220977,-20675532.9510541
202890,-1189176.6078227386,16648433.855368195,-20646036.50603753
202920,-1224817.8552641338,16682683.302807331,-20616144.25911689
202950,-1260158.0091876145,16717242.906638376,-20585856.77813685
202980,-1295194.3659686586,16752110.01519331,-20555174.638540473
203010,-1329924.245280248,16787281.953227766,-20524098.423358582
203040,-1364344.990298137,16822756.022125788,-20492628.723198988
203070,-1398453.9679050343,16858529.500106364,-20460766.1362355
203100,-1432248.5688928813,16894599.64243167,-20428511.26819689
203130,-1465726.208162779,16930963.68161722,-20395864.732355606
203160,-1498884.3249238804,16967618.827643618,-20362827.149516433
203190,-1531720.3828895567,17004562.268170148,-20329399.148004927
203220,-1564231.870472622,17041791.16875005,-20295581.363655776
203250,-1596416.3009776967,17079302.673047453,-20261374.439800944
203280,-1628271.2127923835,17117093.903056078,-20226779.027257733
203310,-1659794.1695764242,17155161.959319495,-20191795.784316644
203340,-1690982.7604484083,17193503.92115319,-20156425.376729146
203370,-1721834.6001713583,17232116.846868068,-20120668.47769524
203400,-1752347.3293354101,17270997.773995753,-20084525.76785095
203430,-1782518.6145395627,17310143.719515353,-20047997.93525559
203460,-1812346.1485703746,17349551.680081915,-20011085.67537896
203490,-1841827.6505794441,17389218.632256366,-19973789.691088323
203520,-1870960.8662586743,17429141.53273701,-19936110.692635324
203550,-1899743.5680131074,17469317.31859262,-19898049.39764268
203580,-1928173.5551324505,17509742.907496933,-19859606.53109079
203610,-1956248.6539596831,17550415.19796477,-19820782.82530417
203640,-1983966.7180584949,17591331.06958948,-19781579.019937735
203670,-2011325.6283777626,17632487.38328199,-19741995.861963
203700,-2038323.293414575,17673880.981511205,-19702034.10565403
203730,-2064957.6493750047,17715508.68854582,-19661694.512573354
203760,-2091226.6603325624,17757367.31069757,-19620977.851557676
203790,-2117128.31838453,17799453.636565905,-19579884.89870347
203820,-2142660.643806373,17841764.437283948,-19538416.437352404
203850,-2167821.685204031,17884296.46676579,-19496573.258076668
203880,-2192609.5196634764,17927046.461955234,-19454356.15866411
203910,-2217022.2528990107,17970011.1430757,-19411765.94410327
203940,-2241058.0193982776,18013187.213881537,-19368803.426568266
203970,-2264714.98256627,18056571.36191048,-19325469.425403494
204000,-2287991.3348659407,18100160.258737545,-19281764.76710828
204030,-2310885.29795744,18143950.560229935,-19237690.28532127
204060,-2333395.1228349237,18187938.906803273,-19193246.82080483
204090,-2355519.08996063,18232121.923679117,-19148435.22142916
204120,-2377255.509397595,18276496.221143387,-19103256.34215633
204150,-2398602.7209390216,18321058.39480626,-19057711.045024242
204180,-2419559.09423652,18365805.025862925,-19011800.19913032
204210,-2440123.0289249653,18410732.68135562,-18965524.68061518
204240,-2460292.954745817,18455837.914436713,-18918885.372646086
204270,-2480067.331667994,18501117.264632817,-18871883.16540031
204300,-2499444.650006149,18546567.258109987,-18824518.956048355
204330,-2518423.430536745,18592184.407939997,-18776793.648736987
204360,-2537002.2246119054,18637965.214367546,-18728708.154572204
204390,-2555179.6142711015,18683906.165078476,-18680263.391602024
204420,-2572954.2123497427,18730003.735469017,-18631460.284799144
204450,-2590324.6625864636,18776254.388915896,-18582299.766043484
204480,-2607289.6397269666,18822654.57704745,-18532782.774104524
204510,-2623847.8496265123,18869200.74001558,-18482910.25462364
204540,-2639998.029349073,18915889.306768678,-18432683.160096135
204570,-2655738.9472647402,18962716.69532533,-18382102.4498533
204600,-2671069.4031447144,19009679.313048877,-18331169.090044226
204630,-2685988.228253275,19056773.556922905,-18279884.05361752
204660,-2700494.2854382554,19103995.813827373,-18228248.32030289
204690,-2714586.4692181237,19151342.460815694,-18176262.876592606
204720,-2728263.7058676044,19198809.865392387,-18123928.715722807
204750,-2741524.95349994,19246394.38579169,-18071246.83765468
204780,-2754369.2021473404,19294092.371256694,-18018218.2490555
204810,-2766795.4738390017,19341900.16231925,-17964843.963279594
204840,-2778802.822675975,19389814.091080636,-17911125.000349075
204870,-2790390.334904637,19437830.481492676,-17857062.386934515
204900,-2801557.1289865337,19485945.649639733,-17802657.156335488
204930,-2812302.3556669224,19534155.904021084,-17747910.348460943
204960,-2822625.1980397627,19582457.545834072,-17692823.009809453
204990,-2832524.871610908,19630846.869257696,-17637396.19344939
205020,-2842000.6243588775,19679320.1617368,-17581630.958998892
205050,-2851051.736792328,19727873.704266794,-17525528.372605752
205080,-2859677.5220061895,19776503.771678846,-17469089.506927177
205110,-2867877.3257341273,19825206.632925592,-17412315.44110934
205140,-2875650.5263995994,19873978.551367223,-17355207.26076697
205170,-2882996.53516341,19922815.78505815,-17297766.05796264
205200,-2889914.7959694266,19971714.58703393,-17239992.93118601
205230,-12541461.682745412,15872245.387163036,-17181888.971392684
205260,-12571272.67439529,15911616.572547,-17123455.316328347
205290,-12600737.471982282,15951246.425228277,-17064693.071114525
205320,-12629853.821411708,15991131.900834113,-17005603.359740034
205350,-12658619.495326862,16031269.93536799,-16946187.31251507
205380,-12687032.293280045,16071657.445444506,-16886446.066049665
205410,-12715090.041901736,16112291.328525731,-16826380.76323209
205440,-12742790.595067631,16153168.463158973,-16765992.553207027
205470,-12770131.834063545,16194285.709216092,-16705282.591353687
205500,-12797111.667747997,16235639.9081344,-16644252.039263828
205530,-12823728.032713285,16277227.88315854,-16582902.064719563
205560,-12849978.893443879,16319046.439584173,-16521233.841671113
205590,-12875862.242472643,16361092.365003053,-16459248.55021443
205620,-12901376.100535527,16403362.429549055,-16396947.376568668
205650,-12926518.516723428,16445853.38614602,-16334331.513053555
205680,-12951287.568632249,16488561.970756616,-16271402.15806666
205710,-12975681.362510435,16531484.902632821,-16208160.516060498
205740,-12999698.033404889,16574618.884567209,-16144607.797519544
205770,-13023335.74530418,16617960.603145942,-16080745.218937116
205800,-13046592.691279449,16661506.729002984,-16016574.00279216
205830,-13069467.093623737,16705253.91707515,-15952095.377525872
205860,-13091957.203988347,16749198.806858819,-15887310.577518255
205890,-13114061.303517446,16793338.022667587,-15822220.843064515
205920,-13135777.702979932,16837668.1738913,-15756827.420351356
205950,-13157104.742899686,16882185.85525588,-15691131.561433174
205980,-13178040.793683017,16926887.647084583,-15625134.5242081
206010,-13198584.255743751,16971770.115560465,-15558837.572393944
206040,-13218733.559626613,17016829.812989466,-15492241.975504039
206070,-13238487.1661277,17062063.27806507,-15425349.008822955
206100,-13257843.566412933,17107467.036133666,-15358159.953382084
206130,-13276801.282133883,17153037.59946133,-15290676.095935142
206160,-13295358.865541859,17198771.46750102,-15222898.728933508
206190,-13313514.899599042,17244665.127161305,-15154829.150501529
206220,-13331267.998087315,17290715.053075973,-15086468.664411625
206250,-13348616.805715282,17336917.707874198,-15017818.58005934
206280,-13365559.998222323,17383269.542452086,-14948880.212438261
206310,-13382096.28248031,17429766.99624506,-14879654.882114807
206340,-13398224.396593451,17476406.497500777,-14810143.915202975
206370,-13413943.109995155,17523184.46355333,-14740348.643338863
206400,-13429251.223542817,17570097.30109804,-14670270.40365519
206430,-13444147.569609888,17617141.406467337,-14599910.538755655
206460,-13458631.012176145,17664313.16590693,-14529270.396689182
206490,-13472700.446914628,17711608.955853466,-14458351.330924079
206520,-13486354.801277079,17759025.14321227,-14387154.700322097
206550,-13499593.034576245,17806558.085636243,-14315681.869112326
206580,-13512414.138066087,17854204.131805368,-14243934.206865044
206610,-13524817.13501946,17901959.621706825,-14171913.088465443
206640,-13536801.080803132,17949820.88691604,-14099619.894087223
206670,-13548365.062950887,17997784.250877883,-14027056.00916611
206700,-13559508.201233344,18045846.029189155,-13954222.824373275
206730,-13570229.647726193,18094002.52988105,-13881121.735588599
206760,-13580528.586875245,18142250.053702638,-13807754.143873887
206790,-13590404.23555934,18190584.894404747,-13734121.455445966
206820,-13599855.843150724,18239003.33902435,-13660225.08164966
206850,-13608882.691572674,18287501.66816973,-13586066.438930666
206880,-13617484.09535528,18336076.15630559,-13511646.948808355
206910,-13625659.401687771,18384723.07203938,-13436968.037848461
206940,-13633407.99046928,18433438.678407386,-13362031.137635626
206970,-13640729.274356458,18482219.233161725,-13286837.684745917
207000,-13647622.69880879,18531060.98905753,-13211389.120719178
207030,-13654087.742131475,18579960.19414056,-13135686.892031344
207060,-13660123.915515456,18628913.092035368,-13059732.450066574
207090,-13665730.763075557,18677915.922233313,-12983527.251089389
207120,-13670907.8618852,18726964.920381602,-12907072.756216612
207150,-13675654.822009543,18776056.318571918,-12830370.431389293
207180,-13679971.286535379,18825186.345629875,-12753421.74734447
207210,-13683856.931598768,18874351.22740443,-12676228.179586884
207240,-13687311.466410197,18923547.187057603,-12598791.208360584
207270,-13690334.633276854,18972770.445354592,-12521112.318620406
207300,-13692926.207623035,19022017.22095357,-12443193.000003416
207330,-13695085.998007096,19071283.730696376,-12365034.7468002
207360,-13696813.846136818,19120566.189898625,-12286639.057926102
207390,-13698109.626881432,19169860.81264045,-12208007.436892357
207420,-13698973.24828155,19219163.81205713,-12129141.391777119
207450,-13699404.651556462,19268471.40062978,-12050042.435196415
207480,-13699403.811108548,19317779.79047635,-11970712.084274992
207510,-13698970.734525943,19367085.1936421,-11891151.860617103
207540,-13698105.46258156,19416383.82239084,-11811363.290277151
207570,-13696808.069230646,19465671.88949543,-11731347.903730309
207600,-13695078.661605066,19514945.60852869,-11651107.235842992
207630,-13692917.380005004,19564201.194154352,-11570642.82584327
207660,-13690324.397889093,19613434.862417173,-11489956.217291204
207690,-13687299.921860326,19662642.831034187,-11409048.958049065
207720,-13683844.191651195,19711821.319684524,-11327922.600251487
207750,-13679957.480104828,19760966.55030017,-11246578.700275524
207780,-13675640.093154687,19810074.747355703,-11165018.81871064
207810,-13670892.369801056,19859142.138158407,-11083244.520328585
207840,-13665714.682084937,19908164.953138094,-11001257.374053214
207870,-13660107.435060088,19957139.426136304,-10919058.952930206
207900,-13654071.066761795,20006061.79469572,-10836650.834096702
207930,-13647606.048173519,20054928.30034901,-10754034.598750882
207960,-13640712.883190636,20103735.188907642,-10671211.832121413
207990,-13633392.10858228,20152478.710749928,-10588184.123436868
208020,-13625644.2939501,20201155.121109117,-10504953.065895043
208050,-13617470.041684434,20249760.68036113,-10421520.25663217
208080,-13608869.986918643,20298291.6543115,-10337887.296692096
208110,-13599844.797480185,20346744.31448233,-10254055.79099535
208140,-13590395.173839597,20395114.938398555,-10170027.34830815
208170,-13580521.849056602,20443399.80987405,-10085803.581211315
208200,-13570225.58872436,20491595.219296753,-10001386.106069133
208230,-13559507.190910578,20539697.4639137,-9916776.542998087
208260,-13548367.48609617,20587702.84811561,-9831976.515835596
208290,-13536807.33711203,20635607.683720406,-9746987.652108602
208320,-13524827.639072597,20683408.290256687,-9661811.583002139
208350,-13512429.319307419,20731100.995246373,-9576449.943327771
208380,-13499613.33728973,20778682.134486917,-9490904.371492023
208410,-13486380.684563344,20826148.0523325,-9405176.509464685
208440,-13472732.384666413,20873495.10197498,-9319268.002747072
208470,-13458669.493052695,20920719.645724103,-9233180.500340205
208500,-13444193.097011074,20967818.055286698,-9146915.654712925
208530,-13429304.315581936,21014786.71204549,-9060475.121769931
208560,-13414004.299471114,21061622.00733721,-8973860.56081975
208590,-13398294.230962083,21108320.342729528,-8887073.63454265
208620,-13382175.323824903,21154878.1302976,-8800116.008958459
208650,-13365648.823223362,21201291.79289969,-8712989.353394352
208680,-13348716.005619032,21247557.764452044,-8625695.340452535
208710,-13331378.178673856,21293672.490202606,-8538235.645977896
208740,-13313636.681149542,21339632.427004218,-8450611.949025562
208770,-13295492.882804632,21385434.043586925,-8362825.931828409
208800,-13276948.184289841,21431073.82082901,-8274879.279764503
208830,-13258004.017040247,21476548.252027486,-8186773.681324474
208860,-13238661.84316561,21521853.843167398,-8098510.828078838
208890,-13218923.155337825,21566987.113190453,-8010092.414645239
208920,-13198789.47667684,21611944.594262127,-7921520.1386556495
208950,-13178262.360633511,21656722.832038257,-7832795.700723488
208980,-13157343.390870132,21701318.385930534,-7743920.804410702
209010,-13136034.181139313,21745727.829370536,-7654897.1561947735
209040,-13114336.375159832,21789947.750073206,-7565726.465435664
209070,-13092251.646490576,21833974.750298847,-7476410.444342711
209100,-13069781.698401762,21877805.447114408,-7386950.807941471
209130,-13046928.263744637,21921436.472653057,-7297349.274040481
209160,-13023693.104818232,21964864.474373095,-7207607.563198001
209190,-13000078.013233779,22008086.115315646,-7117727.398688663
209220,-12976084.80977767,22051098.074360773,-7027710.50647009
209250,-12951715.344271291,22093897.046482798,-6937558.615149461
209280,-12926971.4954292,22136479.74300415,-6847273.455949996
209310,-12901855.170714518,22178842.89184821,-6756856.7626774255
209340,-12876368.306192946,22220983.23779045,-6666310.271686385
209370,-12850512.866383838,22262897.542708598,-6575635.721846748
209400,-12824290.844109155,22304582.585831694,-6484834.854509948
209430,-12797704.260340864,22346035.16398715,-6393909.4134752005
209460,-12770755.164045423,22387252.091847107,-6302861.144955714
209490,-12743445.63202661,22428230.202173058,-6211691.797544834
