time_sow,X_m,Y_m,Z_m
193980,17215490.12888387,1942694.8461080194,20051835.23570085
194010,17169729.32431868,1963750.0553825274,20088567.67672021
194040,17124152.23519169,1985204.634358909,20124912.825411476
194070,17078762.34368704,2007056.9560204428,20160869.96758147
194100,17033563.117694587,2029305.3628643556,20196438.39651697
194130,16988558.010542747,2051948.167027778,20231617.41299969
194160,16943750.4607324,2074983.6504160175,20266406.325321
194190,16899143.89167197,2098410.0648331055,20300804.44929656
194220,16854741.711413622,2122225.6321145305,20334811.108280778
194250,16810547.31239061,2146428.544262603,20368425.633181132
194280,16766564.071155863,2171016.96358372,20401647.36247234
194310,16722795.348121732,2195989.022828538,20434475.642210376
194340,16679244.487300962,2221342.8253336987,20466909.82604635
194370,16635914.816048967,2247076.4451663466,20498949.275240198
194400,16592809.644807281,2273187.9272708204,20530593.358674295
194430,16549932.2668484,2299675.2876174254,20561841.452866856
194460,16507285.958021859,2326536.513353549,20592692.941985197
194490,16464873.976501644,2353769.5629571006,20623147.217858866
194520,16422699.562534973,2381372.366392157,20653203.679992612
194550,16380765.93819245,2409342.825266544,20682861.735579185
194580,16339076.307119556,2437678.8129919637,20712120.799512003
194610,16297633.854289588,2466378.17494624,20740980.29439768
194640,16256441.745758068,2495438.7286373833,20769439.65056835
194670,16215503.128418444,2524858.263870375,20797498.3060939
194700,16174821.129759412,2554634.542915675,20825155.706794
194730,16134398.857623633,2584765.300680088,20852411.306250032
194760,16094239.399967998,2615248.2448796146,20879264.565816782
194790,16054345.824625367,2646081.056214297,20905714.95463405
194820,16014721.179067872,2677261.3885457413,20931761.949638113
194850,15975368.49017177,2708786.8690758925,20957405.035572954
194880,15936290.763983874,2740655.09852851,20982643.705001414
194910,15897490.985489585,2772863.651332355,21007477.458316132
194940,15858972.118382495,2805410.075806739,21031905.80375039
194970,15820737.104835697,2838291.8943485813,21055928.25738874
195000,15782788.86527463,2871506.6036220603,21079544.343177512
195030,15745130.298151713,2905051.674749919,21102753.592935134
195060,15707764.279722566,2938924.5535067795,21125555.54636235
195090,15670693.663823962,2973122.6605144897,21147949.751052227
195120,15633921.281653529,3007643.3914394304,21169935.762499984
195150,15597449.941551114,3042484.11719172,21191513.144112777
195180,15561282.428781971,3077642.184126354,21212681.467219178
195210,15525421.505321689,3113114.914246219,21233440.311078623
195240,15489869.909642864,3148899.6054071644,21253789.262890592
195270,15454630.356503667,3184993.531524637,21273727.91780373
195300,15419705.53673813,3221393.9427823825,21293255.87892472
195330,15385098.117048353,3258098.0658430727,21312372.75732707
195360,15350810.739798458,3295103.1040606136,21331078.17205969
195390,15316846.022810547,3332406.2376942197,21349371.75015532
195420,15283206.55916243,3370004.624124377,21367253.126638815
195450,15249894.916987272,3407895.39807073,21384721.944535267
195480,15216913.639275227,3446075.671811274,21401777.85487792
195510,15184265.243676912,3484542.535403863,21418420.516716003
195540,15151952.222308885,3523293.0569090038,21434649.59712234
195570,15119977.041561022,3562324.28261463,21450464.771200795
195600,15088342.14190597,3601633.2372623687,21465865.722093612
195630,15057049.937710488,3641216.924275662,21480852.140988547
195660,15026102.817048883,3681072.325989281,21495423.727125846
195690,14995503.141518353,3721196.4038810064,21509580.187805053
195720,14965253.246056493,3761586.098804237,21523321.238391668
195750,14935355.438760791,3802238.331222699,21536646.602323674
195780,14905812.00071011,3843150.0014467,21549556.011117797
195810,14876625.185788464,3884317.98987057,21562049.20437576
195840,14847797.220510593,3925739.1572121824,21574125.929790184
195870,14819330.30384992,3967410.344753626,21585785.943150505
195900,14791226.607068403,4009328.374583631,21597029.008348633
195930,14763488.273548706,4051490.049841198,21607854.897384424
195960,14736117.418628365,4093892.15496102,21618263.390371066
195990,14709116.129436215,4136531.4559201663,21628254.275540248
196020,14682486.464730915,4179404.7004862544,21637827.349247158
196050,14656230.454741707,4222508.618467069,21646982.41597535
196080,14630350.10101136,4265839.921961533,21655719.288341455
196110,14604847.376241291,4309395.3056121385,21664037.787099656
196140,14579724.224138966,4353171.446858589,21671937.74114606
196170,14554982.559267484,4397165.006192844,21679418.987522908
196200,14530624.266897386,4441372.627415733,21686481.371422555
196230,14506651.202860825,4485790.937894426,21693124.746191405
196260,14483065.193407886,4530416.548821486,21699348.973333504
196290,14459868.03506524,4575246.055475125,21705153.92251415
196320,14437061.494497098,4620276.037480683,21710539.471563213
196350,14414647.308368418,4665503.059073321,21715505.506478336
196380,14392627.183210522,4710923.669361874,21720051.92142796
196410,14371002.795288851,4756534.402594097,21724178.618754193
196440,14349775.790473312,4802331.7784227,21727885.50897549
196470,14328947.784110723,4848312.302172874,21731172.510789197
196500,14308520.360899787,4894472.465110656,21734039.5510739
196530,14288495.074768282,4940808.744712758,21736486.564891625
196560,14268873.448752772,4987317.60493702,21738513.495489843
196590,14249656.974880598,5033995.4964942,21740120.294303365
196620,14230847.114054265,5080838.857120884,21741306.92095599
196650,14212445.295938304,5127844.111853062,21742073.343262088
196680,14194452.918848496,5175007.673300958,21742419.537227858
196710,14176871.349643473,5222325.941924873,21742345.487052634
196740,14159701.923618788,5269795.306311865,21741851.185129825
196770,14142945.94440347,5317412.143453239,21740936.632047787
196800,14126604.683858933,5365172.819023219,21739601.83659052
196830,14110679.381980397,5413073.687658305,21737846.815738168
196860,14095171.246800723,5461111.093237575,21735671.594667375
196890,14080081.454296771,5509281.369163815,21733076.206751492
196920,14065411.148298187,5557580.838645408,21730060.693560526
196950,14051161.440398658,5606005.814979229,21726625.10486104
196980,14037333.40986974,5654552.60183399,21722769.498615824
197010,14023928.10357713,5703217.493534545,21718493.94098337
197040,14010946.535899363,5751996.775347011,21713798.50631723
197070,13998389.688649144,5800886.723764451,21708683.27716521
197100,13986258.510997135,5849883.606793203,21703148.344268333
197130,13974553.91939832,5898983.684239976,21697193.806559693
197160,13963276.797520714,5948183.207999735,21690819.77116312
197190,13952427.99617692,5997478.422343725,21684026.353391673
197220,13942008.333257893,6046865.564208721,21676813.67674598
197250,13932018.593669487,6096340.863486355,21669181.872912385
197280,13922459.5292714,6145900.5433133375,21661131.081760943
197310,13913331.858818777,6195540.820361922,21652661.451343227
197340,13904636.267906357,6245257.905131014,21643773.137890037
197370,13896373.40891505,6295048.002237972,21634466.30580882
197400,13888543.900961293,6344907.31071044,21624741.12768102
197430,13881148.329848811,6394832.024278986,21614597.78425923
197460,13874187.248023048,6444818.331669956,21604036.46446416
197490,13867661.17452807,6494862.416898942,21593057.365381468
197520,13861570.594966222,6544960.459564228,21581660.69225836
197550,13855915.961460214,6595108.635141045,21569846.658500127
197580,13850697.692617796,6645303.115275947,21557615.48566641
197610,13845916.17349919,6695540.068081328,21544967.403467335
197640,13841571.755586917,6745815.658430573,21531902.649759505
197670,13837664.75675839,6796126.048253039,21518421.470541812
197700,13834195.461260896,6846467.396829855,21504524.119951025
197730,13831164.119689438,6896835.8610892715,21490210.86025729
197760,13828570.948967,6947227.5959026795,21475481.96185943
197790,13826416.132327396,6997638.754380664,21460337.703280054
197820,13824699.81930092,7048065.488169065,21444778.371160526
197850,13823422.125702403,7098503.947745316,21428804.260255776
197880,13822583.13362195,7148950.282714883,21412415.673428897
197910,13822182.891418273,7199400.642107742,21395612.921645623
197940,13822221.413714716,7249851.174674798,21378396.3239686
197970,13822698.68139776,7300298.02918449,21360766.207551546
198000,13823614.641618194,7350737.354719459,21342722.90763315
198030,8253085.905118536,13333926.48708753,21324266.741883498
198060,8229368.527399201,13378447.755464243,21305398.11236556
198090,8206040.003602247,13423172.226199072,21286117.353512708
198120,8183102.099407377,13468096.476618152,21266424.832840417
198150,8160556.55044131,13513217.06871466,21246320.925916456
198180,8138405.06214371,13558530.549413588,21225806.016353782
198210,8116649.309635788,13604033.45083754,21204880.495803412
198240,8095290.937591137,13649722.290573642,21183544.763946936
198270,8074331.56010887,13695593.57194174,21161799.228489056
198300,8053772.76058911,13741643.784263626,21139644.30514983
198330,8033616.091610923,13787869.403133325,21117080.417656798
198360,8013863.07481269,13834266.89068847,21094107.99773695
198390,7994515.200774714,13880832.695882723,21070727.485108476
198420,7975573.928904284,13927563.254759286,21046939.32747245
198450,7957040.687323172,13974454.990725344,21022743.980504207
198480,7938916.872757675,14021504.314827431,20998141.907844715
198510,7921203.850430775,14068707.626027951,20973133.581091646
198540,7903902.953956984,14116061.311482448,20947719.479790334
198570,7887015.485239663,14163561.746817885,20921900.091424633
198600,7870542.71437057,14211205.296411783,20895675.91140745
198630,7854485.879532015,14258988.313672364,20869047.443071306
198660,7838846.186901481,14306907.1413193,20842015.19765857
198690,7823624.810558741,14354958.111665512,20814579.694311623
198720,7808822.89239543,14403137.546899673,20786741.46006283
198750,7794441.542026882,14451441.75936961,20758501.02982436
198780,7780481.836706994,14499867.051866269,20729858.94637778
198810,7766944.821245129,14548409.717908598,20700815.760363623
198840,7753831.5079255905,14597066.042029152,20671372.03027062
198870,7741142.876429817,14645832.300060295,20641528.32242493
198900,7728879.873760991,14694704.759421095,20611285.210979044
198930,7717043.414171153,14743679.67940496,20580643.277900714
198960,7705634.379090696,14792753.31146789,20549603.112961553
198990,7694653.617060856,14841921.899517236,20518165.31372555
199020,7684101.943668282,14891181.680201111,20486330.485537447
199050,7673980.141482406,14940528.88319842,20454099.24151087
199080,7664288.959995125,14989959.73150943,20421472.202516407
199110,7655029.115563477,15039470.441746667,20388449.99716939
199140,7646201.291354523,15089057.224426556,20355033.26181767
199170,7637806.137292692,15138716.284261497,20321222.64052913
199200,7629844.270010229,15188443.820452202,20287018.785079017
199230,7622316.272799669,15238236.026980648,20252422.35493721
199260,7615222.695569258,15288089.092903411,20217434.01725526
199290,7608564.054800552,15337999.202645388,20182054.446853302
199320,7602340.833509216,15387962.536293736,20146284.326206744
199350,7596553.481207877,15437975.269892301,20110124.345432892
199380,7591202.4138717,15488033.575736418,20073575.202277355
199410,7586288.013906701,15538133.622667806,20036637.602100294
199440,7581810.630120631,15588271.576369833,19999312.25786255
199470,7577770.577696341,15638443.599663068,19961599.89011154
199500,7574168.138167656,15688645.852801066,19923501.2269671
199530,7571003.559398338,15738874.493766174,19885017.004107088
199560,7568277.055563098,15789125.678565737,19846147.964752816
199590,7565988.80713149,15839395.561528364,19806894.859654464
199620,7564138.960854353,15889680.295600317,19767258.447076134
199650,7562727.629752989,15939976.032641992,19727239.492780887
199680,7561754.893110764,15990278.923724508,19686838.770015642
199710,7561220.796467356,16040585.119426455,19646057.05949578
199740,7561125.351615716,16090890.770130478,19604895.149389733
199770,7561468.536601626,16141192.026320033,19563353.83530335
199800,7562250.29572586,16191485.038876068,19521433.920264132
199830,7563470.539548659,16241765.959373785,19479136.21470529
199860,7565129.144897475,16292030.94037912,19436461.53644966
199890,7567225.954876748,16342276.135745358,19393410.710693497
199920,7569760.778880408,16392497.70090961,19349984.56999004
199950,7572733.3926071795,16442691.79318909,19306183.954233002
199980,7576143.538078395,16492854.57207727,19262009.710639864
200010,7579990.923658376,16542982.199539945,19217462.69373504
200040,7584275.224077372,16593070.840310989,19172543.76533286
200070,7588996.08045725,16643116.662188014,19127253.794520438
200100,7594153.1003397675,16693115.836327676,19081593.657640353
200130,7599745.857717244,16743064.537540808,19035564.23827321
200160,7605773.893066143,16792958.94458723,18989166.42722005
200190,7612236.713382913,16842795.24047027,18942401.122484554
200220,7619133.792222782,16892569.61273092,18895269.2292552
200250,7626464.569740766,16942278.253741693,18847771.659887154
200280,7634228.45273555,16991917.361000057,18799909.333884146
200310,7642424.814695886,17041483.13742149,18751683.177880034
200340,7651052.995849372,17090971.79163216,18703094.125620358
200370,7660112.30321422,17140379.53826101,18654143.117943734
200400,7669602.010653052,17189702.598231606,18604831.10276296
200430,7679521.358929809,17238937.199053276,18555159.03504618
200460,7689869.555768776,17288079.575111892,18505127.87679777
200490,7700645.775916509,17337125.967960026,18454738.597039055
200520,7711849.161206032,17386072.62660659,18403992.171789043
200550,7723478.820623761,17434915.807805896,18352889.584044803
200580,7735533.830379002,17483651.77634607,18301431.82376186
200610,7748013.2339757215,17532276.80533696,18249619.887834355
200640,7760916.042287277,17580787.17649717,18197454.780075133
200670,7774241.233633153,17629179.18044074,18144937.51119562
200700,7787987.753858772,17677449.11696279,18092069.09878558
200730,7802154.51641728,17725593.29532479,18038850.567292746
200760,7816740.402454257,17773608.034538805,17985282.94800232
200790,7831744.260894764,17821489.66365114,17931367.279016264
200820,7847164.908532879,17869234.522025153,17877104.605232537
200850,7863001.130123647,17916838.95962332,17822495.97832414
200880,7879251.678477624,17964299.337288436,17767542.456718005
200910,7895915.274558022,18011612.02702389,17712245.105573818
200940,7912990.60757987,18058773.412273273,17656604.99676261
200970,7930476.335112248,18105779.888198826,17600623.208845306
201000,7948371.083182303,18152627.86195931,17544300.82705103
201030,7966673.4463823605,18199313.75298656,17487638.943255365
201060,7985381.987978897,18245833.993261475,17430638.655958418
201090,8004495.240024316,18292185.027588703,17373301.0702628
201120,8024011.703471037,18338363.313870516,17315627.29785141
201150,8043929.848287936,18384365.323379584,17257618.4569651
201180,8064248.113579156,18430187.54103083,17199275.67238028
201210,8084964.907705379,18475826.46565207,17140600.075386237
201240,8106078.608407587,18521278.610253595,17081592.80376249
201270,8127587.562932991,18566540.502296753,17022255.001755875
201300,8149490.088163179,18611608.6839614,16962587.820057593
201330,8171784.470745198,18656479.712412022,16902592.41578003
201360,8194468.967224423,18701150.160062883,16842269.95243356
201390,8217541.80417984,18745616.614841968,16781621.599903125
201420,8241001.178361842,18789875.68045365,16720648.534424705
201450,8264845.256832276,18833923.97664011,16659351.938561695
201480,8289072.177106713,18877758.139441587,16597733.001181088
201510,8313680.0472987965,18921374.82145544,16535792.917429607
201540,8338666.946267507,18964770.692093596,16473532.888709644
201570,8364030.923765952,19007942.437839102,16410954.122655075
201600,8389770.000592943,19050886.762501024,16348057.833107006
201630,8415882.168746285,19093600.387468282,16284845.240089327
201660,8442365.39157897,19136080.051961817,16221317.569784142
201690,8469217.603957085,19178322.513285547,16157476.05450716
201720,8496436.712419922,19220324.547075976,16093321.932682823
201750,8524020.595342511,19262082.947550267,16028856.4488194
201780,8551967.103100317,19303594.5277528,15964080.853483994
201810,8580274.05823594,19344856.11980046,15898996.403277269
201840,8608939.25562783,19385864.575126357,15833604.360808248
201870,8637960.46266173,19426616.764721945,15767905.994668841
201900,8667335.419403628,19467109.579377774,15701902.579408305
201930,8697061.838774998,19507339.92992263,15635595.395507606
201960,8727137.406730304,19547304.747461095,15568985.729353623
201990,8757559.782436475,19587000.98360958,15502074.87321324
202020,8788326.5984544,19626425.61073074,15434864.1252073
202050,8819435.460922476,19665575.622166272,15367354.78928454
202080,8850883.949742272,19704448.032468125,15299548.175195232
202110,8882669.61876631,19743039.877627943,15231445.59846488
202140,8914789.995987508,19781348.215305023,15163048.380367655
202170,8947242.58373096,19819370.12505245,15094357.847899849
202200,8980024.858847674,19857102.708541498,15025375.333753139
202230,9013134.272910034,19894543.08978452,14956102.176287645
202260,9046568.25240938,19931688.41535586,14886539.719505116
202290,9080324.198955525,19968535.854611184,14816689.31302176
202320,9114399.489478225,20005082.59990491,14746552.312041074
202350,9148791.476430459,20041325.866805952,14676130.077326553
202380,9183497.487993551,20077262.89431163,14605423.975174287
202410,9218514.828284295,20112890.945059776,14534435.377385404
202440,9253840.777564034,20148207.305538874,14463165.661238465
202470,9289472.592449145,20183209.286296576,14391616.209461736
202500,9325407.506123912,20217894.222146146,14319788.41020524
202530,9361642.72855466,20252259.47237116,14247683.657012895
202560,9398175.44670623,20286302.420928147,14175303.348794395
202590,9435002.824759673,20320020.476647496,14102648.889797043
202620,9472122.00433205,20353411.07343236,14029721.68957742
202650,9509530.104698036,20386471.670455463,13956523.16297304
202680,9547224.22301281,20419199.752354216,13883054.730073838
202710,9585201.434537219,20451592.829423655,13809317.816193528
202740,9623458.792864058,20483648.437807463,13735313.851840943
202770,9661993.330146572,20515364.13968692,13661044.272691162
202800,9700802.057328068,20546737.523467977,13586510.519556655
202830,9739881.964373698,20577766.20396606,13511714.038358212
202860,9779230.020503305,20608447.822589096,13436656.280095821
202890,9818843.1744263,20638780.047518272,13361338.700819474
202920,9858718.354578018,20668760.573886722,13285762.76159982
202950,9898852.469357366,20698387.123956304,13209929.92849874
202980,9939242.407366455,20727657.44729201,13133841.672539825
203010,9979885.03765126,20756569.32093453,13057499.469678752
203040,10020777.209944326,20785120.54957037,12980904.800773567
203070,10061915.754908394,20813308.965700194,12904059.151554845
203100,10103297.4843819,20841132.4298047,12826964.01259579
203130,10144919.191625847,20868588.8305084,12749620.879282247
203160,10186777.651571967,20895676.084741283,12672031.251782537
203190,10228869.621072317,20922392.13789833,12594196.635017324
203220,10271191.839150324,20948734.96399665,12516118.538629241
203250,10313741.027253373,20974702.565830447,12437798.476952575
203280,10356513.889506275,21000292.97512389,12359237.968982764
203310,10399507.112966469,21025504.252681583,12280438.538345791
203340,10442717.367880486,21050334.488536824,12201401.713267554
203370,10486141.307941535,21074781.80209758,12122129.026543107
203400,10529775.570548376,21098844.342290297,12042622.015505806
203430,10573616.777065579,21122520.287701275,11962882.221996399
203460,10617661.533085,21145807.846715752,11882911.192331959
203490,10661906.42868838,21168705.257654745,11802710.477274822
203520,10706348.038710896,21191210.788909674,11722281.632001381
203550,10750982.923006555,21213322.73907429,11641626.216070795
203580,10795807.626714041,21235039.43707468,11560745.793393608
203610,10840818.680524088,21256359.24229661,11479641.932200331
203640,10886012.600947551,21277280.544710804,11398316.205009898
203670,10931385.890585234,21297801.764995478,11316770.18859799
203700,10976935.0383982,21317921.354656752,11235005.463965455
203730,11022656.519979184,21337637.796146687,11153023.616306413
203760,11068546.797825264,21356949.602978803,11070826.234976439
203790,11114602.321611458,21375855.31984121,10988414.913460594
203820,11160819.528465245,21394353.522707276,10905791.249341456
203850,11207194.84324174,21412442.81894421,10822956.844266944
203880,11253724.678800603,21430121.84741856,10739913.303918207
203910,11300405.436283024,21447389.27859997,10656662.237977296
203940,11347233.50539012,21464243.81466192,10573205.260094903
203970,11394205.264661696,21480684.189580552,10489543.987857869
204000,11441317.08175666,21496709.16923039,10405680.042756792
204030,11488565.31373353,21512317.551478148,10321615.050153391
204060,11535946.307331756,21527508.166273907,10237350.63924787
204090,11583456.399254572,21542279.8757395,10152888.443046307
204120,11631091.916451728,21556631.574254874,10068230.098327719
204150,11678849.176403537,21570562.188541554,9983377.24561137
204180,11726724.487405095,21584070.677744027,9898331.529123748
204210,11774714.148851987,21597156.03350805,9813094.596765598
204240,11822814.451526009,21609817.280056946,9727668.100078888
204270,11871021.677881444,21622053.47426524,9642053.694213627
204300,11919332.102332797,21633863.705729503,9556253.03789474
204330,11967741.991542216,21645247.096837055,9470267.793388736
204360,12016247.604708068,21656202.80283183,9384099.626470415
204390,12064845.193853557,21666730.011877965,9297750.206389476
204420,12113531.004116636,21676827.945120543,9211221.205836996
204450,12162301.274039797,21686495.856743876,9124514.300912058
204480,12211152.235860422,21695733.03402756,9037631.171087943
204510,12260080.115801878,21704538.797399435,8950573.49917867
204540,12309081.134364977,21712912.500486303,8863342.971305216
204570,12358151.506619694,21720853.53016205,8775941.276861707
204600,12407287.44249734,21728361.30659316,8688370.108481657
204630,12456485.147083206,21735435.283281643,8600631.162004009
204660,12505740.820909673,21742074.94710531,8512726.136439241
204690,12555050.660249243,21748279.818355672,8424656.733935338
204720,12604410.857408252,21754049.45077311,8336424.659743715
204750,12653817.60102082,21759383.431579374,8248031.62218509
204780,12703267.07634296,21764281.381507665,8159479.332615353
204810,12752755.46554685,21768742.954830125,8070769.505391296
204840,12802278.948015526,21772767.839382626,7981903.857836307
204870,12851833.70063784,21776355.756586857,7892884.110206128
204900,12901415.898103088,21779506.461470254,7803711.985654324
204930,12951021.713196516,21782219.742682725,7714389.210197952
204960,13000647.317094248,21784495.422511388,7624917.51268305
204990,13050288.879658902,21786333.356892154,7535298.6247500265
205020,13099942.569734821,21787733.435419165,7445534.280799155
205050,13149604.55544364,21788695.581351373,7355626.217955871
205080,13199271.004479922,21789219.751616523,7265576.176036113
205110,13248938.084406605,21789305.936812606,7175385.897511607
205140,13298601.962950442,21788954.161206827,7085057.127475003
205170,13348258.808297623,21788164.48273172,6994591.613605167
205200,13397904.789389268,21786936.99297876,6903991.10613219
205230,716586.8917654245,25591420.412158296,6813257.25147591
205260,760571.1657502227,25614468.87538714,6722392.02176527
205290,804755.310223328,25637127.706844006,6631397.0641574
205320,849135.901969118,25659395.18489544,6540274.138735565
205350,893709.5028657904,25681269.61809014,6449025.007959216
205380,938472.6601520227,25702749.345287524,6357651.436629016
205410,983421.9066934162,25723832.7357842,6266155.19185154
205440,1028553.7612509411,25744518.189437855,6174538.043004179
205470,1073864.7287500058,25764804.136788942,6082801.76169987
205500,1119351.300550898,25784689.039179835,5990948.121751804
205530,1165009.9547197744,25804171.38887176,5898978.899138121
205560,1210837.1563011482,25823249.709159173,5806895.871966588
205590,1256829.3575910395,25841922.554481864,5714700.820439182
205620,1302982.9984114664,25860188.510534532,5622395.526816724
205650,1349294.5063850791,25878046.194374066,5529981.775383383
205680,1395760.2972118938,25895494.25452428,5437461.3524112
205710,1442376.7749457834,25912531.371078238,5344836.046124644
205740,1489140.3322727378,25929156.25579822,5252107.646664977
205770,1536047.3507890783,25945367.652213134,5159277.946054749
205800,1583094.2012816113,25961164.33571347,5066348.738162182
205830,1630277.244007713,25976545.113643873,4973321.818665546
205860,1677592.828976196,25991508.825393174,4880198.98501746
205890,1725037.296229897,26006054.342481945,4786982.036409307
205920,1772606.9761277668,26020180.568647593,4693672.773735411
205950,1820298.1896285533,26033886.439926937,4600272.999557379
205980,1868107.2485748169,26047170.924736284,4506784.518068343
206010,1916030.455977871,26060033.02394903,4413209.135057152
206040,1964064.1063029533,26072471.770970736,4319548.6578725735
206070,2012204.4857555083,26084486.23181165,4225804.895387487
206100,2060447.872567752,26096075.505156767,4131979.6579630016
206130,2108790.537286197,26107238.722433303,4038074.757412668
206160,2157228.7430591537,26117975.04787572,3944092.006966481
206190,2205758.74592539,26128283.678588104,3850033.2212350834
206220,2254376.795102885,26138163.84460411,3755900.2161737317
206250,2303079.1332785827,26147614.808944233,3661694.809046497
206280,2351861.9968977068,26156635.867670715,3567418.8183901915
206310,2400721.616454782,26165226.34993972,3473074.063978401
206340,2449654.2167839557,26173385.618051,3378662.366785626
206370,2498656.017350543,26181113.067495104,3284185.5489510875
206400,2547723.2325421884,26188408.126997866,3189645.43374289
206430,2596852.071961415,26195270.25856244,3095043.8455218943
206460,2646038.7407173947,26201698.957508694,3000382.6097057112
206490,2695279.439719031,26207693.752510093,2905663.5527326264
206520,2744570.365967369,26213254.205627948,2810888.5020256033
206550,2793907.712849404,26218379.912343137,2716059.2859561336
206580,2843287.6704310705,26223070.501585186,2621177.7338082325
206610,2892706.425751138,26227325.635758843,2526245.675742306
206640,2942160.1631150255,26231145.01076802,2431264.942759075
206670,2991645.0643890696,26234528.35603713,2336237.366663477
206700,3041157.3092945153,26237475.43452988,2241164.7800286
206730,3090693.075702023,26239986.042765487,2146049.016159476
206760,3140248.5399261327,26242060.01083225,2050891.9090570603
206790,3189819.877020103,26243697.202398553,1955695.2933821215
206820,3239403.2610699935,26244897.514721353,1860461.0044190248
206850,3288994.865490111,26245660.878651883,1765190.8780397335
206880,3338590.8633171306,26245987.25863905,1669886.7506675934
206910,3388187.427505332,26245876.65272995,1574550.459241257
206940,3437780.731220777,26245329.09256802,1479183.8411785907
206970,3487366.9481365844,26244344.643388458,1383788.734340464
207000,3536942.252727109,26242923.40401112,1288366.9769947554
207030,3586502.8205626477,26241065.506830793,1192920.4077801628
207060,3636044.8286037445,26238771.117804956,1097450.8656700698
207090,3685564.4554957226,26236040.43643883,1001960.1899365381
207120,3735057.8818624485,26232873.695767947,906450.2201141004
207150,3784521.2906005313,26229271.162338115,810922.7959637548
207180,3833950.8671729164,26225233.136182778,715379.7574368169
207210,3883342.799902674,26220759.95079777,619822.9446388864
207240,3932693.2802657364,26215851.973113626,524254.19779375335
207270,3981998.50318453,26210509.603465106,428675.35720731085
207300,4031254.667320156,26204733.275558382,333088.2632315556
207330,4080457.9753652336,26198523.45643542,237494.75622852956
207360,4129604.6343353796,26191880.646436054,141896.67653426257
207390,4178690.8558615684,26184805.379157234,46295.86442279278
207420,4227712.856480923,26177298.221409928,-49305.83992985789
207450,4276666.857927834,26169359.77317336,-144906.59648168695
207480,4325549.087424386,26160990.667546682,-240504.56536063337
207510,4374355.777970445,26152191.5706982,-336097.90690063994
207540,4423083.168633262,26142963.18181195,-431684.78167746944
207570,4471727.504836117,26133306.23303183,-527263.3505447464
207600,4520285.038647509,26123221.489403065,-622831.7746698087
207630,4568752.0290686395,26112709.74881132,-718388.2155696099
207660,4617124.742321069,26101771.84191914,-813930.8351466141
207690,4665399.452133505,26090408.632099964,-909457.7957246129
207720,4713572.440028209,26078621.01536953,-1004967.2600846022
207750,4761639.995606346,26066409.920314927,-1100457.3915005783
207780,4809598.416833143,26053776.308020957,-1195926.3537753364
207810,4857444.010322132,26040721.17199417,-1291372.3112761877
207840,4905173.091618869,26027245.538084272,-1386793.4289708056
207870,4952781.985483618,26013350.464403164,-1482187.8724628452
207900,5000267.02617364,25999037.04124145,-1577553.8080277224
207930,5047624.557724527,25984306.390982438,-1672889.4026482196
207960,5094850.934231026,25969159.668013766,-1768192.824050193
207990,5141942.520126369,25953598.058636505,-1863462.2407381143
208020,5188895.690461874,25937622.780971844,-1958695.8220307524
208050,5235706.831184567,25921235.08486533,-2053891.7380966665
208080,5282372.339414895,25904436.251788624,-2149048.1599897803
208110,5328888.623722605,25887227.594738998,-2244163.259684829
208140,5375252.10440283,25869610.458136123,-2339235.210112895
208170,5421459.213750125,25851586.217716794,-2434262.1851968546
208200,5467506.396332373,25833156.28042699,-2529242.3598866966
208230,5513390.109263221,25814322.084311653,-2624173.910195019
208260,5559106.822473986,25795085.09840203,-2719055.013232272
208290,5604653.018983948,25775446.82260079,-2813883.847242147
208320,5650025.195170167,25755408.78756452,-2908658.5916367685
208350,5695219.861035876,25734972.55458416,-3003377.427032019
208380,5740233.540478197,25714139.71546279,-3098038.5352827045
208410,5785062.771554035,25692911.892391395,-3192640.099517665
208440,5829704.106745876,25671290.737822004,-3287180.3041750127
208470,5874154.113225451,25649277.93433877,-3381657.335037118
208500,5918409.373117048,25626875.1945265,-3476069.379265748
208530,5962466.483758824,25604084.260837194,-3570414.625437005
208560,6006322.057963982,25580906.905453943,-3664691.2635763236
208590,6049972.724279621,25557344.930152852,-3758897.485193429
208620,6093415.127245115,25533400.16616257,-3853031.4833171903
208650,6136645.927648896,25509074.474021543,-3947091.4525304516
208680,6179661.802784208,25484369.743433073,-4041075.589004875
208710,6222459.446703132,25459287.89311818,-4134982.090535682
208740,6265035.570469761,25433830.870666184,-4228809.156576372
208770,6307386.902411787,25408000.65238312,-4322554.988273342
208800,6349510.188370961,25381799.243137896,-4416217.788500583
208830,6391402.191951567,25355228.676206436,-4509795.761894221
208860,6433059.694768555,25328291.013113383,-4603287.114887043
208890,6474479.49669317,25300988.34347196,-4696690.05574296
208920,6515658.41609803,25273322.784821402,-4790002.794591487
208950,6556593.290099891,25245296.4824625,-4883223.543462071
208980,6597280.974802006,25216911.60929079,-4976350.5163184535
209010,6637718.345533958,25188170.365627877,-5069381.929092962
209040,6677902.297090672,25159074.979050484,-5162315.999720704
209070,6717829.743969578,25129627.70421752,-5255150.948173768
209100,6757497.620606527,25099830.822695013,-5347884.996495375
209130,6796902.881609736,25069686.642779097,-5440516.368833864
209160,6836042.501992481,25039197.49931686,-5533043.291476847
209190,6874913.477404108,25008365.753525227,-5625463.992885026
209220,6913512.8243595045,24977193.792807795,-5717776.703726203
209250,6951837.580466851,24945684.030569687,-5809979.656909087
