time_sow,X_m,Y_m,Z_m
194190,20902737.60685912,-15657019.868283132,-3050523.0286197313
194220,20866203.804673042,-15687682.383603266,-3145751.7205214337
194250,20829390.78510128,-15718014.7052426,-3240918.3198544304
194280,20792301.492832005,-15748014.402059678,-3336020.95175227
194310,20754938.894039433,-15777679.069222715,-3431057.742859461
194340,20717305.976147868,-15807006.328398068,-3526026.8213714533
194370,20679405.747594927,-15835993.827935485,-3620926.317074622
194400,20641241.237592265,-15864639.243052348,-3715754.36138623
194430,20602815.495885517,-15892940.276014628,-3810509.087394235
194460,20564131.59251188,-15920894.656316744,-3905188.6298971367
194490,20525192.617556605,-15948500.140858538,-3999791.1254436797
194520,20486001.680907995,-15975754.514119979,-4094314.7123726085
194550,20446561.912010327,-16002655.588334441,-4188757.53085222
194580,20406876.459615737,-16029201.20365896,-4283117.722919978
194610,20366948.49153462,-16055389.228342442,-4377393.432521986
194640,20326781.194384284,-16081217.55889182,-4471582.805552455
194670,20286377.773336112,-16106684.120236043,-4565683.989893004
194700,20245741.451861642,-16131786.865887387,-4659695.135452085
194730,20204875.47147711,-16156523.778100505,-4753614.394204091
194760,20163783.091486238,-16180892.868029762,-4847439.920228621
194790,20122467.588722117,-16204892.175883645,-4941169.869749541
194820,20080932.25728769,-16228519.771076847,-5034802.401173995
194850,20039180.408294376,-16251773.752380691,-5128335.675131386
194880,19997215.369600266,-16274652.24807016,-5221767.854512282
194910,19955040.485546075,-16297153.416069735,-5315097.104507179
194940,19912659.11669074,-16319275.444095675,-5408321.59264528
194970,19870074.63954495,-16341016.549797028,-5501439.488833115
195000,19827290.446303986,-16362374.980893493,-5594448.965393156
195030,19784309.94457941,-16383349.015310895,-5687348.197102323
195060,19741136.55712894,-16403936.961315,-5780135.361230374
195090,19697773.721586082,-16424137.157641737,-5872808.637578316
195120,19654224.89018771,-16443947.97362621,-5965366.208516589
195150,19610493.529501192,-16463367.809328377,-6057806.259023324
195180,19566583.120150313,-16482395.095656399,-6150126.976722415
195210,19522497.156539664,-16501028.294488214,-6242326.551921525
195240,19478239.14657875,-16519265.898789551,-6334403.177650028
195270,19433812.6114043,-16537106.432730513,-6426355.049696872
195300,19389221.08510212,-16554548.451798972,-6518180.366648289
195330,19344468.114427708,-16571590.542911768,-6609877.329925541
195360,19299557.258526158,-16588231.324523166,-6701444.143822455
195390,19254492.088650793,-16604469.446731087,-6792879.015542893
195420,19209276.18788094,-16620303.591380911,-6884180.155238219
195450,19163913.150839303,-16635732.472166004,-6975345.776044553
195480,19118406.583407696,-16650754.83472676,-7066374.094120041
195510,19072760.102442577,-16665369.456746276,-7157263.328681922
195540,19026977.335489377,-16679575.148043921,-7248011.7020435985
195570,18981061.92049646,-16693370.750665922,-7338617.439651547
195600,18935017.505527563,-16706755.138974117,-7429078.770122184
195630,18888847.74847448,-16719727.219731174,-7519393.925278567
195660,18842556.31676794,-16732285.932184221,-7609561.140187095
195690,18796146.887088887,-16744430.248144938,-7699578.653193981
195720,18749623.145078074,-16756159.172067985,-7789444.705961739
195750,18702988.7850456,-16767471.741126103,-7879157.5435055215
195780,18656247.509679917,-16778367.025282826,-7968715.41422935
195810,18609403.02975549,-16788844.12736298,-8058116.569962278
195840,18562459.06384088,-16798902.18311985,-8147359.265994358
195870,18515419.33800523,-16808540.361300528,-8236441.761112646
195900,18468287.585525252,-16817757.863707848,-8325362.317636975
195930,18421067.546590704,-16826553.925260372,-8414119.201455737
195960,18373762.968010046,-16834927.814049494,-8502710.682061361
195990,18326377.602915622,-16842878.83139348,-8591135.032585988
196020,18278915.210467804,-16850406.311889794,-8679390.529836722
196050,18231379.555559322,-16857509.623464026,-8767475.454330977
196080,18183774.40851918,-16864188.167416234,-8855388.090331653
196110,18136103.544815548,-16870441.378465302,-8943126.725882154
196140,18088370.744759288,-16876268.724789605,-9030689.652841391
196170,18040579.79320614,-16881669.708066165,-9118075.166918572
196200,17992734.479259584,-16886643.863506008,-9205281.567707974
196230,17944838.595972486,-16891190.75988799,-9292307.158723457
196260,17896895.9400492,-16895309.999589104,-9379150.247433085
196290,17848910.3115473,-16899001.218612347,-9465809.145293385
196320,17800885.513578657,-16902264.08661235,-9552282.167783655
196350,17752825.35201086,-16905098.306917828,-9638567.634440126
196380,17704733.635168403,-16907503.616551504,-9724663.868889911
196410,17656614.1735335,-16909479.786247466,-9810569.198884973
196440,17608470.779446818,-16911026.62046596,-9896281.956335908
196470,17560307.26680836,-16912143.957405236,-9981800.477345547
196500,17512127.450778082,-16912831.669010982,-10067123.102242522
196530,17463935.147476725,-16913089.660982694,-10152248.175614705
196560,17415734.173686057,-16912917.87277818,-10237174.046342455
196590,17367528.346550006,-16912316.277614325,-10321899.067631843
196620,17319321.483274806,-16911284.882466324,-10406421.597047623
196650,17271117.400830265,-16909823.72806314,-10490739.996546227
196680,17222919.915650092,-16907932.888881337,-10574852.632508479
196710,17174732.84333308,-16905612.47313557,-10658757.875772314
196740,17126559.998344243,-16902862.622766405,-10742454.10166528
196770,17078405.193715733,-16899683.513426073,-10825939.690037018
196800,17030272.240748324,-16896075.354461107,-10909213.025291383
196830,16982164.94871317,-16892038.388892137,-10992272.496418783
196860,16934087.12455344,-16887572.893391542,-11075116.497028047
196890,16886042.57258627,-16882679.178258333,-11157743.4253784
196920,16838035.09420521,-16877357.587390132,-11240151.684411192
196950,16790068.48758297,-16871608.498252507,-11322339.681781491
196980,16742146.547374044,-16865432.32184623,-11404305.829889612
197010,16694273.064418133,-16858829.50267124,-11486048.545912458
197040,16646451.825443972,-16851800.51868812,-11567566.251834735
197070,16598686.612772938,-16844345.881277457,-11648857.37448003
197100,16550981.204023957,-16836466.135195717,-11729920.34554178
197130,16503339.371817935,-16828161.85852945,-11810753.601614086
197160,16455764.883483522,-16819433.66264592,-11891355.584222363
197190,16408261.50076254,-16810282.192142054,-11971724.739853887
197220,16360832.979516547,-16800708.12479005,-12051859.519988231
197250,16313483.069433536,-16790712.171480894,-12131758.381127456
197280,16266215.513735559,-16780295.076164834,-12211419.784826282
197310,16219034.048886534,-16769457.615789613,-12290842.19772206
197340,16171942.404300757,-16758200.60023615,-12370024.091564622
197370,16124944.302052176,-16746524.872251423,-12448963.943245953
197400,16078043.456584398,-16734431.30737862,-12527660.234829763
197430,16031243.57442087,-16721920.813885422,-12606111.453580888
197460,15984548.353876237,-16708994.332689036,-12684316.091994599
197490,15937961.48476842,-16695652.83727877,-12762272.647825684
197520,15891486.648130842,-16681897.333636655,-12839979.624117453
197550,15845127.515926301,-16667728.860154597,-12917435.52923058
197580,15798887.750760652,-16653148.487550009,-12994638.876871783
197610,15752771.00559831,-16638157.318777911,-13071588.186122397
197640,15706780.923477566,-16622756.488941476,-13148281.981466737
197670,15660921.137227472,-16606947.165199392,-13224718.792820403
197700,15615195.269185483,-16590730.546670858,-13300897.155558325
197730,15569606.930915497,-16574107.864338528,-13376815.610542785
197760,15524159.722927611,-16557080.380948214,-13452472.704151178
197790,15478857.234397974,-16539649.390906936,-13527866.988303721
197820,15433703.042890167,-16521816.22017792,-13602997.020490933
197850,15388700.714077566,-16503582.226173248,-13677861.363800986
197880,15343853.801466126,-16484948.797644477,-13752458.586946975
197910,15299165.84611905,-16465917.354570124,-13826787.264293922
197940,15254640.376381613,-16446489.348041419,-13900845.975885717
197970,15210280.907607682,-16426666.26014525,-13974633.307471883
198000,15166090.941887246,-16406449.603844617,-14048147.85053415
198030,21298502.404374685,-6598992.828311626,-14121388.102027038
198060,21250041.24721384,-6602796.776629621,-14194352.864482572
198090,21201540.876954027,-6606174.067047039,-14267040.647540944
198120,21153005.095375102,-6609124.387094804,-14339450.065875823
198150,21104437.70677432,-6611647.457796865,-14411579.740023857
198180,21055842.517669298,-6613743.03368836,-14483428.296410382
198210,21007223.33650125,-6615410.902829997,-14554994.367374966
198240,20958583.973337907,-6616650.886820691,-14626276.591196723
198270,20909928.239576466,-6617462.840807314,-14697273.612119619
198300,20861259.947646488,-6617846.653491674,-14767984.080377465
198330,20812582.9107129,-6617802.247134739,-14838406.652218865
198360,20763900.942378838,-6617329.577558595,-14908539.989931963
198390,20715217.856388584,-6616428.634145799,-14978382.761869038
198420,20666537.46633062,-6615099.4398357365,-15047933.642470904
198450,20617863.58534081,-6613342.05111838,-15117191.312291272
198480,20569200.025805548,-6611156.558025812,-15186154.458020756
198510,20520550.599065054,-6608543.084120988,-15254821.772510948
198540,20471919.115117036,-6605501.786483357,-15323191.954798153
198570,20423309.38232022,-6602032.855692871,-15391263.710127022
198600,20374725.207098395,-6598136.515810145,-15459035.749974119
198630,20326170.393644348,-6593813.024355352,-15526506.792071125
198660,20277648.743624438,-6589062.672283105,-15593675.560428109
198690,20229164.055883024,-6583885.783956066,-15660540.785356488
198720,20180720.126147576,-6578282.717114837,-15727101.203491852
198750,20132320.746733863,-6572253.862845946,-15793355.557816656
198780,20083969.70625148,-6565799.6455471,-15859302.59768276
198810,20035670.789309867,-6558920.522889661,-15924941.07883378
198840,19987427.776224688,-6551616.985778513,-15990269.763427248
198870,19939244.442724563,-6543889.558309552,-16055287.4200567
198900,19891124.55965817,-6535738.797724724,-16119992.823773531
198930,19843071.892702047,-6527165.294363842,-16184384.756108657
198960,19795090.20206856,-6518169.671614706,-16248462.00509414
198990,19747183.242214683,-6508752.585859725,-16312223.3652845
199020,19699354.76155097,-6498914.726420979,-16375667.637777975
199050,19651608.50215146,-6488656.815501614,-16438793.630237587
199080,19603948.199463718,-6477979.608125888,-16501600.156911973
199110,19556377.58201993,-6466883.892075475,-16564086.038656166
199140,19508900.371148124,-6455370.487824316,-16626250.102952156
199170,19461520.28068454,-6443440.248469923,-16688091.18392928
199200,19414241.01668615,-6431094.059663198,-16749608.12238443
199230,19367066.27714432,-6418332.839534596,-16810799.765802186
199260,19319999.751698792,-6405157.538619057,-16871664.96837463
199290,19273045.12135271,-6391569.139777114,-16932202.591021158
199320,19226206.058188148,-6377568.658114371,-16992411.50140805
199350,19179486.22508251,-6363157.140898542,-17052290.573967833
199380,19132889.275425803,-6348335.667473103,-17111838.689918578
199410,19086418.852838494,-6333105.349169743,-17171054.737282902
199440,19040078.59089051,-6317467.329217037,-17229937.610906973
199470,18993872.11282079,-6301422.78264792,-17288486.212479193
199500,18947803.03125798,-6284972.916203518,-17346699.450548746
199530,18901874.947941754,-6268118.9682355635,-17404576.24054414
199560,18856091.453445382,-6250862.20860553,-17462115.504791297
199590,18810456.126898892,-6233203.938582122,-17519316.172531724
199620,18764972.535713516,-6215145.490735526,-17576177.179940403
199650,18719644.235306848,-6196688.228830124,-17632697.47014353
199680,18674474.768829226,-6177833.547713971,-17688875.993236084
199710,18629467.66689103,-6158582.873206357,-17744711.706299286
199740,18584626.447290964,-6138937.661983165,-17800203.57341779
199770,18539954.61474558,-6118899.401459465,-17855350.565696746
199800,18495455.660619773,-6098469.609669585,-17910151.661278803
199830,18451133.062658433,-6077649.835145485,-17964605.84536073
199860,18406990.284719117,-6056441.656792385,-18018712.110210095
199890,18363030.776506025,-6034846.683762085,-18072469.455181602
199920,18319257.97330512,-6012866.555323849,-18125876.88673337
199950,18275675.295720365,-5990502.940733307,-18178933.41844296
199980,18232286.149411142,-5967757.539098929,-18231638.071023323
200010,18189093.924831033,-5944632.079246076,-18283989.87233854
200040,18146101.996967793,-5921128.319578784,-18335987.857419368
200070,18103313.72508459,-5897248.047939512,-18387631.06847861
200100,18060732.45246245,-5872993.08146665,-18438918.554926436
200130,18018361.506144196,-5848365.26644926,-18489849.373385344
200160,17976204.196679518,-5823366.478180453,-18540422.587705147
200190,17934263.817871585,-5797998.62080762,-18590637.26897764
200220,17892543.646524813,-5772263.627181368,-18640492.495551214
200250,17851046.94219425,-5746163.458701435,-18689987.353045188
200280,17809776.94693611,-5719700.105161194,-18739120.93436411
200310,17768736.885059997,-5692875.584589313,-18787892.339711726
200340,17727929.962882414,-5665691.943089729,-18836300.67660496
200370,17687359.36848166,-5638151.254679431,-18884345.05988758
200400,17647028.271454398,-5610255.621123914,-18932024.611743793
200430,17606939.82267368,-5582007.171770651,-18979338.46171156
200460,17567097.154048327,-5553408.0633803755,-19026285.74669592
200490,17527503.378284022,-5524460.4799567275,-19072865.61098195
200520,17488161.588645827,-5495166.632573162,-19119077.20624769
200550,17449074.85872244,-5465528.759198156,-19164919.691576894
200580,17410246.24219185,-5435549.124518404,-19210392.23347149
200610,17371678.77258867,-5405230.019760109,-19255494.00586404
200640,17333375.463073105,-5374573.76250785,-19300224.19012995
200670,17295339.306201622,-5343582.696521841,-19344581.975099463
200700,17257573.273699142,-5312259.191552921,-19388566.55706959
200730,17220080.31623294,-5280605.643156093,-19432177.13981581
200760,17182863.36318838,-5248624.472501314,-19475412.934603624
200790,17145925.322446097,-5216318.1261832155,-19518273.16019991
200820,17109269.080161203,-5183689.076028137,-19560757.042884156
200850,17072897.500543937,-5150739.818900056,-19602863.81645948
200880,17036813.425642326,-5117472.876503595,-19644592.72226359
200910,17001019.675126392,-5083890.7951864805,-19685943.009179372
200940,16965519.04607439,-5049996.145738753,-19726913.933645546
200970,16930314.31276056,-5015791.523191419,-19767504.75966698
201000,16895408.22644504,-4981279.546612205,-19807714.758824933
201030,16860803.515165232,-4946462.858900346,-19847543.21028713
201060,16826502.883529387,-4911344.126579064,-19886989.40081755
201090,16792509.01251179,-4875926.03958638,-19926052.62478626
201120,16758824.559249915,-4840211.311064545,-19964732.184178878
201150,16725452.156843515,-4804202.6771472,-20003027.388606034
201180,16692394.414155573,-4767902.896745004,-20040937.555312492
201210,16659653.915615214,-4731314.751329757,-20078462.009186313
201240,16627233.221022457,-4694441.044716739,-20115600.082767658
201270,16595134.865355045,-4657284.6028452655,-20152351.116257586
201300,16563361.358577214,-4619848.273557589,-20188714.45752654
201330,16531915.185450383,-4582134.9263763,-20224689.462122817
201360,16500798.805345844,-4544147.452280213,-20260275.49328076
201390,16470014.652059544,-4505888.763478477,-20295471.921928816
201420,16439565.13362881,-4467361.793182907,-20330278.12669747
201450,16409452.632151173,-4428569.495379244,-20364693.49392698
201480,16379679.503605077,-4389514.844596669,-20398717.41767493
201510,16350248.077672943,-4350200.835675551,-20432349.29972366
201540,16321160.657565963,-4310630.4835340995,-20465588.54958752
201570,16292419.519851308,-4270806.822933104,-20498434.584519986
201600,16264026.914281128,-4230732.908239868,-20530886.829520486
201630,16235985.063623933,-4190411.8131896267,-20562944.7173413
201660,16208296.163497875,-4149846.6306468975,-20594607.688494034
201690,16180962.382206345,-4109040.4723641104,-20625875.19125615
201720,16153985.860575601,-4067996.46873976,-20656746.681677185
201750,16127368.711794563,-4026717.768574913,-20687221.623584878
201780,16101113.021256799,-3985207.5388280973,-20717299.488591168
201810,16075220.846404755,-3943468.9643692886,-20746979.756097894
201840,16049694.216576071,-3901505.2477321653,-20776261.913302522
201870,16024535.132852105,-3859319.608865654,-20805145.455203567
201900,15999745.567908794,-3816915.2848834475,-20833629.884605885
201930,15975327.465869524,-3774295.52981302,-20861714.71212585
201960,15951282.742160516,-3731463.6143425875,-20889399.45619639
201990,15927613.283368148,-3688422.8255680227,-20916683.64307168
202020,15904320.9470988,-3645176.4667370617,-20943566.806831982
202050,15881407.561840741,-3601727.8569939225,-20970048.489387996
202080,15858874.926828494,-3558080.3311213087,-20996128.240485363
202110,15836724.811909262,-3514237.239282632,-21021805.61770872
202140,15814958.957411885,-3470201.9467618577,-21047080.18648584
202170,15793579.074017871,-3425977.83370341,-21071951.52009145
202200,15772586.842634935,-3381568.294850051,-21096419.19965097
202230,15751983.914272644,-3336976.7392803645,-21120482.81414408
202260,15731771.909920633,-3292206.5901448745,-21144141.960408095
202290,15711952.420428958,-3247261.2844011476,-21167396.243141275
202320,15692527.006390855,-3202144.272548326,-21190245.274905834
202350,15673497.198027866,-3156859.018360113,-21212688.676130947
202380,15654864.495077346,-3111408.9986170507,-21234726.07511546
202410,15636630.3666823,-3065797.7028380213,-21256357.108030587
202440,15618796.251283519,-3020028.6330107595,-21277581.418922316
202470,15601363.556514299,-2974105.303321237,-21298398.659713734
202500,15584333.659097306,-2928031.239882668,-21318808.49020721
202530,15567707.904744063,-2881809.980463008,-21338810.578086387
202560,15551487.608056609,-2835445.0742124794,-21358404.598917995
202590,15535674.052431822,-2788940.081389393,-21377590.236153588
202620,15520268.489967875,-2742298.573086007,-21396367.18113106
202650,15505272.141373381,-2695524.1309529357,-21414735.13307606
202680,15490686.195878772,-2648620.346923341,-21432693.799103174
202710,15476511.81115017,-2601590.8229362178,-21450242.894217055
202740,15462750.11320572,-2554439.1706588827,-21467382.141313337
202770,15449402.196334375,-2507169.0112088933,-21484111.271179404
202800,15436469.123017043,-2459783.974875306,-21500430.022495005
202830,15423951.923850277,-2412287.7008394576,-21516338.14183277
202860,15411851.597472375,-2364683.8368949313,-21531835.383658484
202890,15400169.110491965,-2316976.039166845,-21546921.51033128
202920,15388905.397419043,-2269167.971830792,-21561596.292103674
202950,15378061.36059846,-2221263.3068314497,-21575859.50712141
202980,15367637.870145971,-2173265.723599991,-21589710.941423204
203010,15357635.763886591,-2125178.9087718166,-21603150.3889403
203040,15348055.847295651,-2077006.5559029526,-21616177.651495896
203070,15338898.893442154,-2028752.3651869246,-21628792.538804438
203100,15330165.642934723,-1980420.043170253,-21640994.868470725
203130,15321856.803869998,-1932013.3024684303,-21652784.465988893
203160,15313973.051783541,-1883535.8614806333,-21664161.16474126
203190,15306515.029603237,-1834991.4441050556,-21675124.805996977
203220,15299483.347605193,-1786383.779452735,-21685675.23891061
203250,15292878.58337212,-1737716.6015622313,-21695812.320520505
203280,15286701.281754268,-1688993.6491131126,-21705535.915747028
203310,15280951.954832828,-1640218.6651394898,-21714845.89739067
203340,15275631.081885794,-1591395.3967435965,-21723742.146130025
203370,15270739.109356493,-1542527.594808469,-21732224.550519563
203400,15266276.450824391,-1493619.0137110297,-21740293.006987303
203430,15262243.48697865,-1444673.4110345363,-21747947.41983236
203460,15258640.565594004,-1395694.5472813477,-21755187.70122227
203490,15255468.001509298,-1346686.1855847826,-21762013.771190304
203520,15252726.076608395,-1297652.0914218414,-21768425.55763246
203550,15250415.039803745,-1248596.0323247563,-21774422.99630448
203580,15248535.10702235,-1199521.7775935645,-21780006.030818626
203610,15247086.461194301,-1150433.0980074608,-21785174.612640366
203640,15246069.252243811,-1101333.7655372187,-21789928.70108487
203670,15245483.597082777,-1052227.5530566669,-21794268.263313394
203700,15245329.579606831,-1003118.2340549962,-21798193.27432955
203730,15245607.25069392,-954009.5823482457,-21801703.716975357
203760,15246316.628205404,-904905.3717914755,-21804799.58192725
203790,15247457.696989615,-855809.375990924,-21807480.867691845
203820,15249030.408888005,-806725.3680159469,-21809747.580601692
203850,15251034.68274373,-757657.1201113214,-21811599.734810747
203880,15253470.40441278,-708608.4034095025,-21813037.35228982
203910,15256337.426777592,-659582.9876433591,-21814060.46282181
203940,15259635.56976315,-610584.6408589431,-21814669.10399688
203970,15263364.620355649,-561617.1291279818,-21814863.321207393
204000,15267524.332623575,-512684.21626134845,-21814643.167642806
204030,15272114.427741313,-463789.663522544,-21814008.704284366
204060,15277134.594015282,-414937.22934085375,-21812959.99989971
204090,15282584.486912481,-366130.66902585735,-21811497.131037287
204120,15288463.729091598,-317373.73448118684,-21809620.182020728
204150,15294771.910436522,-268670.17391946004,-21807329.244942922
204180,15301508.588092431,-220023.73157680733,-21804624.419660177
204210,15308673.286504248,-171438.14742853935,-21801505.813786034
204240,15316265.497457644,-122917.15690463712,-21797973.542685106
204270,15324284.680122456,-74464.49060568726,-21794027.72946666
204300,15332730.261098627,-26083.874019798357,-21789668.504978202
204330,15341601.634464543,22220.97276060586,-21784896.0077988
204360,15350898.161827844,70446.3353215172,-21779710.38423234
204390,15360619.172378693,118588.50520914653,-21774111.78830066
204420,15370763.962945484,166643.78021137533,-21768100.381736513
204450,15381331.798052961,214608.4646389077,-21761676.333976433
204480,15392321.909982836,262478.8696056518,-21754839.822153457
204510,15403733.49883673,310251.31330852234,-21747591.03108973
204540,15415565.732601639,357922.1213065996,-21739930.153288927
204570,15427817.747217769,405487.626799786,-21731857.38892866
204600,15440488.646648724,452944.170906716,-21723372.945852607
204630,15453577.50295424,500288.1029423033,-21714477.03956266
204660,15467083.356365163,547515.7806938402,-21705169.89321084
204690,15481005.21536089,594623.5706973742,-21695451.737591133
204720,15495342.056749204,641607.8485124693,-21685322.811131183
204750,15510092.825748472,688464.9989971244,-21674783.359883856
204780,15525256.436072165,735191.4165807702,-21663833.637518734
204810,15540831.770015799,781783.5055377432,-21652473.90531338
204840,15556817.678546239,828237.6802589283,-21640704.43214456
204870,15573212.981393278,874550.3655232373,-21628525.494479306
204900,15590016.467143584,920717.9967677686,-21615937.37636589
204930,15607226.893337065,966737.0203574863,-21602940.369424596
204960,15624842.986565398,1012603.8938535815,-21589534.772838507
204990,15642863.442572996,1058315.0862815785,-21575720.893343974
205020,15661286.926360229,1103867.0783978496,-21561499.04522116
205050,15680112.072288955,1149256.362955329,-21546869.55028435
205080,15699337.484190335,1194479.444968564,-21531832.73787213
205110,15718961.735474924,1239532.841977622,-21516388.944837548
205140,15738983.369245023,1284413.0843109102,-21500538.515538007
205170,15759400.89840934,1329116.7153469152,-21484281.80182517
205200,15780212.805799833,1373640.2917748755,-21467619.163034696
205230,12962339.281262154,9147306.851961,-21450550.95217765
205260,12958895.070935508,9196337.75475343,-21433077.570666242
205290,12955883.412861118,9245399.294970226,-21415199.386830114
205320,12953304.58911436,9294487.721232133,-21396916.78983624
205350,12951158.848961975,9343599.28002623,-21378230.17628246
205380,12949446.40884757,9392730.215990797,-21359139.95018662
205410,12948167.452379137,9441876.772200817,-21339646.522975337
205440,12947322.130319398,9491035.190453013,-21319750.313472908
205470,12946910.560578354,9540201.711551495,-21299451.74788991
205500,12946932.828208668,9589372.575592611,-21278751.25981178
205530,12947388.985403223,9638544.022250451,-21257649.290187303
205560,12948279.051495042,9687712.291062426,-21236146.287316848
205590,12949603.012960192,9736873.621714003,-21214242.70684067
205620,12951360.823422695,9786024.254324028,-21191939.011726964
205650,12953552.403662007,9835160.429729916,-21169235.67225988
205680,12956177.641623152,9884278.38977239,-21146133.166027367
205710,12959236.392429175,9933374.377580253,-21122631.977908984
205740,12962728.47839595,9982444.637855206,-21098732.60006349
205770,12966653.6890497,10031485.417156223,-21074435.531916447
205800,12971011.781146921,10080492.964183602,-21049741.280147605
205830,12975802.478696607,10129463.530063175,-21024650.358678233
205860,12981025.472984988,10178393.36863016,-20999163.288658343
205890,12986680.422602942,10227278.736712363,-20973280.598453782
205920,12992766.953475587,10276115.894413607,-20947002.823633205
205950,12999284.658894299,10324901.105396826,-20920330.506954975
205980,13006233.09955158,10373630.637166124,-20893264.19835393
206010,13013611.803577743,10422300.761349654,-20865804.454928037
206040,13021420.266580718,10470907.753980886,-20837951.840924986
206070,13029657.951687653,10519447.895780455,-20809706.927728597
206100,13038324.289589461,10567917.472437095,-20781070.293845188
206130,13047418.678587459,10616312.774888236,-20752042.5248898
206160,13056940.484642496,10664630.099600289,-20722624.213572346
206190,13066889.041426748,10712865.748848144,-20692815.95968366
206220,13077263.650377505,10761016.030994575,-20662618.37008131
206250,13088063.580753671,10809077.26076879,-20632032.05867556
206280,13099288.06969458,10857045.759544658,-20601057.646415014
206310,13110936.322281217,10904917.855618265,-20569695.76127218
206340,13123007.511599839,10952689.884484846,-20537947.038229104
206370,13135500.77880795,11000358.189115208,-20505812.119262636
206400,13148415.233202511,11047919.120231891,-20473291.653329797
206430,13161749.952291064,11095369.036583599,-20440386.296353035
206460,13175503.981864383,11142704.305220509,-20407096.71120519
206490,13189676.336072378,11189921.301767372,-20373423.567694616
206520,13204265.997501563,11237016.4106972,-20339367.542550012
206550,13219271.917255554,11283986.025603183,-20304929.319405276
206580,13234693.015037397,11330826.549470743,-20270109.588784084
206610,13250528.17923439,11377534.394948268,-20234909.048084646
206640,13266776.26700548,11424105.984617079,-20199328.401564114
206670,13283436.104370624,11470537.751261063,-20163368.360322956
206700,13300506.486302558,11516826.138134949,-20127029.642289363
206730,13317986.176821139,11562967.599231979,-20090312.972203344
206760,13335873.9090895,11608958.599550938,-20053219.08160092
206790,13354168.385513065,11654795.615361657,-20015748.708798077
206820,13372868.27784023,11700475.134470614,-19977902.598874725
206850,13391972.227265961,11745993.656484423,-19939681.503658503
206880,13411478.844537102,11791347.693073524,-19901086.181708474
206910,13431386.710060323,11836533.768234055,-19862117.3982988
206940,13451694.374011992,11881548.418549437,-19822775.92540225
206970,13472400.356450606,11926388.19345032,-19783062.541673683
207000,13493503.147431325,11971049.655473964,-19742978.03243331
207030,13515001.207122669,12015529.380522396,-19702523.189650033
207060,13536892.965925341,12059823.958119744,-19661698.811924554
207090,13559176.824593628,12103929.991668092,-19620505.704472493
207120,13581851.15435862,12147844.098702563,-19578944.679107316
207150,13604914.297053585,12191562.911145484,-19537016.55422321
207180,13628364.565242043,12235083.07555866,-19494722.154777948
207210,13652200.24234724,12278401.25339546,-19452062.31227556
207240,13676419.582784502,12321514.121251013,-19409037.86474888
207270,13701020.812095065,12364418.37111178,-19365649.656742163
207300,13726002.127082676,12407110.710603334,-19321898.53929345
207330,13751361.695951903,12449587.863237318,-19277785.369916994
207360,13777097.65844846,12491846.56865743,-19233311.012585424
207390,13803208.12600214,12533883.582883371,-19188476.33771192
207420,13829691.181871416,12575695.678554146,-19143282.22213239
207450,13856544.881290063,12617279.645170096,-19097729.54908734
207480,13883767.25161618,12658632.289333189,-19051819.208203856
207510,13911356.292483145,12699750.43498631,-19005552.095477395
207540,13939309.975952454,12740630.92365114,-18958929.11325351
207570,13967626.24666862,12781270.614664821,-18911951.17020952
207600,13996303.022016387,12821666.38541489,-18864619.181336045
207630,14025338.192279613,12861815.1315732,-18816934.067918472
207660,14054729.62080211,12901713.767328324,-18768896.757518377
207690,14084475.144150995,12941359.225616178,-18720508.183954835
207720,14114572.572281182,12980748.458350055,-18671769.287285592
207750,14145019.688702717,13019878.436648002,-18622681.013788275
207780,14175814.250649197,13058746.151060106,-18573244.315941352
207810,14206953.989248922,13097348.611792877,-18523460.152405255
207840,14238436.6096973,13135682.848933429,-18473329.48800305
207870,14270259.791431632,13173745.912671013,-18422853.293701462
207900,14302421.188307358,13211534.873518039,-18372032.546591513
207930,14334918.428776711,13249046.822528558,-18320868.2298691
207960,14367749.11606861,13286278.87151607,-18269361.332815714
207990,14400910.828371063,13323228.15326895,-18217512.850778766
208020,14434401.119014705,13359891.82176506,-18165323.78515211
208050,14468217.516658857,13396267.052383961,-18112795.14335633
208080,14502357.525478875,13432351.04211814,-18059927.938818913
208110,14536818.625355376,13468141.009782288,-18006723.190954573
208140,14571598.27206562,13503634.196220823,-17953181.925145183
208170,14606693.89747602,13538827.864514114,-17899305.172719892
208200,14642102.909737084,13573719.30018246,-17845093.970935017
208230,14677822.693479566,13608305.811388958,-17790549.362953868
208260,14713850.61001244,13642584.729140308,-17735672.397826616
208290,14750183.997523,13676553.407485735,-17680464.130469922
208320,14786820.171277862,13710209.223714827,-17624925.621646576
208350,14823756.423826475,13743549.578552727,-17569057.937945053
208380,14860990.02520578,13776571.896354042,-17512862.15175903
208410,14898518.223146446,13809273.625295315,-17456339.34126672
208440,14936338.24328126,13841652.237564735,-17399490.59041023
208470,14974447.289354457,13873705.229550969,-17342316.98887486
208500,15012842.54343329,13905430.122029584,-17284819.632068142
208530,15051521.166120555,13936824.460347943,-17226999.621099144
208560,15090480.296769276,13967885.81460797,-17168858.06275734
208590,15129717.053698527,13998611.779847275,-17110396.069491614
208620,15169228.534410773,14028999.97621846,-17051614.7593892
208650,15209011.815811198,14059048.049166005,-16992515.256154455
208680,15249063.954427801,14088753.669602154,-16933098.689087573
