time_sow,X_m,Y_m,Z_m
174900,-21913203.929310545,5487946.018178676,-14170546.178345373
174930,-21863114.597136892,5498505.365738089,-14244435.18526326
174960,-21812939.737338413,5508627.277476248,-14318054.690641973
174990,-21762683.189857792,5518311.029224472,-14391403.314962186
175020,-21712348.80062027,5527555.930336475,-14464479.683903536
175050,-21661940.421241134,5536361.323737808,-14537282.42836851
175080,-21611461.908732608,5544726.585972707,-14609810.184506528
175110,-21560917.1252105,5552651.127248582,-14682061.593737658
175140,-21510309.937600434,5560134.39147782,-14754035.30277637
175170,-21459644.217343695,5567175.856316919,-14825729.963655204
175200,-21408923.84010298,5573775.033203374,-14897144.233748155
175230,-21358152.685467526,5579931.467389771,-14968276.775794247
175260,-21307334.636658296,5585644.737975329,-15039126.257920718
175290,-21256473.580232747,5590914.45793477,-15109691.353666324
175320,-21205573.405789346,5595740.274145237,-15179970.742004346
175350,-21154638.005672064,5600121.867409631,-15249963.107365726
175380,-21103671.274674445,5604058.952478446,-15319667.139661817
175410,-21052677.10974381,5607551.278068003,-15389081.534307294
175440,-21001659.40968504,5610598.626877,-15458204.99224281
175470,-20950622.074864447,5613200.815600173,-15527036.219957547
175500,-20899569.006913513,5615357.694938869,-15595573.929511767
175530,-20848504.108432457,5617069.149610128,-15663816.838559102
175560,-20797431.28269394,5618335.098352046,-15731763.67036897
175590,-20746354.433346603,5619155.493927438,-15799413.15384854
175620,-20695277.464118656,5619530.3231243845,-15866764.023565002
175650,-20644204.278521508,5619459.606754478,-15933815.019767385
175680,-20593138.779553384,5618943.399648594,-16000564.88840845
175710,-20542084.86940313,5617981.7906495165,-16067012.381166438
175740,-20491046.44915394,5616574.902602728,-16133156.25546672
175770,-20440027.4184873,5614722.892344312,-16198995.274503311
175800,-20389031.675387107,5612425.950686081,-16264528.207260264
175830,-20338063.115843818,5609684.302398413,-16329753.828533074
175860,-20287125.63355889,5606498.2061905265,-16394670.918949768
175890,-20236223.119649336,5602867.954687983,-16459278.264992125
175920,-20185359.462352578,5598793.874407879,-16523574.659016572
175950,-20134538.5467315,5594276.3257311825,-16587558.899275145
175980,-20083764.254379764,5589315.702872987,-16651229.789936185
176010,-20033040.463127434,5583912.4338495685,-16714586.141105121
176040,-19982371.04674696,5578066.980443356,-16777626.768844895
176070,-19931759.87465933,5571779.838165459,-16840350.49519648
176100,-19881210.81164079,5565051.5362150185,-16902756.148199286
176130,-19830727.71752981,5557882.637436812,-16964842.561911214
176160,-19780314.44693444,5550273.738275583,-17026608.576429
176190,-19729974.84894019,5542225.468728481,-17088053.037907995
176220,-19679712.76681821,5533738.4922945695,-17149174.79858227
176250,-19629532.037734125,5524813.505921746,-17209972.71678427
176280,-19579436.492457084,5515451.239951603,-17270445.656964563
176310,-19529429.955069624,5505652.458061319,-17330592.48971135
176340,-19479516.242677875,5495417.957202998,-17390412.09177003
176370,-19429699.16512228,5484748.567541227,-17449903.34606239
176400,-19379982.52468907,5473645.1523870295,-17509065.14170596
176430,-19464551.915519785,-4962767.817512496,-17567896.235503796
176460,-19415716.159143906,-4948310.832198609,-17626395.802991092
176490,-19366760.986585245,-4934283.036633188,-17684562.61662397
176520,-19317690.15818809,-4920685.458945623,-17742395.59049383
176550,-19268507.44295088,-4907519.094393719,-17799893.64498232
176580,-19219216.61823965,-4894784.9052904295,-17857055.706779823
176610,-19169821.46950071,-4882483.820933175,-17913880.708903868
176640,-19120325.789972786,-4870616.737535564,-17970367.590717573
176670,-19070733.380398564,-4859184.518162002,-18026515.297947735
176700,-19021048.048735723,-4848187.992664105,-18082322.78270305
176730,-18971273.609867442,-4837627.957620358,-18137789.003492035
176760,-18921413.88531234,-4827505.176277839,-18192912.925240945
176790,-18871472.702934057,-4817820.378496582,-18247693.519311525
176820,-18821453.89665026,-4808574.260696526,-18302129.763518676
176850,-18771361.306141272,-4799767.485806882,-18356220.64214799
176880,-18721198.776558373,-4791400.683218085,-18409965.145973135
176910,-18670970.158231422,-4783474.448736409,-18463362.272273242
176940,-18620679.306376524,-4775989.344540736,-18516411.024850026
176970,-18570330.080803007,-4768945.899142328,-18569110.41404488
177000,-18519926.345620167,-4762344.607347034,-18621459.4567559
177030,-18469471.968943857,-4756185.930219547,-18673457.176454626
177060,-18418970.822602615,-4750470.295050963,-18725102.603202853
177090,-18368426.7818435,-4745198.095328543,-18776394.773669235
177120,-18317843.725037973,-4740369.690707664,-18827332.73114576
177150,-18267225.53338723,-4735985.406987091,-18877915.525564153
177180,-18216576.09062758,-4732045.5360860145,-18928142.213512115
177210,-18165899.282735355,-4728550.336024538,-18978011.85824959
177240,-18115198.99763225,-4725500.030905564,-19027523.529724553
177270,-18064479.124889705,-4722894.810900354,-19076676.304589227
177300,-18013743.555434007,-4720734.832236041,-19125469.266215656
177330,-17962996.18125073,-4719020.217185816,-19173901.504711486
177360,-17912240.89508939,-4717751.054061639,-19221972.116935536
177390,-17861481.59016798,-4716927.397209695,-19269680.20651318
177420,-17810722.159877468,-4716549.26700828,-19317024.88385177
177450,-17759966.497486398,-4716616.64986815,-19364005.266155772
177480,-17709218.49584534,-4717129.498235679,-19410620.47744193
177510,-17658482.047091693,-4718087.730598255,-19456869.648554135
177540,-17607761.042354137,-4719491.231492645,-19502751.91717841
177570,-17557059.371457573,-4721339.851515462,-19548266.42785757
177600,-17506380.92262796,-4723633.407336566,-19593412.332005862
177630,-17455729.582197275,-4726371.681715003,-19638188.787923496
177660,-17405109.234308876,-4729554.423516958,-19682594.960810963
177690,-17354523.76062271,-4733181.347737074,-19726630.022783376
177720,-17303977.040020905,-4737252.135521893,-19770293.15288456
177750,-17253472.948313724,-4741766.434195521,-19813583.53710109
177780,-17203015.357945345,-4746723.857288754,-19856500.368376262
177810,-17152608.137700483,-4752123.98456962,-19899042.846623763
177840,-17102255.15241072,-4757966.362077583,-19941210.17874143
177870,-17051960.26266159,-4764250.50215941,-19983001.578624774
177900,-17001727.324499883,-4770975.883507841,-20024416.267180387
177930,-16951560.189141028,-4778141.95120329,-20065453.47233928
177960,-16901462.702677343,-4785748.116757214,-20106112.429070048
177990,-16851438.705786277,-4793793.758158629,-20146392.37939196
178020,-16801492.033439264,-4802278.219922998,-20186292.572387878
178050,-16751626.514611032,-4811200.813143545,-20225812.264217094
178080,-16701845.971989227,-4820560.81554523,-20264950.71812807
178110,-16652154.221684754,-4830357.471541049,-20303707.204470936
178140,-16602555.072942376,-4840589.992290996,-20342081.000710074
178170,-16553052.32785207,-4851257.555763558,-20380071.39143634
178200,-16503649.781060755,-4862359.306799557,-20417677.668379355
178230,-16454351.219484758,-4873894.357178459,-20454899.130419612
178260,-16405160.4220227,-4885861.785687577,-20491735.08360041
178290,-16356081.159269147,-4898260.638193077,-20528184.841139734
178320,-16307117.193228817,-4911089.927714143,-20564247.723442003
178350,-16258272.277031492,-4924348.634499115,-20599923.05810964
178380,-16209550.154647563,-4938035.706104396,-20635210.17995461
178410,-16160954.560604328,-4952150.057475655,-20670108.431009777
178440,-16112489.219702937,-4966690.571031561,-20704617.160540126
178470,-16064157.846736245,-4981656.09674987,-20738735.72505389
178500,-16015964.146207146,-4997045.452256194,-20772463.488313608
178530,-15967911.812048018,-5012857.422914822,-20805799.821346946
178560,-15920004.527340764,-5029090.761922276,-20838744.10245745
178590,-15872245.964037675,-5045744.190403319,-20871295.71723522
178620,-15824639.78268332,-5062816.39750895,-20903454.05856739
178650,-15777189.632137125,-5080306.040517324,-20935218.52664854
178680,-15729899.149296816,-5098211.744936955,-20966588.52899095
178710,-15682771.958823144,-5116532.104611717,-20997563.480434712
178740,-15635811.67286491,-5135265.681829289,-21028142.80315781
178770,-15589021.890785549,-5154411.007430929,-21058325.926685967
178800,-15542406.198890261,-5173966.580924462,-21088112.28790243
178830,-15495968.170154423,-5193930.870598952,-21117501.33105762
178860,-15449711.363952864,-5214302.313642034,-21146492.507778652
178890,-15403639.325790133,-5235079.316259775,-21175085.27707876
178920,-15357755.587031953,-5256260.253798435,-21203279.10536652
178950,-15312063.664637685,-5277843.470868789,-21231073.466455072
178980,-15266567.060893856,-5299827.281472814,-21258467.841571074
179010,-15221269.263148766,-5322209.969132646,-21285461.71936369
179040,-15176173.743548473,-5344989.787021508,-21312054.59591327
179070,-15131283.958773494,-5368164.958097589,-21338245.97474013
179100,-15086603.349777162,-5391733.67523941,-21364035.366812944
179130,-15042135.34152475,-5415694.101384155,-21389422.290557284
179160,-14997883.342734162,-5440044.36966764,-21414406.271863773
179190,-14953850.745617494,-5464782.583567164,-21438986.844096385
179220,-14910040.925624214,-5489906.817045995,-21463163.548100356
179250,-14866457.241185356,-5515415.114700341,-21486935.932210147
179280,-14823103.033459099,-5541305.491908582,-21510303.552257217
179310,-14779981.626077548,-5567575.934982763,-21533265.97157769
179340,-14737096.324895028,-5594224.401321842,-21555822.76101989
179370,-14694450.417737622,-5621248.819567608,-21577973.498951714
179400,-14652047.174153954,-5648647.089762578,-21599717.771267965
179430,-14609889.845167562,-5676417.083509958,-21621055.17139748
179460,-14567981.663030528,-5704556.644135874,-21641985.30031015
179490,-14526325.840978628,-5733063.586853541,-21662507.766523868
179520,-14484925.572987784,-5761935.698929835,-21682622.186111253
179550,-14443784.033532074,-5791170.739853835,-21702328.182706367
179580,-14402904.37734318,-5820766.441507256,-21721625.387511216
179610,-14362289.739171451,-5850720.508337136,-21740513.439302105
179640,-14321943.233548135,-5881030.617530799,-21758991.98443601
179670,-14281867.954549532,-5911694.419192438,-21777060.676856652
179700,-14242066.975562412,-5942709.536522103,-21794719.17810059
179730,-14202543.349051243,-5974073.565996258,-21811967.157303035
179760,-14163300.106326673,-6005784.077551049,-21828804.291203693
179790,-14124340.257315844,-6037838.614766966,-21845230.264152415
179820,-14085666.790334348,-6070234.695055561,-21861244.76811464
179850,-14047282.67185964,-6102969.809848471,-21876847.50267688
179880,-14009190.846306194,-6136041.424788075,-21892038.17505196
179910,-13971394.235802302,-6169446.979920233,-21906816.500084117
179940,-13933895.739968557,-6203183.8898889255,-21921182.200254075
179970,-13896698.235698076,-6237249.544132758,-21935135.00568389
180000,-13859804.576938404,-6271641.307083348,-21948674.654141743
180030,-13823217.594475003,-6306356.518365879,-21961800.89104656
180060,-13786940.095716828,-6341392.493000966,-21974513.46947252
180090,-13750974.86448326,-6376746.521608964,-21986812.150153443
180120,-13715324.660793167,-6412415.870615603,-21998696.701487023
180150,-13679992.220655488,-6448397.78245993,-22010166.899539005
180180,-13644980.255861767,-6484689.475803696,-22021222.528047122
180210,-13610291.453780582,-6521288.145742532,-22031863.378425017
180240,-13575928.477153577,-6558190.9640191775,-22042089.249765992
180270,-13541893.963893497,-6595395.079238359,-22051899.948846567
180300,-13508190.526884237,-6632897.617083035,-22061295.290130053
180330,-13474820.753782403,-6670695.680533103,-22070275.095769864
180360,-13441787.20682118,-6708786.350085,-22078839.195612773
180390,-13409092.42261575,-6747166.683973773,-22086987.427201997
180420,-13376738.911970928,-6785833.718396203,-22094719.635780256
180450,-13344729.15969064,-6824784.467735779,-22102035.674292516
180480,-13313065.624389175,-6864015.924789693,-22108935.40338882
180510,-13281750.738304762,-6903525.060996834,-22115418.691426806
180540,-13250786.90711485,-6943308.826667792,-22121485.414474253
180570,-13220176.509753492,-6983364.151216406,-22127135.45631138
180600,-13189921.898230711,-7023687.9433927955,-22132368.708433073
180630,-13160025.397453941,-7064277.0915180165,-22137185.07005098
180660,-13130489.30505146,-7105128.463720214,-22141584.448095474
180690,-13101315.891197924,-7146238.908172276,-22145566.75721748
180720,-13072507.398441842,-7187605.253331222,-22149131.919790205
180750,-13044066.041535312,-7229224.308178613,-22152279.865910668
180780,-13015994.007265734,-7271092.86246293,-22155010.53340122
180810,-12988293.454289583,-7313207.68694315,-22157323.867810786
180840,-12960966.512968497,-7355565.533633614,-22159219.822416153
180870,-12934015.285207245,-7398163.1360506965,-22160698.35822294
180900,-12907441.844293982,-7440997.209460543,-22161759.443966623
180930,-12881248.234742623,-7484064.451128383,-22162403.056113288
180960,-12855436.472137423,-7527361.540568991,-22162629.178860344
180990,-12830008.542979637,-7570885.13979873,-22162437.804137062
181020,-12804966.404536474,-7614631.893588726,-22161828.931605022
181050,-12780311.98469214,-7658598.429719521,-22160802.56865838
181080,-12756047.181801237,-7702781.359236724,-22159358.73042407
181110,-12732173.864544205,-7747177.27670836,-22157497.439761836
181140,-12708693.871785106,-7791782.760483068,-22155218.727264125
181170,-12685609.012431744,-7836594.372949608,-22152522.631255932
181200,-12662921.065297745,-7881608.660797825,-22149409.19779436
181230,-12640631.778967224,-7926822.155280493,-22145878.480668265
181260,-12618742.87166152,-7972231.3724764725,-22141930.54139756
181290,-12597256.031108271,-8017832.813555045,-22137565.44923255
181320,-12576172.91441286,-8063622.965041212,-22132783.28115303
181350,-12555495.14793198,-8109598.299082403,-22127584.12186736
181380,-12535224.327149702,-8155755.273715939,-22121968.063811276
181410,-12515362.01655585,-8202090.333137635,-22115935.20714672
181440,-12495909.749526434,-8248599.907971868,-22109485.659760434
181470,-12476869.028206885,-8295280.41554196,-22102619.537262462
181500,-12458241.323397212,-8342128.260142154,-22095336.962984543
181530,-12440028.074439777,-8389139.833310341,-22087638.067978345
181560,-12422230.689109324,-8436311.514101736,-22079522.991013568
181590,-12404850.543505415,-8483639.669363637,-22070991.878575977
181620,-12387888.981947247,-8531120.65401093,-22062044.884865187
181650,-12371347.316870866,-8578750.811302643,-22052682.17179249
181680,-12355226.828728735,-8626526.473119397,-22042903.908978377
181710,-12339528.765891833,-8674443.960241536,-22032710.273750063
181740,-12324254.34455397,-8722499.582628332,-22022101.451138783
181770,-12309404.748638641,-8770689.639697984,-22011077.633877084
181800,-12294981.129708435,-8819010.420608094,-21999639.02239585
181830,-12280984.606876586,-8867458.204537455,-21987785.824821282
181860,-12267416.266721152,-8916029.260968227,-21975518.256971736
181890,-12254277.163201693,-8964719.8499689,-21962836.542354424
181920,-12241568.317578213,-9013526.222478135,-21949740.91216198
181950,-12229290.718332827,-9062444.620589027,-21936231.605268955
181980,-12217445.321093513,-9111471.277834496,-21922308.868228037
182010,-12206033.048560742,-9160602.419472797,-21907972.955266338
182040,-12195054.790436389,-9209834.262774002,-21893224.128281415
182070,-12184511.403355084,-9259163.017307047,-21878062.656837184
182100,-12174403.710818069,-9308584.885227429,-21862488.818159766
182130,-12164732.503129778,-9358096.061565116,-21846502.897133134
182160,-12155498.537336558,-9407692.73451352,-21830105.18629468
182190,-12146702.537168138,-9457371.085718624,-21813295.985830598
182220,-12138345.192981496,-9507127.290568847,-21796075.603571218
182250,-12130427.161707329,-9556957.518485162,-21778444.35498615
182280,-12122949.066799007,-9606857.933211803,-21760402.56317932
182310,-12115911.498183861,-9656824.693107653,-21741950.558883857
182340,-12109315.012217421,-9706853.951437403,-21723088.680456895
182370,-12103160.131639738,-9756941.856663838,-21703817.273874227
182400,-12097447.345534408,-9807084.552740125,-21684136.692724787
182430,-12092177.109290352,-9857278.179402314,-21664047.29820509
182460,-12087349.844565695,-9907518.872462567,-21643549.45911345
182490,-12082965.939254552,-9957802.764102396,-21622643.55184416
182520,-12079025.747456172,-10008125.983166322,-21601329.96038146
182550,-12075529.589446727,-10058484.655455707,-21579609.07629345
182580,-12072477.751653554,-10108874.90402294,-21557481.298725814
182610,-12069870.486632025,-10159292.849465745,-21534947.034395453
182640,-12067708.013044918,-10209734.610221792,-21512006.69758399
182670,-12065990.515644433,-10260196.30286333,-21488660.710131112
182700,-12064718.145256614,-10310674.042392142,-21464909.50142785
182730,-12063891.018768381,-10361163.94253464,-21440753.50840964
182760,-12063509.21911734,-10411662.11603678,-21416193.175549336
182790,-12063572.79528373,-10462164.674959486,-21391228.95485005
182820,-12064081.762285242,-10512667.73097393,-21365861.30583791
182850,-12065036.101174451,-10563167.395656638,-21340090.695554618
182880,-12066435.759038452,-10613659.78078522,-21313917.598549943
182910,-12068280.649001485,-10664140.998633346,-21287342.496874038
182940,-12070570.650229728,-10714607.162266415,-21260365.88006972
182970,-12073305.607938994,-10765054.385836655,-21232988.245164473
183000,-12076485.333404822,-10815478.784878355,-21205210.096662473
183030,-12080109.603974989,-10865876.476603184,-21177031.9465364
183060,-12084178.163084969,-10916243.580194984,-21148454.31421911
183090,-12088690.720275516,-10966576.217104908,-21119477.726595275
183120,-12093646.951213114,-11016870.511346031,-21090102.71799277
183150,-12099046.497712847,-11067122.589787971,-21060329.830174066
183180,-12104888.967763847,-11117328.582451265,-21030159.61232733
183210,-12111173.935557323,-11167484.622801557,-20999592.62105759
183240,-12117900.941517074,-11217586.848043488,-20968629.420377593
183270,-12125069.492332637,-11267631.39941437,-20937270.58169869
183300,-12132679.060994966,-11317614.422477538,-20905516.68382146
183330,-12140729.086834572,-11367532.067415455,-20873368.31292632
183360,-12149218.975562245,-11417380.489322465,-20840826.062563907
183390,-12158148.099312473,-11467155.84849706,-20807890.533645425
183420,-12167515.796689104,-11516854.310734026,-20774562.334432803
183450,-12177321.372813791,-11566472.047616031,-20740842.080528736
183480,-12187564.09937684,-11616005.23680476,-20706730.394866638
183510,-12198243.214690601,-11665450.06233181,-20672227.907700397
183540,-12209357.923745522,-11714802.714888765,-20637335.2565941
183570,-12220907.398268372,-11764059.392117305,-20602053.08641152
183600,-12232890.77678338,-11813216.298898345,-20566382.049305562
183630,-4650103.755344096,-16402363.498098172,-20530322.63340826
183660,-4636687.891737503,-16451157.042883173,-20493875.849416982
183690,-4623700.773194167,-16500070.539203934,-20457042.198648218
183720,-4611143.426230749,-16549100.232617646,-20419822.362302892
183750,-4599016.8445802955,-16598242.359719347,-20382217.02881622
183780,-4587321.989114385,-16647493.148427386,-20344226.893846385
183810,-4576059.787768384,-16696848.818269452,-20305852.66026306
183840,-4565231.135468686,-16746305.58066936,-20267095.03813584
183870,-4554836.894062651,-16795859.639234424,-20227954.744722456
183900,-4544877.892250958,-16845507.190043405,-20188432.504457016
183930,-4535354.92552258,-16895244.42193515,-20148529.048937988
183960,-4526268.756092093,-16945067.516797703,-20108245.11691608
183990,-4517620.112839567,-16994972.64985802,-20067581.454282098
184020,-4509409.691253054,-17044955.98997219,-20026538.81405452
184050,-4501638.153373467,-17095013.69991614,-19985117.956367068
184080,-4494306.127742065,-17145141.93667687,-19943319.648456108
184110,-4487414.209350283,-17195336.85174417,-19901144.66464787
184140,-4480962.959592477,-17245594.591402628,-19858593.78634571
184170,-4474952.906220822,-17295911.29702423,-19815667.802017037
184200,-4469384.543302865,-17346283.105361287,-19772367.507180274
184230,-4464258.331181705,-17396706.148839716,-19728693.704391595
184260,-4459574.696438698,-17447176.55585266,-19684647.20323162
184290,-4455334.031858608,-17497690.451054517,-19640228.820291918
184320,-4451536.696397301,-17548243.955655206,-19595439.37916141
184350,-4448183.015152189,-17598833.187714774,-19550279.710412636
184380,-4445273.279335157,-17649454.26243811,-19504750.651587993
184410,-4442807.746247693,-17700103.292470235,-19458853.04718562
184440,-4440786.639259241,-17750776.388191376,-19412587.748645447
184470,-4439210.147787498,-17801469.658012632,-19365955.61433489
184500,-4438078.427281799,-17852179.208671503,-19318957.50953457
184530,-4437391.599208402,-17902901.145527873,-19271594.306423772
184560,-4437149.751039139,-17953631.572859816,-19223866.884065956
184590,-4437352.936242058,-18004366.594159722,-19175776.12839396
184620,-4438001.174274727,-18055102.312430486,-19127322.93219519
184650,-4439094.450580427,-18105834.830481652,-19078508.19509672
184680,-4440632.716586512,-18156560.251225688,-19029332.82355011
184710,-4442615.889705581,-18207274.677974295,-18979797.730816282
184740,-4445043.853339118,-18257974.21473463,-18929903.836950194
184770,-4447916.456883775,-18308654.966505606,-18879652.068785302
184800,-4451233.515740197,-18359313.03957405,-18829043.35991809
184830,-4454994.811324434,-18409944.541810878,-18778078.650692333
184860,-4459200.091081794,-18460545.58296711,-18726758.888183273
184890,-4463849.068503562,-18511112.27496977,-18675085.026181698
184920,-4468941.4231460225,-18561640.73221773,-18623058.02517788
184950,-4474476.800651983,-18612127.071877364,-18570678.852345366
184980,-4480454.812775334,-18662567.414177895,-18517948.48152472
185010,-4486875.037407605,-18712957.882706754,-18464867.893207055
185040,-4493737.018607463,-18763294.60470456,-18411438.07451749
185070,-4501040.266632536,-18813573.711359918,-18357660.01919854
185100,-4508784.257974051,-18863791.33810392,-18303534.727593206
185130,-4516968.435393879,-18913943.624904305,-18249063.20662821
185160,-4525592.207963942,-18964026.71655953,-18194246.469796855
185190,-4534654.9511086745,-19014036.76299215,-18139085.537141904
185220,-4544156.006649529,-19063969.91954217,-18083581.43523834
185250,-4554094.682852459,-19113822.34725976,-18027735.19717592
185280,-4564470.254477353,-19163590.213197846,-17971547.86254168
185310,-4575281.962830821,-19213269.69070395,-17915020.477402333
185340,-4586529.015820836,-19262856.95971187,-17858154.09428647
185370,-4598210.588014147,-19312348.20703271,-17800949.77216673
185400,-4610325.820696377,-19361739.62664553,-17743408.576441754
185430,-4622873.821934422,-19411027.419987395,-17685531.57891812
185460,-4635853.666641467,-19460207.796242967,-17627319.85779209
185490,-4649264.396644442,-19509276.972633503,-17568774.497631285
185520,-4663105.020754181,-19558231.174705274,-17509896.589356158
185550,-4677374.5148379365,-19607066.63661738,-17450687.230221476
185580,-4692071.821894254,-19655779.601429034,-17391147.523797568
185610,-4707195.852130796,-19704366.32138599,-17331278.579951506
185640,-4722745.483044181,-19752823.058206566,-17271081.514828205
185670,-4738719.559502586,-19801146.08336681,-17210557.45083127
185700,-4755116.893830646,-19849331.678385004,-17149707.516603924
185730,-4771936.265897097,-19897376.135105453,-17088532.847009644
185760,-4789176.423204661,-19945275.7559815,-17027034.583112758
185790,-4806836.080982323,-19993026.854357816,-16965213.872158937
185820,-4824913.922280402,-20040625.75475182,-16903071.867555525
185850,-4843408.598067771,-20088068.793134335,-16840609.728851795
185880,-4862318.72733162,-20135352.31720945,-16777828.621719036
185910,-4881642.897179578,-20182472.686693408,-16714729.71793058
185940,-4901379.662944449,-20229426.273592748,-16651314.195341697
185970,-4921527.548291354,-20276209.462481398,-16587583.237869333
186000,-4942085.045326799,-20322818.650777042,-16523538.035471808
186030,-4963050.614710954,-20369250.249016345,-16459179.78412832
186060,-4984422.685771679,-20415500.681129362,-16394509.685818361
186090,-5006199.656621276,-20461566.38471289,-16329528.948501071
186120,-5028379.894275376,-20507443.811302852,-16264238.786094394
186150,-5050961.734774541,-20553129.426645584,-16198640.418454168
186180,-5073943.483307866,-20598619.710968234,-16132735.071353093
186210,-5097323.414339229,-20643911.159247898,-16066523.97645959
186240,-5121099.771735536,-20689000.281479828,-16000008.371316506
186270,-5145270.768897783,-20733883.602944475,-15933189.499319766
186300,-5169834.588894061,-20778557.66447333,-15866068.609696865
186330,-5194789.384594896,-20823019.022713795,-15798646.957485287
186360,-5220133.278811252,-20867264.250392687,-15730925.80351079
186390,-5245864.364434321,-20911289.936578732,-15662906.4143655
186420,-5271980.704578069,-20955092.6869437,-15594590.062386075
186450,-5298480.332723637,-20998669.12402242,-15525978.0256316
186480,-5325361.252866428,-21042015.887471534,-15457071.587861406
186510,-5352621.439665158,-21085129.63432688,-15387872.03851281
186540,-5380258.8385931095,-21128007.039259795,-15318380.672678707
186570,-5408271.366092003,-21170644.79483184,-15248598.791085117
186600,-5436656.909727658,-21213039.61174843,-15178527.700068532
186630,-5465413.328348095,-21255188.219111066,-15108168.711553158
186660,-5494538.452243637,-21297087.3646681,-15037523.14302816
186690,-5524030.0833097175,-21338733.8150642,-14966592.31752466
186720,-5553885.99521115,-21380124.35608842,-14895377.563592711
186750,-5584103.933548937,-21421255.79292084,-14823880.215278113
186780,-5614681.616029374,-21462124.950377773,-14752101.612099124
186810,-5645616.732635042,-21502728.67315539,-14680043.099023137
