time_sow,X_m,Y_m,Z_m
194370,-16512005.873144481,-9029622.259704987,-18786711.92911925
194400,-16553821.676978413,-9061424.971226532,-18735486.14904955
194430,-16595915.307375642,-9092861.178443592,-18683902.935386572
194460,-16638283.573286016,-9123928.479328588,-18631963.298888855
194490,-16680923.262876205,-9154624.499916863,-18579668.25693644
194520,-16723831.143776357,-9184946.894485407,-18527018.833509702
194550,-16767003.963328294,-9214893.345729288,-18474016.059168138
194580,-16810438.44883519,-9244461.564936,-18420660.971028924
194610,-16854131.307812773,-9273649.292157521,-18366954.612745497
194640,-16898079.228241954,-9302454.296380129,-18312898.034485936
194670,-16942278.878822956,-9330874.37569218,-18258492.29291127
194700,-16986726.909230903,-9358907.357449275,-18203738.45115368
194730,-17031419.950372607,-9386551.09843776,-18148637.5787946
194760,-17076354.61464505,-9413803.485035367,-18093190.75184263
194790,-17121527.4961951,-9440662.433369774,-18037399.052711513
194820,-17166935.171180427,-9467125.889475271,-17981263.570197813
194850,-17212574.19803203,-9493191.829446476,-17924785.399458643
194880,-17258441.117717918,-9518858.259590149,-17867965.641989175
194910,-17304532.454008058,-9544123.216574661,-17810805.405600145
194940,-17350844.713740602,-9568984.767577143,-17753305.80439515
194970,-17397374.387089547,-9593441.010427937,-17695467.958747946
195000,-17444117.947833315,-9617490.073753282,-17637292.995279543
195030,-17491071.85362473,-9641130.117115306,-17578782.046835296
195060,-17538232.54626229,-9664359.331149403,-17519936.25246183
195090,-17585596.45196228,-9687175.937699845,-17460756.757383868
195120,-17633159.981632356,-9709578.189952467,-17401244.712980986
195150,-17680919.531145982,-9731564.372565305,-17341401.276764266
195180,-17728871.4816183,-9753132.801796405,-17281227.61235279
195210,-17777012.1996827,-9774281.8256297,-17220724.889450125
195240,-17825338.037768707,-9795009.823898286,-17159894.28382068
195270,-17873845.334380902,-9815315.208404891,-17098736.977265894
195300,-17922530.414378718,-9835196.423040524,-17037254.15760045
195330,-17971389.589257315,-9854651.943900233,-16975447.018628284
195360,-18020419.15742948,-9873680.279396532,-16913316.760118555
195390,-18069615.404508397,-9892279.97037037,-16850864.587781515
195420,-18118974.60359139,-9910449.590199606,-16788091.71324424
195450,-18168493.015544564,-9928187.744904973,-16724999.354026373
195480,-18218166.889288355,-9945493.07325359,-16661588.733515618
195510,-18267992.46208389,-9962364.246860001,-16597861.080943277
195540,-18317965.95982036,-9978799.970284464,-16533817.631359622
195570,-18368083.59730285,-9994798.981129274,-16469459.625609197
195600,-18418341.57854145,-10010360.050131917,-16404788.310306026
195630,-18468736.09704083,-10025481.981256004,-16339804.937808726
195660,-18519263.336090576,-10040163.61177979,-16274510.766195538
195690,-18569919.46905636,-10054403.812382087,-16208907.059239242
195720,-18620700.659671918,-10068201.48722521,-16142995.086382033
195750,-18671603.062331423,-10081555.574036062,-16076776.122710243
195780,-18722622.822382733,-10094465.044184305,-16010251.448929036
195810,-18773756.076421406,-10106928.9027577,-15943422.351336965
195840,-18824998.952584967,-10118946.188635476,-15876290.121800479
195870,-18876347.570848115,-10130515.974558644,-15808856.05772832
195900,-18927798.043318383,-10141637.367197953,-15741121.462045848
195930,-18979346.47453228,-10152309.507219218,-15673087.643169256
195960,-19030988.96175213,-10162531.569346,-15604755.914979726
195990,-19082721.595263287,-10172302.762419833,-15536127.596797511
196020,-19134540.458671886,-10181622.329457663,-15467204.013355881
196050,-19186441.629203048,-10190489.547706945,-15397986.49477503
196080,-19238421.177999627,-10198903.728697749,-15328476.376535876
196110,-19290475.17042113,-10206864.218292832,-15258674.999453818
196140,-19342599.66634331,-10214370.396734461,-15188583.709652374
196170,-19394790.720458053,-10221421.678688975,-15118203.858536711
196200,-19447044.382573422,-10228017.51328899,-15047536.802767143
196230,-19499356.697914325,-10234157.384172266,-14976583.904232582
196260,-19551723.707423348,-10239840.809518537,-14905346.530023785
196290,-19604141.44806183,-10245067.342083614,-14833826.052406665
196320,-19656605.953111224,-10249836.56923084,-14762023.848795392
196350,-19709113.25247478,-10254148.112959664,-14689941.301725548
196380,-19761659.372979436,-10258001.629931869,-14617579.798827078
196410,-19814240.338677652,-10261396.811495332,-14544940.73279724
196440,-19866852.17114981,-10264333.383704634,-14472025.50137349
196470,-19919490.88980648,-10266811.107339356,-14398835.507306227
196500,-19972152.512190916,-10268829.777919894,-14325372.158331484
196530,-20024833.054281514,-10270389.225720432,-14251636.867143601
196560,-20077528.530794673,-10271489.31577902,-14177631.051367745
196590,-20130234.955487333,-10272129.947905634,-14103356.133532379
196620,-20182948.34145972,-10272311.056687243,-14028813.541041737
196650,-20235664.701458234,-10272032.611489981,-13954004.70614807
196680,-20288380.048178006,-10271294.616459321,-13878931.065923953
196710,-20341090.39456572,-10270097.110517066,-13803594.06223449
196740,-20393791.754122198,-10268440.167356044,-13727995.141709363
196770,-20446480.141204968,-10266323.89543187,-13652135.755714992
196800,-20499151.57133072,-10263748.437952438,-13576017.360326389
196830,-20551802.061477643,-10260713.972864442,-13499641.416299168
196860,-20604427.63038757,-10257220.712837502,-13423009.389041306
196890,-20657024.298868,-10253268.905245593,-13346122.748584978
196920,-20709588.090093974,-10248858.832145665,-13268982.969558218
196950,-20762115.029909473,-10243990.810254168,-13191591.53115656
196980,-20814601.14712897,-10238665.190920305,-13113949.917114612
197010,-20867042.47383844,-10232882.360096933,-13036059.61567758
197040,-20919435.04569614,-10226642.73830913,-12957922.119572658
197070,-20971774.902233046,-10219946.78061989,-12879538.92598043
197100,-21024058.087153167,-10212794.976592865,-12800911.536506157
197130,-21076280.648633227,-10205187.850253236,-12722041.457151072
197160,-21128438.639622062,-10197125.960045598,-12642930.198283482
197190,-21180528.118139796,-10188609.898788918,-12563579.274609916
197220,-21232545.147576302,-10179640.293629598,-12483990.205146223
197250,-21284485.796989426,-10170217.805991407,-12404164.513188481
197280,-21336346.141402684,-10160343.131523093,-12324103.726283964
197310,-21388122.262102462,-10150017.000043225,-12243809.37620205
197340,-21439810.246934716,-10139240.17548265,-12163282.99890497
197370,-21491406.19060111,-10128013.455824237,-12082526.134518582
197400,-21542906.194954656,-10116337.673040139,-12001540.327303056
197430,-21594306.369294744,-10104213.693026451,-11920327.125623507
197460,-21645602.83066154,-10091642.415535294,-11838888.081920568
197490,-21696791.704129837,-10078624.774104418,-11757224.752680905
197520,-21747869.123102173,-10065161.735984178,-11675338.698407663
197550,-21798831.22960137,-10051254.302062012,-11593231.483590893
197580,-21849674.174562335,-10036903.506784435,-11510904.676677855
197610,-21900394.118123144,-10022110.418076366,-11428359.850043362
197640,-21950987.229915418,-10006876.137258135,-11345598.579959972
197670,-22001449.68935401,-9991201.79895965,-11262622.446568156
197700,-22051777.68592569,-9975088.571032634,-11179433.033846496
197730,-22101967.419477355,-9958537.654459704,-11096031.929581672
197760,-22152015.100503236,-9941550.283261191,-11012420.72533855
197790,-22201916.95043112,-9924127.724399943,-10928601.01643008
197820,-22251669.201908108,-9906271.277682863,-10844574.401887298
197850,-22301268.099085156,-9887982.275660433,-10760342.4844291
197880,-22350709.89790082,-9869262.083523795,-10675906.870432146
197910,-22399990.866364017,-9850112.098999413,-10591269.16990054
197940,-22449107.284836076,-9830533.752240751,-10506430.996435603
197970,-22498055.446311492,-9810528.50571831,-10421393.96720551
198000,-22546831.656697832,-9790097.854106836,-10336159.702914925
198030,-14655258.052593853,-19779157.885443874,-10250729.877873484
198060,-14707822.191239428,-19785017.584757023,-10165106.025605367
198090,-14760438.90569849,-19790421.520427164,-10079289.82130295
198120,-14813104.233371891,-19795369.27191237,-9993282.899508936
198150,-14865814.208190866,-19799860.45318435,-9907086.898149844
198180,-14918564.8609172,-19803894.712755647,-9820703.458505388
198210,-14971352.219443984,-19807471.733704127,-9734134.225177716
198240,-15024172.309096538,-19810591.233694755,-9647380.846060686
198270,-15077021.15293329,-19813252.964998916,-9560444.972309107
198300,-15129894.772047002,-19815456.714511074,-9473328.258307822
198330,-15182789.18586573,-19817202.30376295,-9386032.361640874
198360,-15235700.412454607,-19818489.58893462,-9298558.943060592
198390,-15288624.468816923,-19819318.460863587,-9210909.66645657
198420,-15341557.371195737,-19819688.84505081,-9123086.198824752
198450,-15394495.135375135,-19819600.701664478,-9035090.210236268
198480,-15447433.776982017,-19819054.025540657,-8946923.373806458
198510,-15500369.31178727,-19818048.84618197,-8858587.365663638
198540,-15553297.75600728,-19816585.227753032,-8770083.864918064
198570,-15606215.126605358,-19814663.26907374,-8681414.553630576
198600,-15659117.441592865,-19812283.10360966,-8592581.116781462
198630,-15712000.720330486,-19809444.89945992,-8503585.242239164
198660,-15764860.98382892,-19806148.85934267,-8414428.620728916
198690,-15817694.255050182,-19802395.220577415,-8325112.945801445
198720,-15870496.55920799,-19798184.255065285,-8235639.913801518
198750,-15923263.92406818,-19793516.269266482,-8146011.22383659
198780,-15975992.380249146,-19788391.604175024,-8056228.57774526
198810,-16028677.961521767,-19782810.635290984,-7966293.680065903
198840,-16081316.705108989,-19776773.772590294,-7876208.238004984
198870,-16133904.651985366,-19770281.460491605,-7785973.961405619
198900,-16186437.84717628,-19763334.177820787,-7695592.562715956
198930,-16238912.340056565,-19755932.437772807,-7605065.756957475
198960,-16291324.184648937,-19748076.78787104,-7514395.261693428
198990,-16343669.439922059,-19739767.80992392,-7423582.796997107
199020,-16395944.170088263,-19731006.119978994,-7332630.085420115
199050,-16448144.444900665,-19721792.368274473,-7241538.851960633
199080,-16500266.339949867,-19712127.239188317,-7150310.824031653
199110,-16552305.936960388,-19702011.451184433,-7058947.7314291205
199140,-16604259.324086448,-19691445.75675657,-6967451.306300141
199170,-16656122.596206985,-19680430.94236977,-6875823.283111114
199200,-16707891.85522082,-19668967.82839873,-6784065.398615828
199230,-16759563.210340546,-19657057.269064218,-6692179.391823523
199260,-16811132.778386258,-19644700.15236658,-6600167.003966961
199290,-16862596.684078444,-19631897.40001694,-6508029.978470497
199320,-16913951.060330525,-19618649.96736555,-6415770.060917975
199350,-16965192.04854043,-19604958.843327995,-6323388.999020821
199380,-17016315.798881706,-19590825.050308593,-6230888.542585915
199410,-17067318.470593996,-19576249.64412136,-6138270.443483531
199440,-17118196.232272588,-19561233.713908497,-6045536.455615312
199470,-17168945.26215742,-19545778.382056303,-5952688.334882042
199500,-17219561.74842103,-19529884.8041089,-5859727.839151577
199530,-17270041.88945632,-19513554.168678783,-5766656.728226691
199560,-17320381.894162957,-19496787.697355635,-5673476.763812812
199590,-17370577.982233066,-19479586.64461228,-5580189.709485945
199620,-17420626.384436347,-19461952.297708157,-5486797.330660278
199650,-17470523.342904143,-19443885.976590443,-5393301.394556108
199680,-17520265.111412473,-19425389.033792753,-5299703.670167462
199710,-17569847.955664456,-19406462.85433128,-5206005.928229878
199740,-17619268.15357172,-19387108.855598543,-5112209.941188014
199770,-17668521.99553476,-19367328.487254683,-5018317.483163443
199800,-17717605.78472246,-19347123.231116384,-4924330.32992225
199830,-17766515.837350313,-19326494.601043567,-4830250.258842668
199860,-17815248.4829583,-19305444.14282313,-4736079.048882717
199890,-17863800.064687066,-19283973.434050832,-4641818.480547837
199920,-17912166.93955328,-19262084.08401069,-4547470.335858492
199950,-17960345.478724115,-19239777.733551733,-4453036.398317693
199980,-18008332.067790385,-19217056.054962635,-4358518.452878628
200010,-18056123.107038617,-19193920.751844037,-4263918.285912188
200040,-18103715.011722088,-19170373.558978315,-4169237.685174499
200070,-18151104.212330725,-19146416.24219707,-4074478.43977447
200100,-18198287.154859733,-19122050.598246377,-3979642.3401413173
200130,-18245260.301076975,-19097278.454649735,-3884731.1779920286
200160,-18292020.128789306,-19072101.669568643,-3789746.746298842
200190,-18338563.132107727,-19046522.13166073,-3694690.8392568454
200220,-18384885.821711026,-19020541.759935915,-3599565.2522512637
200250,-18430984.725108273,-18994162.503610168,-3504371.781825096
200280,-18476856.386900194,-18967386.341956843,-3409112.225646424
200310,-18522497.369039055,-18940215.2841559,-3313788.3824759456
200340,-18567904.251087006,-18912651.36914119,-3218402.0521343574
200370,-18613073.63047376,-18884696.665444728,-3122955.035469819
200400,-18658002.122752164,-18856353.271039613,-3027449.1343253125
200430,-18702686.36185284,-18827623.31318012,-2931886.151506137
200460,-18747123.000337157,-18798508.948240075,-2836267.89074722
200490,-18791308.709648952,-18769012.36154868,-2740596.1566805607
200520,-18835240.180364907,-18739135.767224245,-2644872.754802635
200550,-18878914.12244308,-18708881.408006046,-2549099.49144177
200580,-18922327.265470378,-18678251.555083614,-2453278.1737254984
200610,-18965476.3589083,-18647248.507924248,-2357410.6095479783
200640,-19008358.172337264,-18615874.594098173,-2261498.607537315
200670,-19050969.495699108,-18584132.16910197,-2165543.9770229803
200700,-19093307.139538735,-18552023.61617925,-2069548.5280031972
200730,-19135367.935243443,-18519551.34613988,-1973514.07111221
200760,-19177148.735280965,-18486717.797177028,-1877442.4175877492
200790,-19218646.413436096,-18453525.434681743,-1781335.379238336
200820,-19259857.865045324,-18419976.751056172,-1685194.768410693
200850,-19300780.007230185,-18386074.265524063,-1589022.397957037
200880,-19341409.779128626,-18351820.52393994,-1492820.0812024877
200910,-19381744.142125018,-18317218.09859566,-1396589.6319124233
200940,-19421780.08007826,-18282269.588025417,-1300332.8642598758
200970,-19461514.599548247,-18246977.616808582,-1204051.592792791
201000,-19500944.73002046,-18211344.83537096,-1107747.6324015178
201030,-19540067.52412925,-18175373.919783346,-1011422.7982861173
201060,-19578880.05787895,-18139067.571558975,-915078.9059237209
201090,-19617379.43086319,-18102428.517448727,-818717.7710359636
201120,-19655562.766482845,-18065459.509234324,-722341.2095562876
201150,-19693427.21216176,-18028163.323519852,-625951.0375974053
201180,-19730969.939560782,-17990542.761521492,-529549.0714186191
201210,-19768188.14479001,-17952600.648855176,-433137.127393275
201240,-19805079.04861925,-17914339.83532252,-336717.0219761125
201270,-19841639.896686446,-17875763.194695022,-240290.5716707095
201300,-19877867.959704205,-17836873.62449649,-143859.5929968645
201330,-19913760.533664614,-17797674.045783564,-47425.902458054465
201360,-19949314.940042093,-17758167.402924504,49008.68349116888
201390,-19984528.525994178,-17718356.66337632,145442.34847774537
201420,-20019398.66456041,-17678244.817460276,241873.27624264485
201450,-20053922.754859503,-17637834.878135283,338299.650673377
201480,-20088098.222284097,-17597129.880770143,434719.6558366203
201510,-20121922.51869391,-17556132.882913753,531131.4760106644
201540,-20155393.12260678,-17514846.964063678,627533.2957179787
201570,-20188507.539387606,-17473275.22543326,723923.2997576641
201600,-20221263.301435336,-17431420.78971696,820299.6732379901
201630,-20253657.96836782,-17389286.800854255,916660.601608874
201660,-20285689.127204735,-17346876.423791777,1013004.2706943242
201690,-20317354.39254849,-17304192.844243858,1109328.8667249444
201720,-20348651.40676271,-17261239.268451825,1205632.576370263
201750,-20379577.840149064,-17218018.922941405,1301913.5867713306
201780,-20410131.39112167,-17174535.05427885,1398170.0855730006
201810,-20440309.786379542,-17130790.928825423,1494400.2609564092
201840,-20470110.781076662,-17086789.83249074,1590602.3016712703
201870,-20499532.15899035,-17042535.070483994,1686774.3970683592
201900,-20528571.73268709,-16998029.967064414,1782914.7371317812
201930,-20557227.343686182,-16953277.86529006,1879021.5125113537
201960,-20585496.862621564,-16908282.12676498,1975092.9145548989
201990,-20613378.189400937,-16863046.131385442,2071127.1353405525
202020,-20640869.253363237,-16817573.277084347,2167122.367709085
202050,-20667968.013433296,-16771866.979574738,2263076.805296114
202080,-20694672.458274845,-16725930.67209151,2358988.642564367
202110,-20720980.60644086,-16679767.805132184,2454856.074835925
202140,-20746890.506521776,-16633381.846196404,2550677.2983244807
202170,-20772400.237291504,-16586776.27952384,2646450.510167385
202200,-20797507.90785119,-16539954.605831096,2742173.9084579768
202230,-20822211.657770578,-16492920.342047324,2837845.692277606
202260,-20846509.65722701,-16445677.021048833,2933464.0617278595
202290,-20870400.107142467,-16398228.191391995,3029027.217962597
202320,-20893881.239317838,-16350577.417045647,3124533.363220049
202350,-20916951.316565298,-16302728.277121719,3219980.700854889
202380,-20939608.632837903,-16254684.365605298,3315367.435370257
202410,-20961851.513357326,-16206449.291083094,3410691.772449785
202440,-20983678.314738832,-16158026.67647112,3505951.9189895797
202470,-21005087.425114073,-16109420.158741299,3601146.0831301636
202500,-21026077.26425145,-16060633.388646916,3696272.474288461
202530,-21046646.283674274,-16011670.030446956,3791329.3031896506
202560,-21066792.96677626,-15962533.761629706,3886314.781899152
202590,-21086515.828934733,-15913228.272635235,3981227.1238543033
202620,-21105813.41762156,-15863757.266576773,4076064.543896441
202650,-21124684.312511444,-15814124.458961442,4170825.2583025047
202680,-21143127.125587933,-15764333.577409847,4265507.484816912
202710,-21161140.501247052,-15714388.361374717,4360109.4426832795
202740,-21178723.11639831,-15664292.561858904,4454629.35267615
202770,-21195873.68056341,-15614049.941132303,4549065.437132707
202800,-21212590.935972422,-15563664.272448145,4643415.919984404
202830,-21228873.657657538,-15513139.339758283,4737679.026788632
202860,-21244720.653544463,-15462478.937427621,4831852.984760307
202890,-21260130.764541037,-15411686.869948175,4925936.022803425
202920,-21275102.864623744,-15360766.951651845,5019926.371542641
202950,-21289635.860921457,-15309723.006422814,5113822.263354767
202980,-21303728.693796773,-15258558.867409239,5207621.932400216
203010,-21317380.336924884,-15207278.37673406,5301323.6146545
203040,-21330589.797369976,-15155885.385205187,5394925.547939638
203070,-21343356.115659036,-15104383.752025142,5488425.971955484
203100,-21355678.365853056,-15052777.34450014,5581823.128311111
203130,-21367555.655616056,-15001070.037748234,5675115.260556139
203160,-21378987.126281142,-14949265.714407358,5768300.61421196
203190,-21389971.952914383,-14897368.264342286,5861377.436803059
203220,-21400509.344375927,-14845381.584351597,5954343.977888117
203250,-21410598.543378755,-14793309.577873642,6047198.48909129
203280,-21420238.826544825,-14741156.154692238,6139939.2241332345
203310,-21429429.504458375,-14688925.230642205,6232564.438862307
203340,-21438169.921717342,-14636620.727313654,6325072.39128555
203370,-21446459.456981584,-14584246.571756652,6417461.341599762
203400,-21454297.523018844,-14531806.696185008,6509729.552222457
203430,-21461683.566748027,-14479305.037679996,6601875.287822785
203460,-21468617.06928013,-14426745.537893318,6693896.815352524
203490,-21475097.545956306,-14374132.142750148,6785792.404076819
203520,-21481124.546383526,-14321468.802151646,6877560.325605151
203550,-21486697.654467747,-14268759.469677063,6969198.853922015
203580,-21491816.488444243,-14216008.102285847,7060706.265417744
203610,-21496480.700905703,-14163218.660019252,7152080.838919133
203640,-21500689.978827246,-14110395.105702128,7243320.855720154
203670,-21504444.043589517,-14057541.404643811,7334424.599612632
203700,-21507742.650998645,-14004661.524339426,7425390.35691669
203730,-21510585.59130385,-13951759.434170824,7516216.416511399
203760,-21512972.68921239,-13898839.105107492,7606901.069865242
203790,-21514903.803902093,-13845904.50940697,7697442.611066518
203820,-21516378.82903098,-13792959.620315755,7787839.336853828
203850,-21517397.692744568,-13740008.411769684,7878089.546646389
203880,-21517960.35768058,-13687054.858094323,7968191.542574311
203910,-21518066.820970852,-13634102.933705572,8058143.629508976
203940,-21517717.114240844,-13581156.612809997,8147944.1150931725
203970,-21516911.303606443,-13528219.869105438,8237591.309771321
204000,-21515649.489668265,-13475296.675481398,8327083.52681957
204030,-21513931.80750336,-13422391.003719518,8416419.082375918
204060,-21511758.426654197,-13369506.824194498,8505596.295470234
204090,-21509129.551115256,-13316648.105574574,8594613.488054283
204120,-21506045.419316955,-13263818.814522501,8683468.985031556
204150,-21502506.304106817,-13211022.915396707,8772161.114287326
204180,-21498512.512728345,-13158264.369952384,8860688.206718361
204210,-21494064.386797085,-13105547.137042882,8949048.596262867
204240,-21489162.30227438,-13052875.172321301,9037240.619930003
204270,-21483806.669438083,-13000252.42794253,9125262.617829788
204300,-21477997.93285114,-12947682.852265254,9213112.933202663
204330,-21471736.57132742,-12895170.389554309,9300789.912449112
204360,-21465023.097895004,-12842718.979683444,9388291.905159134
204390,-21457858.059756745,-12790332.557838501,9475617.2641418
204420,-21450242.03824853,-12738015.05422061,9562764.345454702
204450,-21442175.648794886,-12685770.39374997,9649731.508433247
204480,-21433659.54086166,-12633602.495770365,9736517.115720138
204510,-21424694.397906978,-12581515.273753203,9823119.533294445
204540,-21415280.93732867,-12529512.635002933,9909537.13050107
204570,-21405419.91040991,-12477598.480362348,9995768.280079737
204600,-21395112.102261845,-12425776.70391871,10081811.358194139
204630,-21384358.33176398,-12374051.19270998,10167664.744461047
204660,-21373159.451501746,-12322425.826432096,10253326.821979312
204690,-21361516.347701803,-12270904.477146361,10338795.977358766
204720,-21349429.94016471,-12219491.008987505,10424070.600749113
204750,-21336901.182194985,-12168189.277872529,10509149.085868826
204780,-21323931.060528763,-12117003.131209904,10594029.830033898
204810,-21310520.595258802,-12065936.40760981,10678711.234186508
204840,-21296670.839757323,-12014992.936594311,10763191.702923719
204870,-21282382.880595922,-11964176.538308948,10847469.644526104
204900,-21267657.837463148,-11913491.02323477,10931543.47098626
204930,-21252496.863079682,-11862940.19190086,11015411.598037355
204960,-21236901.143111058,-11812527.834597882,11099072.44518144
204990,-21220871.89607767,-11762257.73109236,11182524.435717866
205020,-21204410.3732625,-11712133.65034169,11265765.996771634
205050,-21187517.858616374,-11662159.35020982,11348795.559321595
205080,-21170195.668660767,-11612338.577184016,11431611.5582286
205110,-21152445.152388006,-11562675.066092327,11514212.43226372
205140,-21134267.691159267,-11513172.539821986,11596596.624136139
205170,-21115664.698599853,-11463834.709038705,11678762.580521386
205200,-21096637.62049248,-11414665.271906607,11760708.752088996
205230,-12541316.339242442,-20399550.150274985,11842433.309381586
205260,-12548593.378884047,-20347344.382799417,11923935.28308142
205290,-12555417.445205687,-20295083.561742745,12005212.848304676
205320,-12561788.072380196,-20242771.630080234,12086264.471973218
205350,-12567704.82887232,-20190412.534603786,12167088.62514179
205380,-12573167.317471396,-20138010.22562377,12247683.783025568
205410,-12578175.175320953,-20085568.656671055,12328048.42502756
205440,-12582728.073945541,-20033091.78419873,12408181.034766061
205470,-12586825.719275724,-19980583.567283235,12488080.100102054
205500,-12590467.851669688,-19928047.967325825,12567744.113166386
205530,-12593654.245932857,-19875488.947753325,12647171.570387099
205560,-12596384.711334325,-19822910.473719247,12726360.972516464
205590,-12598659.091621447,-19770316.51180421,12805310.824658142
205620,-12600477.26503132,-19717711.029716708,12884019.636294147
205650,-12601839.144299442,-19665097.995993655,12962485.921311824
205680,-12602744.676666752,-19612481.379700594,13040708.198030623
205710,-12603193.843882892,-19559865.150132317,13118684.989229051
205740,-12603186.662207756,-19507253.276512984,13196414.822171325
205770,-12602723.182410074,-19454649.72769669,13273896.228633936
205800,-12601803.489763316,-19402058.47186771,13351127.744932417
205830,-12600427.704039369,-19349483.476240817,13428107.911947777
205860,-12598595.979499113,-19296928.706762027,13504835.275152894
205890,-12596308.504881002,-19244398.127808824,13581308.38463898
205920,-12593565.503386568,-19191895.701890983,13657525.795141825
205950,-12590367.232663432,-19139425.38935142,13733486.066068068
205980,-12586713.984785952,-19086991.14806701,13809187.761521302
206010,-12582606.086233031,-19034596.933149755,13884629.45032817
206040,-12578043.897863535,-18982246.696648028,13959809.70606446
206070,-12573027.814888831,-18929944.387248293,14034727.107080868
206100,-12567558.266843239,-18877693.94997663,14109380.236528983
206130,-12561635.717551384,-18825499.325900894,14183767.68238704
206160,-12555260.665093137,-18773364.45183308,14257888.037485672
206190,-12548433.641766258,-18721293.26003185,14331739.899533382
206220,-12541155.214045953,-18669289.67790557,14405321.871142345
206250,-12533425.982542533,-18617357.627715535,14478632.559853636
206280,-12525246.581955727,-18565501.02627974,14551670.578162774
206310,-12516617.681026924,-18513723.784676943,14624434.54354509
206340,-12507539.982489008,-18462029.807951063,14696923.078480782
206370,-12498014.223013025,-18410422.994816266,14769134.810480252
206400,-12488041.173152782,-18358907.237362303,14841068.372109171
206430,-12477621.637286915,-18307486.42076034,14912722.401013391
206460,-12466756.453557942,-18256164.422969475,14984095.539944008
206490,-12455446.493809503,-18204945.114443474,15055186.436782064
206520,-12443692.663520105,-18153832.357838526,15125993.744563479
206550,-12431495.90173554,-18102830.007720955,15196516.121503552
206580,-12418857.180997493,-18051941.910276107,15266752.231021794
206610,-12405777.507270668,-18001171.90301754,15336700.741766227
206640,-12392257.919866879,-17950523.814496797,15406360.327637976
206670,-12378299.491366558,-17900001.46401415,15475729.667815577
206700,-12363903.327538228,-17849608.661329642,15544807.446779288
206730,-12349070.56725484,-17799349.206375256,15613592.354335224
206760,-12333802.382408299,-17749226.888967298,15682083.085639514
206790,-12318099.97782097,-17699245.488519948,15750278.341222344
206820,-12301964.591154736,-17649408.773759536,15818176.827011874
206850,-12285397.492818158,-17599720.502439246,15885777.254358083
206880,-12268399.985870287,-17550184.421055123,15953078.340056598
206910,-12250973.405922849,-17500804.26456249,16020078.806372335
206940,-12233119.121039353,-17451583.756093565,16086777.3810631
206970,-12214838.531632021,-17402526.606675692,16153172.797403166
207000,-12196133.070356488,-17353636.51495049,16219263.794206642
207030,-12177004.202003418,-17304917.16689425,16285049.115850845
207060,-12157453.423388593,-17256372.23553867,16350527.512299549
207090,-12137482.263239734,-17208005.38069315,16415697.73912615
207120,-12117092.282081544,-17159820.24866765,16480558.55753679
207150,-12096285.07211791,-17111820.47199679,16545108.734393278
207180,-12075062.257111978,-17064009.669164848,16609347.042236054
207210,-12053425.492263868,-17016391.444331747,16673272.25930702
207240,-12031376.464085681,-16968969.387060378,16736883.169572148
207270,-12008916.890274651,-16921747.072044604,16800178.56274429
207300,-11986048.519583585,-16874728.058838643,16863157.234305546
207330,-11962773.13168889,-16827915.8915876,16925817.985529874
207360,-11939092.537056554,-16781314.09875892,16988159.62350537
207390,-11915008.576805662,-16734926.192875206,17050180.961156555
207420,-11890523.122569667,-16688755.670248048,17111880.817266554
207450,-11865638.076355126,-16642806.01071328,17173258.0164992
207480,-11840355.370398387,-16597080.677367255,17234311.38942101
207510,-11814676.967019994,-16551583.116304375,17295039.772523098
207540,-11788604.858476516,-16506316.75635609,17355442.008243036
207570,-11762141.066810558,-16461285.00883092,17415516.944986448
207600,-11735287.643698124,-16416491.267255958,17475263.437148765
207630,-11708046.67029409,-16371938.907119535,17534680.34513666
207660,-11680420.257074956,-16327631.285615433,17593766.53538956
207690,-11652410.543680009,-16283571.741388306,17652520.880400907
207720,-11624019.698749837,-16239763.594280416,17710942.25873943
207750,-11595249.919762626,-16196210.14508004,17769029.55507034
207780,-11566103.432868594,-16152914.675271004,17826781.6601763
207810,-11536582.492722085,-16109880.44678377,17884197.470978457
207840,-11506689.382311286,-16067110.70174805,17941275.890557226
207870,-11476426.412786368,-16024608.6622467,17998015.828173082
207900,-11445795.923284598,-15982377.530071443,18054416.199287273
207930,-11414800.28075441,-15940420.486479586,18110475.92558232
207960,-11383441.87977653,-15898740.691952813,18166193.934982464
207990,-11351723.142383315,-15857341.285957176,18221569.1616741
208020,-11319646.517876068,-15816225.386704728,18276600.546126034
208050,-11287214.48264019,-15775396.090916837,18331287.035109583
208080,-11254429.539958317,-15734856.473588906,18385627.58171872
208110,-11221294.219821222,-15694609.587757051,18439621.14539003
208140,-11187811.07873714,-15654658.464265913,18493266.691922523
208170,-11153982.699538745,-15615006.11153857,18546563.193497468
208200,-11119811.691187916,-15575655.515348045,18599509.62869801
208230,-11085300.688579224,-15536609.638590164,18652104.982528765
208260,-11050452.352340598,-15497871.42105861,18704348.246435273
208290,-11015269.368632868,-15459443.779221265,18756238.418323312
208320,-10979754.448946573,-15421329.605998669,18807774.50257826
208350,-10943910.329897422,-15383531.770543948,18858955.510084122
208380,-10907739.773019787,-15346053.118024562,18909780.458242673
208410,-10871245.564557768,-15308896.46940611,18960248.370992333
208440,-10834430.515255202,-15272064.621237487,19010358.278827075
208470,-10797297.460143115,-15235560.34543826,19060109.218815137
208500,-10759849.258325659,-15199386.389087688,19109500.234617587
