time_sow,X_m,Y_m,Z_m
194640,8357470.742007102,14642818.296985114,-20219604.06358469
194670,8309937.992333054,14621673.661759803,-20252281.987841766
194700,8262217.705336583,14600938.222803555,-20284561.664603863
194730,8214313.46249725,14580613.56166166,-20316442.38327474
194760,8166228.859524177,14560701.228547407,-20347923.441048063
194790,8117967.50608084,14541202.742214043,-20379004.142928194
194820,8069533.025508483,14522119.589829138,-20409683.801750895
194850,8020929.054548662,14503453.226851333,-20439961.738203794
194880,7972159.243064597,14485205.0769095,-20469837.28084671
194910,7923227.253761152,14467376.531684441,-20499309.766131878
194940,7874136.761903842,14449968.950793091,-20528378.538423937
194970,7824891.455036896,14432983.661675006,-20557042.950019777
195000,7775495.032700063,14416421.959481513,-20585302.361168247
195030,7725951.206144335,14400285.106967356,-20613156.140089687
195060,7676263.698046824,14384574.33438474,-20640603.66299529
195090,7626436.242224592,14369290.83937993,-20667644.314106274
195120,7576472.583347376,14354435.78689246,-20694277.485672977
195150,7526376.476649438,14340010.309056811,-20720502.577993628
195180,7476151.687640555,14326015.5051066,-20746318.999433152
195210,7425801.991816004,14312452.441281393,-20771726.166441586
195240,7375331.174365595,14299322.150736094,-20796723.503572512
195270,7324743.029882002,14286625.633452833,-20821310.443501215
195300,7274041.36206819,14274363.856155459,-20845486.427042685
195330,7223229.983443975,14262537.752226686,-20869250.90316946
195360,7172312.715051713,14251148.221627774,-20892603.329029284
195390,7121293.386161497,14240196.13082082,-20915543.16996261
195420,7070175.833975306,14229682.312693689,-20938069.89951989
195450,7018963.903330533,14219607.566487564,-20960182.999478724
195480,6967661.446402818,14209972.657727132,-20981881.9598608
195510,6916272.322408286,14200778.318153318,-21003166.278948687
195540,6864800.397304979,14192025.245658798,-21024035.46330242
195570,6813249.543493608,14183714.104226138,-21044489.027775902
195600,6761623.639518002,14175845.52386843,-21064526.495533165
195630,6709926.569764676,14168420.100572804,-21084147.398064412
195660,6658162.224161831,14161438.39624651,-21103351.275201857
195690,6606334.497878029,14154900.93866565,-21122137.67513544
195720,6554447.291020275,14148808.221426617,-21140506.154428307
195750,6502504.508331482,14143160.703900225,-21158456.278032105
195780,6450510.0588875115,14137958.811188588,-21175987.61930216
195810,6398467.855793988,14133202.934084527,-21193099.76001232
195840,6346381.815882393,14128893.429033853,-21209792.290369786
195870,6294255.8594058985,14125030.618100284,-21226064.80902962
195900,6242093.909734851,14121614.788933065,-21241916.923109125
195930,6189899.893051937,14118646.194737278,-21257348.248202004
195960,6137677.738046965,14116125.054246914,-21272358.408392362
195990,6085431.375611206,14114051.55170071,-21286947.036268465
196020,6033164.738531867,14112425.836820556,-21301113.77293635
196050,5980881.7611859245,14111248.024792766,-21314858.26803324
196080,5928586.379233845,14110518.196252076,-21328180.179740682
196110,5876282.529313209,14110236.397268288,-21341079.174797636
196140,5823974.148732131,14110402.639335684,-21353554.928513203
196170,5771665.175162422,14111016.899365243,-21365607.1247793
196200,5719359.546332642,14112079.119679525,-21377235.456083015
196230,5667061.1997212805,14113589.208010288,-21388439.62351886
196260,5614774.072249552,14115547.037498916,-21399219.33680074
196290,5562502.099974293,14117952.446699543,-21409574.3142738
196320,5510249.21778081,14120805.239584943,-21419504.282926004
196350,5458019.359075848,14124105.185555127,-21429008.97839954
196380,5405816.455480367,14127852.019448709,-21438088.14500202
196410,5353644.436522399,14132045.441557122,-21446741.535717472
196440,5301507.229330257,14136685.117641365,-21454968.912217144
196470,5249408.758325486,14141770.678951683,-21462770.04487006
196500,5197352.9449160965,14147301.72224994,-21470144.712753404
196530,5145343.707189947,14153277.809834737,-21477092.7036627
196560,5093384.959608367,14159698.469569214,-21483613.814121746
196590,5041480.61269984,14166563.194911718,-21489707.849392388
196620,4989634.572753935,14173871.444949139,-21495374.623484056
196650,4937850.741515568,14181622.644432984,-21500613.95916306
196680,4886133.015879546,14189816.183818229,-21505425.687961765
196710,4834485.28758525,14198451.419304913,-21509809.65018745
196740,4782911.442911771,14207527.672882412,-21513765.694931034
196770,4731415.362373464,14217044.232376521,-21517293.68007552
196800,4680000.920415677,14227000.351499213,-21520393.47230428
196830,4628671.985110981,14237395.249901187,-21523064.947109155
196860,4577432.417855911,14248228.113227053,-21525307.988798186
196890,4526286.073067985,14259498.09317335,-21527122.490503322
196920,4475236.797883317,14271204.307549205,-21528508.3541878
196950,4424288.431854589,14283345.840339767,-21529465.490653317
196980,4373444.806649839,14295921.741772242,-21529993.819547016
197010,4322709.745751412,14308931.028384818,-21530093.26936822
197040,4272087.064155794,14322372.683098124,-21529763.77747498
197070,4221580.56807379,14336245.655289494,-21529005.290090382
197100,4171194.0546315797,14350548.860869871,-21527817.76230864
197130,4120931.311572205,14365281.182363447,-21526201.15810093
197160,4070796.116957769,14380441.468989944,-21524155.450321116
197190,4020792.238872614,14396028.536749559,-21521680.620711103
197220,3970923.435126641,14412041.168510705,-21518776.659906086
197250,3921193.4529599044,14428478.114100257,-21515443.567439508
197280,3871606.028747692,14445338.090396557,-21511681.351747822
197310,3822164.887706679,14462619.781425038,-21507490.030175038
197340,3772873.7436013855,14480321.838456536,-21502869.628977027
197370,3723736.2984519685,14498442.88010822,-21497820.18332558
197400,3674756.2422428345,14516981.492447084,-21492341.73731229
197430,3625937.252631692,14535936.229096225,-21486434.343952194
197460,3577282.9946600758,14555305.61134361,-21480098.065187156
197490,3528797.120464405,14575088.128253508,-21473332.971889038
197520,3480483.2689884165,14595282.23678046,-21466139.14386267
197550,3432345.065696026,14615886.361885983,-21458516.669848565
197580,3384386.1222856054,14636898.896657728,-21450465.64752542
197610,3336610.036405381,14658318.202431243,-21441986.183512352
197640,3289020.391369381,14680142.608914383,-21433078.393370952
197670,3241620.7558749854,14702370.414314192,-21423742.401607107
197700,3194414.683721267,14724999.88546636,-21413978.341672536
197730,3147405.713528756,14748029.257967241,-21403786.355966147
197760,3100597.368459875,14771456.736308387,-21393166.595835168
197790,3053993.155940989,14795280.494013645,-21382119.22157601
197820,3007596.5673856386,14819498.67377863,-21370644.402434904
197850,2961411.077918548,14844109.387612913,-21358742.316608343
197880,2915440.146101394,14869110.716984518,-21346413.151243247
197910,2869687.2136595394,14894500.712966971,-21333657.10243691
197940,2824155.705210315,14920277.39638879,-21320474.375236746
197970,2778849.027992165,14946438.75798551,-21306865.183639728
198000,2733770.5715955268,14972982.758554064,-21292829.75059165
198030,-5191821.4759652745,14327334.760866573,-21278368.25002492
198060,-5244109.919566942,14328598.972829,-21263481.03463561
198090,-5296380.81530859,14330308.27380256,-21248168.300356127
198120,-5348630.212180689,14332462.459285975,-21232430.305917915
198150,-5400854.160990032,14335061.29006113,-21216267.318993952
198180,-5453048.71467037,14338104.492208345,-21199679.6161966
198210,-5505209.928592401,14341591.75712461,-21182667.483075175
198240,-5557333.860873864,14345522.74154449,-21165231.214113347
198270,-5609416.5726892995,14349897.067563962,-21147371.11272624
198300,-5661454.128579912,14354714.322666787,-21129087.491257325
198330,-5713442.5967629105,14359974.059753984,-21110380.67097511
198360,-5765378.049440862,14365675.797175806,-21091250.982069504
198390,-5817256.563110503,14371819.018766714,-21071698.763648063
198420,-5869074.218871662,14378403.173882943,-21051724.363731854
198450,-5920827.102735499,14385427.677442977,-21031328.139251225
198480,-5972511.305932616,14392891.909970764,-21010510.456041235
198510,-6024122.925220727,14400795.21764168,-20989271.68883691
198540,-6075658.063191963,14409136.91233126,-20967612.22126821
198570,-6127112.828579821,14417916.271666748,-20945532.445854787
198600,-6178483.336565494,14427132.539081357,-20923032.76400051
198630,-6229765.709084002,14436784.923871284,-20900113.58598771
198660,-6280956.075129624,14446872.601255521,-20876775.33097127
198690,-6332050.57106092,14457394.712438377,-20853018.42697237
198720,-6383045.340905067,14468350.364674829,-20828843.310872063
198750,-6433936.536662021,14479738.631338399,-20804250.428404592
198780,-6484720.318607442,14491558.551992124,-20779240.2341505
198810,-6535392.855595736,14503809.132461876,-20753813.191529416
198840,-6585950.3253617715,14516489.344912715,-20727969.772792697
198870,-6636388.914822604,14529598.127927728,-20701710.459015794
198900,-6686704.820377895,14543134.386589767,-20675035.740090348
198930,-6736894.248209916,14557096.992565833,-20647946.114716094
198960,-6786953.414583017,14571484.784194037,-20620442.090392504
198990,-6836878.54614177,14586296.56657353,-20592524.183410183
199020,-6886665.880208903,14601531.11165684,-20564192.918842066
199050,-6936311.665081988,14617187.15834511,-20535448.830534294
199080,-6985812.160329737,14633263.412585802,-20506292.461096954
199110,-7035163.637086793,14649758.547473354,-20476724.361894518
199140,-7084362.378348341,14666671.203352187,-20446745.093036022
199170,-7133404.679263309,14683999.987922587,-20416355.22336508
199200,-7182286.847426845,14701743.476349134,-20385555.330449592
199230,-7231005.203171806,14719900.211371774,-20354346.000571243
199260,-7279556.079859091,14738468.703419639,-20322727.828714777
199290,-7327935.824167457,14757447.430727193,-20290701.41855699
199320,-7376140.796381554,14776834.8394534,-20258267.38245552
199350,-7424167.370679581,14796629.343803106,-20225426.3414374
199380,-7472011.935419525,14816829.326151276,-20192178.925187357
199410,-7519670.893424328,14837433.137169657,-20158525.772035852
199440,-7567140.662265917,14858439.095956173,-20124467.52894695
199470,-7614417.674548237,14879845.490166675,-20090004.851505887
199500,-7661498.378188898,14901650.576149425,-20055138.403906424
199530,-7708379.236699772,14923852.579082007,-20019868.858937975
199560,-7755056.729466146,14946449.693110911,-19984196.897972476
199590,-7801527.35202511,14969440.08149336,-19948123.210951038
199620,-7847787.616341995,14992821.876742056,-19911648.496370353
199650,-7893834.051086119,15016593.18077198,-19874773.461268853
199680,-7939663.201904887,15040752.065050032,-19837498.821212668
199710,-7985271.6316966275,15065296.570746949,-19799825.300281305
199740,-8030655.920882162,15090224.708891723,-19761753.631053127
199770,-8075812.667674716,15115534.460528567,-19723284.55459059
199800,-8120738.488348864,15141223.776876131,-19684418.820425212
199830,-8165430.017507607,15167290.579489317,-19645157.18654236
199860,-8209883.908348303,15193732.760423396,-19605500.41936576
199890,-8254096.832926817,15220548.182400651,-19565449.293741815
199920,-8298065.482420657,15247734.678979155,-19525004.59292364
199950,-8341786.56739006,15275290.05472423,-19484167.108554915
199980,-8385256.818037791,15303212.085382069,-19442937.64065345
200010,-8428472.984467398,15331498.51805577,-19401316.997594584
200040,-8471431.836940011,15360147.071383573,-19359305.99609429
200070,-8514130.166129114,15389155.435719637,-19316905.46119209
200100,-8556564.783373978,15418521.273317002,-19274116.226233732
200130,-8598732.520931706,15448242.218512675,-19230939.132853597
200160,-8640630.232226867,15478315.877915373,-19187375.030956965
200190,-8682254.792100303,15508739.830595078,-19143424.778701942
200220,-8723603.097055491,15539511.628275223,-19099089.24248124
200250,-8764672.065503817,15570628.79552673,-19054369.296903692
200280,-8805458.638007425,15602088.829964664,-19009265.824775558
200310,-8845959.777520925,15633889.202446708,-18963779.71708158
200340,-8886172.46963089,15666027.357274046,-18917911.872965835
200370,-8926093.722793728,15698500.71239429,-18871663.199712325
200400,-8965720.568571657,15731306.659606632,-18825034.612725418
200430,-9005050.061866758,15764442.564769115,-18778027.035509937
200460,-9044079.281153493,15797905.768007832,-18730641.399651174
200490,-9082805.32870872,15831693.583928566,-18682878.644794557
200520,-9121225.330840452,15865803.301830187,-18634739.718625158
200550,-9159336.438114258,15900232.185920225,-18586225.576846942
200580,-9197135.825577877,15934977.475532528,-18537337.18316186
200610,-9234620.69298376,15970036.38534693,-18488075.509248603
200640,-9271788.265009824,16005406.105610793,-18438441.534741275
200670,-9308635.791478004,16041083.802362712,-18388436.247207735
200700,-9345160.547570877,16077066.617658066,-18338060.64212774
200730,-9381359.834046101,16113351.669796668,-18287315.72287096
200760,-9417230.977449207,16149936.053552022,-18236202.50067462
200790,-9452771.330323614,16186816.840402996,-18184721.994621057
200820,-9487978.2714194,16223991.078766802,-18132875.231614992
200850,-9522849.20589906,16261455.794234455,-18080663.246360622
200880,-9557381.565542063,16299207.989807468,-18028087.08133843
200910,-9591572.808946367,16337244.646136956,-17975147.78678188
200940,-9625420.42172844,16375562.721764151,-17921846.42065382
200970,-9658921.916720731,16414159.153362915,-17868184.048622698
201000,-9692074.834167315,16453030.855983835,-17814161.74403855
201030,-9724876.741916645,16492174.723300438,-17759780.587908804
201060,-9757325.235613003,16531587.627856629,-17705041.668873873
201090,-9789417.938884726,16571266.4213164,-17649946.08318248
201120,-9821152.50353112,16611207.934714664,-17594494.934666853
201150,-9852526.609706232,16651408.978710303,-17538689.334717654
201180,-9883537.966100924,16691866.343840502,-17482530.402258717
201210,-9914184.310122576,16732576.800776709,-17426019.26372159
201240,-9944463.408071987,16773537.100582587,-17369157.053019863
201270,-9974373.055318698,16814743.974972967,-17311944.911523275
201300,-10003911.07647314,16856194.136575025,-17254383.98803164
201330,-10033075.325557273,16897884.279190317,-17196475.438748557
201360,-10061863.686171997,16939811.07805898,-17138220.427254915
201390,-10090274.07166276,16981971.190125015,-17079620.124482207
201420,-10118304.425282735,17024361.25430304,-17020675.708685614
201450,-10145952.72035309,17066977.89174691,-16961388.36541694
201480,-10173216.960421288,17109817.706119306,-16901759.28749729
201510,-10200095.179416962,17152877.28386291,-16841789.674989592
201540,-10226585.441805009,17196153.19447302,-16781480.73517091
201570,-10252685.84273627,17239641.99077161,-16720833.68250453
201600,-10278394.508195948,17283340.209182493,-16659849.738611905
201630,-10303709.595149562,17327244.370007843,-16598530.132244354
201660,-10328629.29168589,17371350.977706343,-16536876.099254612
201690,-10353151.81715791,17415656.521172225,-16474888.882568141
201720,-10377275.422321197,17460157.47401561,-16412569.73215428
201750,-10400998.389469206,17504850.294844434,-16349919.904997218
201780,-10424319.032566857,17549731.427547008,-16286940.665066717
201810,-10447235.697380638,17594797.30157637,-16223633.283288714
201840,-10469746.761607049,17640044.332235187,-16159999.0375157
201870,-10491850.634997584,17685468.920962382,-16096039.212496905
201900,-10513545.75948172,17731067.455620453,-16031755.099848323
201930,-10534830.60928725,17776836.31078388,-15967147.998022538
201960,-10555703.691057459,17822771.84802904,-15902219.212278366
201990,-10576163.54396654,17868870.416224502,-15836970.054650312
202020,-10596208.739831395,17915128.351822983,-15771401.843917843
202050,-10615837.883221801,17961541.979153723,-15705515.905574521
202080,-10635049.611566957,18008107.6107163,-15639313.571796866
202110,-10653842.59526001,18054821.547475126,-15572796.18141315
202140,-10672215.537759908,18101680.079154752,-15505965.079871919
202170,-10690167.175690014,18148679.484536484,-15438821.619210428
202200,-10707696.27893454,18195816.031755447,-15371367.158022782
202230,-10724801.650732324,18243085.978598632,-15303603.061428059
202260,-10741482.127767555,18290485.57280381,-15235530.701038111
202290,-10757736.58025783,18338011.0523593,-15167151.454925291
202320,-10773563.912039813,18385658.645804297,-15098466.707589941
202350,-10788963.06065182,18433424.572530136,-15029477.849927811
202380,-10803932.99741409,18481305.043082014,-14960186.279197173
202410,-10818472.727505583,18529296.259461902,-14890593.398985889
202440,-10832581.290039029,18577394.415431462,-14820700.619178241
202470,-10846257.758132141,18625595.696816243,-14750509.35592162
202500,-10859501.238977188,18673896.281809967,-14680021.031593086
202530,-10872310.873906739,18722292.34127979,-14609237.074765664
202560,-10884685.838457372,18770780.039071977,-14538158.920174606
202590,-10896625.342430541,18819355.532317944,-14466788.008683411
202620,-10908128.629950156,18868014.971741214,-14395125.787249703
202650,-10919194.979517903,18916754.50196455,-14323173.708890961
202680,-10929823.704065729,18965570.261817545,-14250933.232650105
202710,-10940014.151005296,19014458.384644806,-14178405.82356088
202740,-10949765.70227464,19063414.9986146,-14105592.952613145
202770,-10959077.774382256,19112436.227027662,-14032496.096717978
202800,-10967949.818448525,19161518.188626375,-13959116.738672616
202830,-10976381.320243638,19210656.99790461,-13885456.367125278
202860,-10984371.800223434,19259848.765417546,-13811516.476539832
202890,-10991920.813562324,19309089.598091744,-13737298.567160282
202920,-10999027.95018277,19358375.599535897,-13662804.144975165
202950,-11005692.834783029,19407702.87035122,-13588034.721681755
202980,-11011915.126860857,19457067.508442644,-13512991.814650139
203010,-11017694.520735636,19506465.609329615,-13437676.946887162
203040,-11023030.745566566,19555893.266457584,-13362091.647000216
203070,-11027923.565368738,19605346.57150927,-13286237.449160902
203100,-11032372.779026397,19654821.614715997,-13210115.893068546
203130,-11036378.220302738,19704314.48516953,-13133728.52391358
203160,-11039939.757847844,19753821.271133345,-13057076.892340776
203190,-11043057.295202732,19803338.060354576,-12980162.554412382
203220,-11045730.7708017,19852860.9403753,-12902987.071571069
203250,-11047960.157970794,19902385.998844437,-12825552.010602813
203280,-11049745.46492416,19951909.323829163,-12747858.94359958
203310,-11051086.734757582,20001427.004126217,-12669909.447921934
203340,-11051984.045438562,20050935.129573565,-12591705.106161496
203370,-11052437.509794217,20100429.79136145,-12513247.506103268
203400,-11052447.2754963,20149907.082343414,-12434538.240687849
203430,-11052013.525043141,20199363.097347267,-12355578.907973532
203460,-11051136.47573873,20248793.933485836,-12276371.111098245
203490,-11049816.379669342,20298195.690467354,-12196916.458241424
203520,-11048053.523677353,20347564.470905524,-12117216.562585713
203550,-11045848.229331683,20396896.38062964,-12037273.04227859
203580,-11043200.852896044,20446187.52899413,-11957087.520393841
203610,-11040111.785294395,20495434.029187635,-11876661.624892972
203640,-11036581.452072889,20544631.998542197,-11795996.988586403
203670,-11032610.31336013,20593777.55884148,-11715095.249094704
203700,-11028198.863823542,20642866.83662915,-11633958.04880956
203730,-11023347.632623654,20691895.963516366,-11552587.034854759
203760,-11018057.183365699,20740861.076488942,-11470983.859046975
203790,-11012328.11404769,20789758.318214215,-11389150.177856497
203820,-11006161.05700643,20838583.837347195,-11307087.65236785
203850,-10999556.678860687,20887333.788836088,-11224797.9482403
203880,-10992515.680451335,20936004.33422751,-11142282.735668236
203910,-10985038.796778709,20984591.64197107,-11059543.689341513
203940,-10977126.796937514,21033091.88772312,-10976582.488405626
203970,-10968780.48404913,21081501.254649997,-10893400.816421833
204000,-10960000.69519044,21129815.933730736,-10810000.361327168
204030,-10950788.301320639,21178032.124058932,-10726382.815394333
204060,-10941144.207205335,21226146.033143777,-10642549.875191571
204090,-10931069.351337168,21274153.87721076,-10558503.24154234
204120,-10920564.705854878,21322051.88150107,-10474244.619484993
204150,-10909631.27645843,21369836.28057079,-10389775.718232308
204180,-10898270.10232271,21417503.31858866,-10305098.25113096
204210,-10886482.256007362,21465049.249633607,-10220213.935620908
204240,-10874268.843364738,21512470.33799099,-10135124.49319465
204270,-10861631.00344517,21559762.858448032,-10049831.649356494
204300,-10848569.908398852,21606923.096588615,-9964337.133581614
204330,-10835086.763376163,21653947.349086672,-9878642.679275159
204360,-10821182.806424195,21700831.923999183,-9792750.023731189
204390,-10806859.308381848,21747573.141057573,-9706660.90809155
204420,-10792117.572771143,21794167.331958704,-9620377.07730475
204450,-10776958.935686715,21840610.840654418,-9533900.280084623
204480,-10761384.765682714,21886900.023640104,-9447232.268869055
204510,-10745396.463656401,21933031.2502424,-9360374.799778545
204540,-10728995.462729877,21979000.902905613,-9273329.632574754
204570,-10712183.22812916,22024805.37747692,-9186098.53061894
204600,-10694961.257060396,22070441.083490632,-9098683.260830367
204630,-10677331.07858355,22115904.44445132,-9011085.593644623
204660,-10659294.253483817,22161191.89811552,-8923307.302971872
204690,-10640852.374140643,22206299.896772232,-8835350.166155063
204720,-10622007.064393517,22251224.907522574,-8747215.963928066
204750,-10602759.979405943,22295963.412557676,-8658906.48037374
204780,-10583112.805526972,22340511.90943549,-8570423.502881963
204810,-10563067.260149423,22384866.9113565,-8481768.82210758
204840,-10542625.091566868,22429024.94743768,-8392944.23192832
204870,-10521788.07882687,22472982.562985573,-8303951.529402655
204900,-10500558.031583086,22516736.319767516,-8214792.5147275785
204930,-10478936.789943699,22560282.79628195,-8125468.99119638
204960,-10456926.224318393,22603618.588026937,-8035982.765156329
204990,-10434528.235262392,22646740.307767466,-7946335.64596634
205020,-10411744.753318528,22689644.585801102,-7856529.445954561
205050,-10388577.738856582,22732328.070222355,-7766565.980375952
205080,-10365029.181910194,22774787.42718553,-7676447.067369801
205110,-10341101.102011826,22817019.341165926,-7586174.527917194
205140,-10316795.548025452,22859020.515219454,-7495750.185798456
205170,-10292114.597976193,22900787.671240963,-7405175.867550531
205200,-10267060.358878413,22942317.55022078,-7314453.402424372
205230,-20382491.51474037,14754366.242682215,-7223584.1885262625
205260,-20380745.18165406,14802812.550032489,-7132570.941843582
205290,-20378557.682196014,14851229.034162687,-7041415.052006177
205320,-20375929.34439937,14899611.829948531,-6950118.358687384
205350,-20372860.530810256,14947957.075795412,-6858682.704060821
205380,-20369351.638450205,14996260.91394559,-6767109.932757585
205410,-20365403.098776747,15044519.490783915,-6675401.891823405
205440,-20361015.377640788,15092728.957143473,-6583560.430675691
205470,-20356188.975241438,15140885.468610855,-6491587.401060688
205500,-20350924.42607795,15188985.185830811,-6399484.657010506
205530,-20345222.298899073,15237024.274810547,-6307254.054800174
205560,-20339083.196649514,15284998.907223355,-6214897.452904664
205590,-20332507.756413817,15332905.260711838,-6122416.711955903
205620,-20325496.649357356,15380739.519190516,-6029813.69469974
205650,-20318050.580664977,15428497.873147588,-5937090.265952948
205680,-20310170.289476354,15476176.51994661,-5844248.292560154
205710,-20301856.54881896,15523771.664127268,-5751289.643350815
205740,-20293110.165538598,15571279.517705128,-5658216.189096121
205770,-20283931.98022692,15618696.300471025,-5565029.802465952
205800,-20274322.867146093,15666018.240290053,-5471732.357985765
205830,-20264283.734151233,15713241.573399216,-5378325.731993531
205860,-20253815.522609916,15760362.544704627,-5284811.8025966175
205890,-20242919.207319055,15807377.408077866,-5191192.449628695
205920,-20231595.79641916,15854282.426651534,-5097469.554606645
205950,-20219846.33130595,15901073.87311396,-5003645.000687443
205980,-20207671.886539314,15947748.030003047,-4909720.672625054
206010,-20195073.569749646,15994301.189999228,-4815698.456727354
206040,-20182052.52154152,16040729.656217592,-4721580.240812988
206070,-20168609.915395103,16087029.742498668,-4627367.9141683215
206100,-20154746.957564097,16133197.77369928,-4533063.367504314
206130,-20140464.886972234,16179230.08598105,-4438668.492913466
206160,-20125764.975106288,16225123.027099004,-4344185.183826724
206190,-20110648.52590715,16270872.956688365,-4249615.33497043
206220,-20095116.875657696,16316476.246551128,-4154960.8423232664
206250,-20079171.392868694,16361929.280940805,-4060223.603073216
206280,-20062813.47816189,16407228.456846442,-3965405.5155745377
206310,-20046044.56415058,16452370.184275474,-3870508.4793047486
206340,-20028866.115317754,16497350.886535408,-3775534.394821639
206370,-20011279.627891637,16542167.0005144,-3680485.1637203163
206400,-19993286.629718803,16586814.97696054,-3585362.6885902034
206430,-19974888.68013477,16631291.280760078,-3490168.8729721527
206460,-19956087.369832132,16675592.39121431,-3394905.621315507
206490,-19936884.320726275,16719714.802315231,-3299574.838935206
206520,-19917281.185818546,16763655.023020007,-3204178.4319689623
206550,-19897279.649057116,16807409.577523988,-3108718.3073343616
206580,-19876881.425195314,16850975.005532596,-3013196.3726861193
206610,-19856088.25964761,16894347.86253172,-2917614.536373243
206640,-19834901.928343166,16937524.72005685,-2821974.707396336
206670,-19813324.237577066,16980502.165960774,-2726278.79536482
206700,-19791357.02385903,17023276.80468,-2630528.7104543047
206730,-19769002.153760143,17065845.25749935,-2534726.363363897
206760,-19746261.52375663,17108204.162815865,-2438873.665273601
206790,-19723137.060071826,17150350.176400494,-2342972.5278017456
206820,-19699630.718515668,17192279.9716587,-2247024.8629624294
206850,-19675744.484321836,17233990.239889465,-2151032.5831230176
206880,-19651480.37198265,17275477.690542787,-2054997.6009617015
206910,-19626840.425081685,17316739.0514756,-1958921.8294250462
206940,-19601826.716124166,17357771.069206167,-1862807.181685649
206970,-19576441.346365053,17398570.509166893,-1766655.5710997845
207000,-19550686.44563497,17439134.155955486,-1670468.9111651296
207030,-19524564.17216388,17479458.813584555,-1574249.1154785128
207060,-19498076.712402586,17519541.30572953,-1477998.0976937416
207090,-19471226.28084203,17559378.475974917,-1381717.7714794427
207120,-19444015.119830403,17598967.188058965,-1285410.0504769837
207150,-19416445.499388445,17638304.326116204,-1189076.8482584294
207180,-19388519.717021696,17677386.794919312,-1092720.0782845549
207210,-19360240.097531796,17716211.5201179,-996341.6538629201
207240,-19331608.99282513,17754775.44847629,-899943.4881059752
207270,-19302628.78171903,17793075.548109747,-803527.493889274
207300,-19273301.869746584,17831108.808718298,-707095.5838096852
207330,-19243630.68895901,17868872.241819132,-610649.6701436997
207360,-19213617.697726093,17906362.880977053,-514191.6648057904
207390,-19183265.380534608,17943577.782033123,-417723.4793068347
207420,-19152576.247784745,17980514.023331393,-321247.0247125777
207450,-19121552.83558454,18017168.705943838,-224764.2116022071
207480,-19090197.705542363,18053538.95389331,-128276.95002694507
207510,-19058513.444557462,18089621.91437464,-31787.149468730775
207540,-19026502.66460859,18125414.75797374,64703.28120103719
207570,-18994168.002540667,18160914.678884838,161192.4337626812
207600,-18961512.119849652,18196118.895125695,257678.4006893748
207630,-18928537.7024654,18231024.648750927,354159.2751881714
207660,-18895247.46053303,18265629.206062984,450633.15124100476
207690,-18861644.128191788,18299929.857821804,547098.1236455617
207720,-18827730.463352844,18333923.919451706,643552.2880561348
207750,-18793509.24747454,18367608.73124694,739993.7410243552
207780,-18758983.285336927,18400981.658574134,836420.580039902
207810,-18724155.40481325,18434040.09207403,932830.9035710528
207840,-18689028.456640657,18466781.44786007,1029222.8111052606
207870,-18653605.314188786,18499203.16771533,1125594.4031895404
207900,-18617888.873226773,18531302.719287228,1221943.781470881
207930,-18581882.05168852,18563077.59628015,1318269.0487365022
207960,-18545587.78943633,18594525.318645865,1414568.3089540317
207990,-18509009.048022944,18625643.432771843,1510839.6673116758
208020,-18472148.810451865,18656429.511667345,1607081.2302581752
208050,-18435010.080936205,18686881.155147366,1703291.1055428227
208080,-18397595.88465575,18716995.99001442,1799467.4022552564
208110,-18359909.267513026,18746771.670237698,1895608.2308652827
208140,-18321953.29588668,18776205.877131026,1991711.7032625226
208170,-18283731.056384698,18805296.319527313,2087775.9327960026
208200,-18245245.65559547,18834040.733951382,2183799.0343136885
208230,-18206500.21983704,18862436.884790845,2279779.1242018486
208260,-18167497.894905556,18890482.56446402,2375714.3204244147
208290,-18128241.84582199,18918175.59358602,2471602.7425621687
208320,-18088735.25657743,18945513.821132343,2567442.5118518956
208350,-18048981.32987702,18972495.124600217,2663231.7512253993
208380,-18008983.286882576,18999117.41016761,2758968.5853484594
208410,-17968744.366953764,19025378.612849895,2854651.140659633
208440,-17928267.82738807,19051276.696654163,2950277.545409062
208470,-17887556.943159323,19076809.654731162,3045845.929697033
208500,-17846615.006655093,19101975.50952494,3141354.4255125867
208530,-17805445.32741268,19126772.312920008,3236801.166771911
208560,-17764051.23185399,19151198.146386147,3332184.289356725
208590,-17722436.06301907,19175251.121120937,3427501.931152475
208620,-17680603.180298742,19198929.378189463,3522752.232086493
208650,-17638555.95916557,19222231.08866225,3617933.334166004
208680,-17596297.790903892,19245154.453750376,3713043.3815160645
208710,-17553832.082339123,19267697.704937987,3808080.5204173857
208740,-17511162.25556556,19289859.104112517,3903042.89934403
208770,-17468291.747672834,19311636.94369285,3997928.669000988
208800,-17425224.01047193,19333029.54675439,4092735.982361743
208830,-17381962.51021975,19354035.267151996,4187462.9947055774
208860,-17338510.727342807,19374652.48964039,4282107.8636548715
208890,-17294872.156159926,19394879.62999201,4376668.749212317
208920,-17251050.304603886,19414715.135112464,4471143.8137978725
208950,-17207048.69394224,19434157.483153395,4565531.222285777
208980,-17162870.8584971,19453205.183622852,4659829.14204134
209010,-17118520.345364127,19471856.77749317,4754035.742957658
209040,-17074000.714130525,19490110.83730631,4848149.197492203
209070,-17029315.536592286,19507965.967276588,4942167.680703321
209100,-16984468.39647055,19525420.803391058,5036089.370286546
209130,-16939462.889127117,19542474.013507154,5129912.446610933
209160,-16894302.62127945,19559124.297447704,5223635.092755071
