time_sow,X_m,Y_m,Z_m
194640,-22155982.328719325,6422087.939068755,13174580.65033117
194670,-22190714.62473777,6457675.615492616,13098609.754222507
194700,-22225134.349747974,6493565.8988126265,13022388.16323586
194730,-22259238.86984843,6529756.0431086905,12945917.337245353
194760,-22293025.57526686,6566243.2795255985,12869198.7408812
194790,-22326491.880559847,6603024.8164849905,12792233.843501668
194820,-22359635.22481071,6640097.839898971,12715024.119164841
194850,-22392453.071825314,6677459.513385946,12637571.046600504
194880,-22424942.910326175,6715106.97848762,12559876.109181639
194910,-22457102.254144512,6753037.354887898,12481940.794896139
194940,-22488928.642410427,6791247.740633542,12403766.596318262
194970,-22520419.639741175,6829735.21235643,12325355.010579994
195000,-22551572.83642743,6868496.825497392,12246707.539342394
195030,-22582385.84861768,6907529.6145315515,12167825.688766813
195060,-22612856.31850044,6946830.593195708,12088710.969486088
195090,-22642981.91448473,6986396.754716774,12009364.896575505
195120,-22672760.331378363,7026225.072042184,11929788.98952387
195150,-22702189.290564302,7066312.498071439,11849984.772204313
195180,-22731266.54017488,7106655.965889779,11769953.772845175
195210,-22759989.855264038,7147252.389002849,11689697.524000717
195240,-22788357.037977643,7188098.661572934,11609217.562521685
195270,-22816365.91772139,7229191.658656936,11528515.429526012
195300,-22844014.351326946,7270528.236445658,11447592.670369169
195330,-22871300.223215804,7312105.232504481,11366450.834614633
195360,-22898221.445561137,7353919.4660153715,11285091.476004172
195390,-22924775.958447378,7395967.738020713,11203516.152428156
195420,-22950961.730027843,7438246.8316680845,11121726.42589565
195450,-22976776.756680105,7480753.512456421,11039723.862504495
195480,-23002219.063159194,7523484.528483987,10957510.032411385
195510,-23027286.702748656,7566436.610697111,10875086.509801721
195540,-23051977.757409375,7609606.473140638,10792454.87285953
195570,-23076290.337926388,7652990.813209291,10709616.703737209
195600,-23100222.58405318,7696586.311900804,10626573.588525217
195630,-23123772.664654035,7740389.634069905,10543327.117221722
195660,-23146938.777844038,7784397.428683531,10459878.88370217
195690,-23169719.151126783,7828606.329077694,10376230.485688752
195720,-23192112.041530028,7873012.953214863,10292383.524719782
195750,-23214115.735738825,7917613.903943289,10208339.606119119
195780,-23235728.55022664,7962405.7692566635,10124100.338965302
195810,-23256948.83138397,8007385.122555707,10039667.336060861
195840,-23277774.955644794,8052548.522910321,9955042.213901427
195870,-23298205.32961071,8097892.515323047,9870226.592644691
195900,-23318238.390172802,8143413.630993446,9785222.096079484
195930,-23337872.604631018,8189108.387583908,9700030.351594657
195960,-23357106.470811397,8234973.289486077,9614652.99014793
195990,-23375938.517180976,8281004.828088373,9529091.646234665
196020,-23394367.302960087,8327199.482044822,9443347.957856618
196050,-23412391.418232683,8373553.71754444,9357423.56649051
196080,-23430009.484053962,8420063.988581873,9271320.117056636
196110,-23447220.15255587,8466726.737228598,9185039.25788748
196140,-23464022.10705004,8513538.393905666,9098582.640696002
196170,-23480414.062128413,8560495.37765674,9011951.92054413
196200,-23496394.763761558,8607594.096422102,8925148.755811049
196230,-23511962.989394423,8654830.947313886,8838174.808161475
196260,-23527117.548039768,8702202.316891715,8751031.742513873
196290,-23541857.280369196,8749704.581439339,8663721.227008523
196320,-23556181.058801778,8797334.107241895,8576244.932975676
196350,-23570087.787590094,8845087.250864292,8488604.534903519
196380,-23583576.402903978,8892960.359429982,8400801.710406177
196410,-23596645.872911893,8940949.770900473,8312838.140191558
196440,-23609295.197859667,8989051.814355712,8224715.508029209
196470,-23621523.41014682,9037262.810275204,8136435.500718148
196500,-23633329.574400526,9085579.0708195,8047999.808054498
196530,-23644712.78754711,9133996.900112422,7959410.122799245
196560,-23655672.17888088,9182512.594524119,7870668.140645755
196590,-23666206.91013066,9231122.442954514,7781775.560187433
196620,-23676316.17552394,9279822.727117155,7692734.082885127
196650,-23685999.20184813,9328609.721824119,7603545.413034674
196680,-23695255.2485098,9377479.69527093,7514211.2577342065
196710,-23704083.607591107,9426428.909322262,7424733.326851506
196740,-23712483.60390391,9475453.619797952,7335113.332991371
196770,-23720454.59504115,9524550.076759737,7245352.991462749
196800,-23727995.971425973,9573714.524798198,7155454.020246003
196830,-23735107.156358253,9622943.203320013,7065418.139959981
196860,-23741787.606058437,9672232.346836137,6975247.073829186
196890,-23748036.809709206,9721578.185249573,6884942.5476506995
196920,-23753854.289494198,9770976.944144327,6794506.289761289
196950,-23759239.600634612,9820424.845073901,6703940.031004264
196980,-23764192.33142299,9869918.1058508,6613245.504696427
197010,-23768712.10325459,9919452.940835778,6522424.44659487
197040,-23772798.57065622,9969025.561227676,6431478.594863784
197070,-23776451.42131256,10018632.175353225,6340409.690041273
197100,-23779670.37608983,10068268.988957478,6249219.475006006
197130,-23782455.18905705,10117932.205494026,6157909.694943876
197160,-23784805.64750474,10167618.026415458,6066482.097314666
197190,-23786721.57196095,10217322.651464328,5974938.431818651
197220,-23788202.81620492,10267042.278963767,5883280.4503630465
197250,-23789249.267278083,10316773.106108584,5791509.907028589
197280,-23789860.84549266,10366511.329255918,5699628.558035937
197310,-23790037.50443742,10416253.144216875,5607638.161712144
197340,-23789779.230981164,10465994.746547299,5515540.478456994
197370,-23789086.045273684,10515732.331838857,5423337.270709338
197400,-23787958.000743885,10565462.096010435,5331030.302913436
197430,-23786395.18409567,10615180.23559906,5238621.341485188
197460,-23784397.715301085,10664882.948051035,5146112.154778348
197490,-23781965.747591086,10714566.432012772,5053504.513050744
197520,-23779099.467443522,10764226.88762192,4960800.188430395
197550,-23775799.09456876,10813860.516798053,4868000.954881705
197580,-23772064.88189284,10863463.523533124,4775108.588171438
197610,-23767897.11553777,10913032.114182277,4682124.865834855
197640,-23763296.114799634,10962562.497753784,4589051.567141696
197670,-23758262.232123885,11012050.886199499,4495890.473062203
197700,-23752795.853078377,11061493.494704315,4402643.366232976
197730,-23746897.396323532,11110886.541976152,4309312.030923026
197760,-23740567.31358026,11160226.25053513,4215898.252999587
197790,-23733806.089595236,11209508.847002475,4122403.819894003
197820,-23726614.24210361,11258730.562389519,4028830.520567532
197850,-23718992.321789254,11307887.632385937,3935180.145477217
197880,-23710940.9122425,11356976.29764781,3841454.4865415427
197910,-23702460.62991529,11405992.804085182,3747655.3371063652
197940,-23693552.12407389,11454933.403149495,3653784.4919104623
197970,-23684216.076748986,11503794.352120295,3559843.747051313
198000,-23674453.202683486,11552571.914391518,3465834.8999508037
198030,-26291899.137514334,-1822835.8001752985,3371759.8750322363
198060,-26307074.653587922,-1775461.8846009355,3277620.2243350763
198090,-26321835.46210224,-1727957.0197548927,3183417.8712436534
198120,-26336180.435008116,-1680324.8388774209,3089154.6181311426
198150,-26350108.476082362,-1632568.9849318755,2994832.2685231403
198180,-26363618.5210115,-1584693.110326106,2900452.627063129
198210,-26376709.537473038,-1536700.8766330695,2806017.4994779984
198240,-26389380.525214378,-1488595.9543102963,2711528.692543584
198270,-26401630.51612913,-1440382.022419184,2616988.014050121
198300,-26413458.57433109,-1392062.7683433297,2522397.2727676695
198330,-26424863.796225674,-1343641.8875066608,2427758.278411622
198360,-26435845.310578935,-1295123.0830900962,2333072.8416080824
198390,-26446402.27858408,-1246510.065748554,2238342.7738592327
198420,-26456533.893925484,-1197806.5533267711,2143569.8875088217
198450,-26466239.382840246,-1149016.270575028,2048755.9957074684
198480,-26475518.004177243,-1100142.9488638344,1953902.9123780078
198510,-26484369.049453713,-1051190.3258984543,1859012.4521809323
198540,-26492791.842909265,-1002162.145433103,1764086.4304796061
198570,-26500785.741557486,-953062.1569841199,1669126.6633056665
198600,-26508350.135234956,-903894.1155432565,1574134.9673242846
198630,-26515484.446647815,-854661.7812902064,1479113.1597995136
198660,-26522188.13141573,-805368.9193050867,1384063.0585595178
198690,-26528460.678113457,-756019.2992800253,1288986.4819618799
198720,-26534301.60830977,-706616.6952308201,1193885.2488588882
198750,-26539710.476603974,-657164.8852083362,1098761.1785627315
198780,-26544686.87065974,-607667.6510090099,1003616.0908108333
198810,-26549230.411236614,-558128.7778859054,908451.8057310149
198840,-26553340.752218787,-508552.05425866006,813270.1438067676
198870,-26557017.580641463,-458941.2714239469,718072.9258425245
198900,-26560260.616714664,-409300.2232650931,622861.9729288113
198930,-26563069.613844465,-359632.7059618918,527639.1064075041
198960,-26565444.358651713,-309942.5177002811,432406.14783702977
198990,-26567384.67098818,-260233.45838140722,337164.9189576179
199020,-26568890.403950214,-210509.329331077,241917.2416564837
199050,-26569961.44388986,-160773.9330088274,146664.93793299925
199080,-26570597.710423287,-111031.0727170847,51409.829864017454
199110,-26570799.156436913,-61284.552309999934,-43846.26043110418
199140,-26570565.76809078,-11538.175902357048,-139101.51082510254
199170,-26569897.564819466,38204.252421070385,-234354.09921773613
199200,-26568794.599330466,87938.92889720396,-329602.2035704986
199230,-26567256.957599975,137662.05037525936,-424844.00194149424
199260,-26565284.758866176,187369.81460795744,-520077.6725201082
199290,-26562878.15561996,237058.4205421867,-615301.3936618854
199320,-26560037.333593085,286724.06861012813,-710513.3439232818
199350,-26556762.51174383,336362.96101983194,-805711.7020964267
199380,-26553053.942240063,385971.30204565753,-900894.6472438746
199410,-26548911.910439823,435545.29831891425,-996060.3587334447
199440,-26544336.734869294,485081.1591179613,-1091207.01627289
199470,-26539328.76719834,534575.096658312,-1186332.7999446664
199500,-26533888.392213352,584023.3263821878,-1281435.890240751
199530,-26528016.027787734,633422.0672484376,-1376514.4680972488
199560,-26521712.124849718,682767.5420216038,-1471566.7149292137
199590,-26514977.167347766,732055.9775607756,-1566590.812665352
199620,-26507811.67221333,781283.6051086283,-1661584.9437826574
199650,-26500216.189321186,830446.6605793294,-1756547.2913411797
199680,-26492191.301447175,879541.3848469248,-1851476.0390186484
199710,-26483737.624223504,928564.0240324982,-1946369.3711452142
199740,-26474855.80609145,977510.8297917843,-2041225.4727379717
199770,-26465546.528251603,1026378.0596016254,-2136042.52953576
199800,-26455810.504611604,1075161.9770464732,-2230818.7280336567
199830,-26445648.481731366,1123858.8521039875,-2325552.2555176714
199860,-26435061.2387658,1172464.9614307054,-2420241.300099295
199890,-26424049.587405045,1220976.5886467348,-2514884.0507500865
199920,-26412614.37181222,1269390.0246199109,-2609478.6973362435
199950,-26400756.468558677,1317701.567749851,-2704023.4306531167
199980,-26388476.78655679,1365907.5242508906,-2798516.442459799
200010,-26375776.266990256,1414004.2084348616,-2892955.9255135404
200040,-26362655.88324196,1461987.9429926046,-2987340.0736043244
200070,-26349116.6408193,1509855.0592759168,-3081667.0815892224
200100,-26335159.57727715,1557601.8975777812,-3175935.145426955
200130,-26320785.76213831,1605224.8074122816,-3270142.462212248
200160,-26305996.296811547,1652720.1477941535,-3364287.2302102046
200190,-26290792.31450714,1700084.2875170428,-3458367.6488907826
200220,-26275174.980150055,1747313.605431465,-3552381.918963017
200250,-26259145.490290698,1794404.4907215517,-3646328.2424094537
200280,-26242705.073013157,1841353.3431815617,-3740204.822520398
200310,-26225854.987841126,1888156.5734911473,-3834009.8639281937
200340,-26208596.52564143,1934810.6034897622,-3927741.5726414924
200370,-26190931.008525077,1981311.8664506483,-4021398.1560794557
200400,-26172859.789745934,2027656.8073535147,-4114977.823105991
200430,-26154384.253597133,2073841.8831563815,-4208478.784063823
200460,-26135505.81530489,2119863.5630668136,-4301899.250808787
200490,-26116225.920920245,2165718.3288117507,-4395237.436743767
200520,-26096546.047208153,2211402.674906909,-4488491.5568528855
200550,-26076467.701534387,2256913.1089245407,-4581659.827735547
200580,-26055992.42175012,2302246.151760978,-4674740.467640357
200610,-26035121.77607408,2347398.337902452,-4767731.696499244
200640,-26013857.362972427,2392366.2156903446,-4860631.735961285
200670,-25992200.811036367,2437146.3475849587,-4953438.809426713
200700,-25970153.778857347,2481735.3104287563,-5046151.142080745
200730,-25947717.954900052,2526129.695708038,-5138766.960927447
200760,-25924895.057373133,2570326.1098135086,-5231284.494823548
200790,-25901686.83409752,2614321.174300117,-5323701.974512211
200820,-25878095.06237264,2658111.5261452724,-5416017.6326567875
200850,-25854121.548840277,2701693.8180062026,-5508229.703874502
200880,-25829768.129346218,2745064.7184756184,-5600336.4247701205
200910,-25805036.668799695,2788220.912337067,-5692336.033969555
200940,-25779929.061030507,2831159.100818081,-5784226.77215351
200970,-25754447.228644047,2873876.0018426636,-5876006.882090975
201000,-25728593.122874074,2916368.3502821005,-5967674.608672736
201030,-25702368.7234333,2958632.8982049865,-6059228.198944842
201060,-25675776.038361777,3000666.415125442,-6150665.902142069
201090,-25648817.103873163,3042465.688250099,-6241985.969721233
201120,-25621493.984198816,3084027.5227240687,-6333186.655394556
201150,-25593808.771429695,3125348.741875087,-6424266.2151629785
201180,-25565763.58535623,3166426.187456567,-6515222.907349393
201210,-25537360.573306017,3207256.7198889684,-6606054.992631829
201240,-25508601.90997935,3247837.218500153,-6696760.734076646
201270,-25479489.79728277,3288164.581763928,-6787338.397171612
201300,-25450026.46416052,3328235.727537114,-6877786.249858977
201330,-25420214.16642378,3368047.5932955174,-6968102.562568537
201360,-25390055.186578095,3407597.1363678603,-7058285.608250512
201390,-25359551.83364852,3446881.3341687666,-7148333.662408551
201420,-25328706.44300294,3485897.184429574,-7238245.003132563
201450,-25297521.376173213,3524641.705428253,-7328017.911131537
201480,-25265999.02067442,3563111.9362172885,-7417650.669766325
201510,-25234141.78982208,3601304.9368499676,-7507141.565082352
201540,-25201952.122547418,3639217.788605474,-7596488.885842308
201570,-25169432.483210623,3676847.594211948,-7685690.923558698
201600,-25136585.361412242,3714191.478068064,-7774745.972526498
201630,-25103413.27180259,3751246.5864627967,-7863652.329855598
201660,-25069918.753889233,3788010.0877939407,-7952408.29550323
201690,-25036104.371842593,3824479.1727844495,-8041012.172306483
201720,-25001972.714299742,3860651.054697059,-8129462.266014525
201750,-24967526.394166127,3896522.9695478715,-8217756.885320911
201780,-24932768.048415676,3932092.1763173174,-8305894.341895914
201810,-24897700.33788885,3967355.957159966,-8393872.950418543
201840,-24862325.947089106,4002311.6176121095,-8481691.028608784
201870,-24826647.583977267,4036956.4867980527,-8569346.897259621
201900,-24790667.97976433,4071287.9176342897,-8656838.880268978
201930,-24754389.888702445,4105303.2870317036,-8744165.304671723
201960,-24717816.087874025,4138999.9960964154,-8831324.500671534
201990,-24680949.376979213,4172375.4703283524,-8918314.801672686
202020,-24643792.578121644,4205427.1598181855,-9005134.544311818
202050,-24606348.535592373,4238152.5394420745,-9091782.068489669
202080,-24568620.11565223,4270549.109055087,-9178255.717402622
202110,-24530610.206312418,4302614.393682173,-9264553.837574326
202140,-24492321.717113502,4334345.943707262,-9350674.778887222
202170,-24453757.578902684,4365741.335060926,-9436616.894613897
202200,-24414920.743609533,4396798.169405299,-9522378.541448541
202230,-24375814.18402002,4427514.074317832,-9607958.079538217
202260,-24336440.89354904,4457886.703472347,-9693353.872514086
202290,-24296803.88601129,4487913.736818693,-9778564.287522616
202320,-24256906.195390627,4517592.880760008,-9863587.695256641
202350,-24216750.875607833,4546921.868328082,-9948422.469986465
202380,-24176341.00028699,4575898.459356604,-10033066.989590758
202410,-24135679.66252012,4604520.440652594,-10117519.63558751
202440,-24094769.974630587,4632785.626165535,-10201778.79316484
202470,-24053615.06793486,4660691.857154383,-10285842.851211723
202500,-24012218.092502847,4688237.002352764,-10369710.202348778
202530,-23970582.21691691,4715418.958131874,-10453379.242958765
202560,-23928710.628029276,4742235.648661356,-10536848.37321718
202590,-23886606.53071827,4768685.026067629,-10620115.997122772
202620,-23844273.14764295,4794765.070591007,-10703180.522527857
202650,-23801713.718996536,4820473.790739767,-10786040.361168716
202680,-23758931.502258472,4845809.223442324,-10868693.928695817
202710,-23715929.771945104,4870769.434197592,-10951139.64470392
202740,-23672711.819359127,4895352.517222575,-11033375.932762347
202770,-23629280.952337693,4919556.5955982655,-11115401.220444836
202800,-23585640.494999353,4943379.821412899,-11197213.939359555
202830,-23541793.78748956,4966820.375903416,-11278812.52517902
202860,-23497744.18572519,4989876.469594478,-11360195.417669758
202890,-23453495.061137687,5012546.342434979,-11441361.060722196
202920,-23409049.80041508,5034828.263932961,-11522307.902380127
202950,-23364411.805242803,5056720.5332876695,-11603034.394870348
202980,-23319584.492043436,5078221.479519592,-11683538.994632166
203010,-23274571.291715294,5099329.461598102,-11763820.162346696
203040,-23229375.649369802,5120042.8685671,-11843876.362966275
203070,-23184001.024067976,5140360.119667911,-11923706.065743612
203100,-23138450.888555683,5160279.664460179,-12003307.744261
203130,-23092728.72899794,5179799.98294049,-12082679.876459328
203160,-23046838.044712096,5198919.585658357,-12161820.944667134
203190,-23000782.34790016,5217637.013830248,-12240729.435629388
203220,-22954565.16338002,5235950.839450798,-12319403.840536442
203250,-22908190.028315656,5253859.665402188,-12397842.655052695
203280,-22861660.491946608,5271362.125560916,-12476044.379345203
203310,-22814980.115316346,5288456.884901937,-12554007.518112285
203340,-22768152.470999777,5305142.639600998,-12631730.580612019
203370,-22721181.142829876,5321418.117134079,-12709212.080690555
203400,-22674069.725623507,5337282.076374801,-12786450.536810443
203430,-22626821.824906394,5352733.307688874,-12863444.472078875
203460,-22579441.056637127,5367770.633027068,-12940192.414275771
203490,-22531931.04693059,5382392.90601493,-13016692.895881778
203520,-22484295.431780476,5396599.012040239,-13092944.45410631
203550,-22436537.856781088,5410387.868338511,-13168945.63091529
203580,-22388661.976848394,5423758.424075471,-13244694.973058978
203610,-22340671.45594037,5436709.660427457,-13320191.032099633
203640,-22292569.96677669,5449240.590659093,-13395432.36443905
203670,-22244361.19055769,5461350.260198904,-13470417.531346083
203700,-22196048.816682704,5473037.746712082,-13545145.098984031
203730,-22147636.54246779,5484302.160171,-13619613.638437936
203760,-22099128.072862856,5495142.642923055,-13693821.725741766
203790,-22050527.12016816,5505558.369756418,-13767767.941905558
203820,-22001837.40375029,5515548.54796292,-13841450.872942412
203850,-21953062.649757605,5525112.417398504,-13914869.109895408
203880,-21904206.590835087,5534249.250541471,-13988021.248864476
203910,-21855272.965838835,5542958.352547842,-14060905.891033044
203940,-21806265.519549947,5551239.061304651,-14133521.64269473
203970,-21757188.00238802,5559090.74748015,-14205867.115279878
204000,-21708044.1701242,5566512.814572221,-14277940.925381953
204030,-21658837.78359382,5573504.698953714,-14349741.69478389
204060,-21609572.60840871,5580065.869915396,-14421268.050484369
204090,-21560252.414669026,5586195.829706632,-14492518.624723922
204120,-21510880.976674836,5591894.113573283,-14563492.055010965
204150,-21461462.072637342,5597160.289793192,-14634186.984147754
204180,-21411999.484389834,5601993.959708926,-14704602.060256256
204210,-21362496.997098304,5606394.757758525,-14774735.936803794
204240,-21312958.398971885,5610362.351503175,-14844587.272628779
204270,-21263387.48097304,5613896.441652326,-14914154.731966194
204300,-21213788.03652744,5616996.762086967,-14983436.984473048
204330,-21164163.861233834,5619663.079879595,-15052432.705253644
204360,-21114518.752573565,5621895.1953119775,-15121140.574884918
204390,-21064856.50962013,5623692.94189031,-15189559.279441413
204420,-21015180.93274843,5625056.186357966,-15257687.510520443
204450,-20965495.82334405,5625984.82870557,-15325523.965266893
204480,-20915804.98351247,5626478.802178409,-15393067.346398074
204510,-20866112.215788104,5626538.073281754,-15460316.36222838
204540,-20816421.3228434,5626162.641783034,-15527269.726693954
204570,-20766736.10719792,5625352.540711973,-15593926.159377107
204600,-20717060.370927453,5624107.836357772,-15660284.385530734
204630,-20667397.915373057,5622428.628264209,-15726343.136102544
204660,-20617752.540850263,5620315.049221792,-15792101.147759259
204690,-20568128.04635838,5617767.265257448,-15857557.162910657
204720,-20518528.229289748,5614785.4756218875,-15922709.929733537
204750,-20468956.885139275,5611369.912774288,-15987558.202195475
204780,-20419417.807214066,5607520.842364237,-16052100.740078667
204810,-20369914.786343172,5603238.563211444,-16116336.309003467
204840,-20320451.610587597,5598523.40728296,-16180263.680451874
204870,-20271032.06495044,5593375.739667485,-16243881.631790984
204900,-20221659.931087404,5587795.958547346,-16307188.946296254
204930,-20172338.98701738,5581784.495168166,-16370184.413174631
204960,-20123073.006833486,5575341.813805658,-16432866.82758764
204990,-20073865.760414273,5568468.411730058,-16495234.990674349
205020,-20024721.013135307,5561164.819167899,-16557287.709574148
205050,-19975642.525581166,5553431.59926168,-16619023.797449464
205080,-19926634.05325761,5545269.348026338,-16680442.073508462
205110,-19877699.34630435,5536678.694303953,-16741541.363027383
205140,-19828842.149208173,5527660.299715137,-16802320.497373007
205170,-19780066.200516336,5518214.858608777,-16862778.314024918
205200,-19731375.232550636,5508343.09800869,-16922913.65659757
205230,-19787502.000191204,-5108309.829355209,-16982725.151638806
205260,-19740151.713638198,-5093272.617548185,-17042212.101175822
205290,-19692672.11800958,-5078650.4349389635,-17101373.144573405
205320,-19645066.848532505,-5064444.396718524,-17160207.15020465
205350,-19597339.550042156,-5050655.586233188,-17218712.99268648
205380,-19549493.876702994,-5037285.05490131,-17276889.55290106
205410,-19501533.491729036,-5024333.822133281,-17334735.71801716
205440,-19453462.067103624,-5011802.875253424,-17392250.381511346
205470,-19405283.28329845,-4999693.169424495,-17449432.44318903
205500,-19357000.82899193,-4988005.627574722,-17506280.809205435
205530,-19308618.40078707,-4976741.140327034,-17562794.392086446
205560,-19260139.702928457,-4965900.565931396,-17618972.110749334
205590,-19211568.44701898,-4955484.730198685,-17674812.890523326
205620,-19162908.3517358,-4945494.42643779,-17730315.663170088
205650,-19114163.142545737,-4935930.415395157,-17785479.366904102
205680,-19065336.551420394,-4926793.425196155,-17840302.94641283
205710,-19016432.31655042,-4918084.151289847,-17894785.352876928
205740,-18967454.18205963,-4909803.256395554,-17948925.54399011
205770,-18918405.897718474,-4901951.370452305,-18002722.48397909
205800,-18869291.218657084,-4894529.090570685,-18056175.143623322
205830,-18820113.905078087,-4887536.980986982,-18109282.50027455
205860,-18770877.72196874,-4880975.573020439,-18162043.537876338
205890,-18721586.438813016,-4874845.365032231,-18214457.24698345
205920,-18672243.82930301,-4869146.8223875705,-18266522.624781057
205950,-18622853.6710504,-4863880.377420108,-18318238.67510386
205980,-18573419.745297223,-4859046.429398992,-18369604.408455085
206010,-18523945.8366267,-4854645.344498019,-18420618.84202532
206040,-18474435.732673567,-4850677.455768013,-18471280.9997113
206070,-18424893.223834332,-4847143.063111132,-18521589.912134454
206100,-18375322.10297723,-4844042.433258074,-18571544.61665941
206130,-18325726.165152036,-4841375.799747531,-18621144.15741238
206160,-18276109.207299642,-4839143.362908557,-18670387.58529933
206190,-18226475.02796161,-4837345.289845078,-18719273.958024103
206220,-18176827.426989462,-4835981.714423251,-18767802.340106387
206250,-18127170.205254015,-4835052.737261044,-18815971.802899554
206280,-18077507.164354444,-4834558.425720902,-18863781.424608365
206310,-18027842.10632754,-4834498.813904184,-18911230.290306564
206340,-17978178.833356705,-4834873.9026489,-18958317.491954274
206370,-17928521.147481076,-4835683.6595294075,-19005042.128415417
206400,-17878872.85030456,-4836928.01885921,-19051403.305474795
206430,-17829237.742705055,-4838606.88169557,-19097400.135855198
206460,-17779619.624543466,-4840720.115847555,-19143031.739234384
206490,-17730022.29437319,-4843267.555885655,-19188297.24226175
206520,-17680449.549149174,-4846249.003154996,-19233195.778575096
206550,-17630905.18393769,-4849664.225790005,-19277726.488817137
206580,-17581392.991625726,-4853512.958732538,-19321888.520651855
206610,-17531916.762630872,-4857794.903751983,-19365681.028780837
206640,-17482480.284611255,-4862509.729468164,-19409103.174959354
206670,-17433087.34217581,-4867657.071376488,-19452154.128012355
206700,-17383741.716594543,-4873236.531876157,-19494833.06385039
206730,-17334447.18550936,-4879247.680300311,-19537139.165485285
206760,-17285207.52264484,-4885690.052949163,-19579071.62304577
206790,-17236026.497519676,-4892563.153125212,-19620629.633792926
206820,-17186907.875158083,-4899866.451171602,-19661812.402135506
206850,-17137855.41580176,-4907599.384512297,-19702619.13964519
206880,-17088872.874622215,-4915761.357695296,-19743049.065071538
206910,-17039964.00143332,-4924351.74243817,-19783101.404357012
206940,-16991132.540404502,-4933369.87767602,-19822775.390651677
206970,-16942382.229774125,-4942815.069612175,-19862070.264327925
207000,-16893716.80156356,-4952686.591771074,-19900985.27299495
207030,-16845139.981291484,-4962983.685054139,-19939519.67151312
207060,-16796655.487688933,-4973705.557797469,-19977672.72200823
207090,-16748267.032414667,-4984851.385832605,-20015443.6938856
207120,-16699978.319771143,-4996420.312549614,-20052831.86384405
207150,-16651793.046421131,-5008411.44896241,-20089836.515889686
207180,-16603714.901104748,-5020823.873776966,-20126456.941349663
207210,-16555747.564357284,-5033656.633461615,-20162692.43888566
207240,-16507894.70822748,-5046908.7423200635,-20198542.314507328
207270,-16460159.99599658,-5060579.182566784,-20234005.881585564
207300,-16412547.081898022,-5074666.9044047585,-20269082.46086565
207330,-16365059.61083774,-5089170.8261059355,-20303771.380480204
207360,-16317701.218115319,-5104089.834093837,-20338071.97596209
207390,-16270475.529145734,-5119422.783028849,-20371983.59025712
207420,-16223386.159182012,-5135168.495895576,-20405505.573736575
207450,-16176436.713038456,-5151325.764093294,-20438637.28420973
207480,-16129630.784814911,-5167893.347527887,-20471378.086936075
207510,-16082971.957621612,-5184869.974707135,-20503727.354637526
207540,-16036463.803305082,-5202254.342837597,-20535684.467510354
207570,-15990109.882174684,-5220045.117924615,-20567248.81323714
207600,-15943913.742730282,-5238240.934874013,-20598419.78699849
207630,-15897878.921390597,-5256840.397596704,-20629196.79148456
207660,-15852008.942222582,-5275842.079115432,-20659579.23690659
207690,-15806307.316671744,-5295244.521673928,-20689566.541008133
207720,-15760777.54329346,-5315046.236848283,-20719158.129076276
207750,-15715423.107485153,-5335245.705660964,-20748353.43395263
207780,-15670247.481219605,-5355841.378696914,-20777151.896044184
207810,-15625254.122779217,-5376831.676222081,-20805552.96333409
207840,-15580446.47649138,-5398214.988304163,-20833556.091392234
207870,-15535827.97246486,-5419989.674935845,-20861160.743385635
207900,-15491402.026327245,-5442154.066160218,-20888366.39008883
207930,-15447172.038963567,-5464706.46219853,-20915172.509893984
207960,-15403141.396256085,-5487645.133580023,-20941578.588820912
207990,-15359313.468824977,-5510968.321274553,-20967584.12052696
208020,-15315691.611770594,-5534674.236826731,-20993188.606316723
208050,-15272279.164416458,-5558761.062493057,-21018391.555151645
208080,-15229079.450053867,-5583226.9513807325,-21043192.483659413
208110,-15186095.775687404,-5608070.027589068,-21067590.916143324
208140,-15143331.431781892,-5633288.386352887,-21091586.384591375
208170,-15100789.69201056,-5658880.094188192,-21115178.42868529
208200,-15058473.813004423,-5684843.189040186,-21138366.595809344
208230,-15016387.034103077,-5711175.680433209,-21161150.441059154
208260,-14974532.57710674,-5737875.549622989,-21183529.527250163
208290,-14932913.646029621,-5764940.7497512065,-21205503.424926087
208320,-14891533.42685473,-5792369.206001899,-21227071.71236723
208350,-14850395.087289982,-5820158.815760215,-21248233.975598555
208380,-14809501.77652571,-5848307.448773284,-21268989.8083977
208410,-14768856.624993686,-5876812.94731308,-21289338.812302794
208440,-14728462.744127389,-5905673.126341592,-21309280.596620187
208470,-14688323.22612399,-5934885.77367775,-21328814.77843194
208500,-14648441.143707491,-5964448.650166881,-21347940.982603252
208530,-14608819.549893618,-5994359.48985183,-21366658.8417897
208560,-14569461.477756077,-6024616.000146357,-21384967.99644435
208590,-14530369.940194422,-6055215.862010385,-21402868.094824675
208620,-14491547.929703329,-6086156.730127645,-21420358.792999446
208650,-14452998.418143613,-6117436.233084733,-21437439.754855275
208680,-14414724.356514633,-6149051.97355284,-21454110.652103234
208710,-14376728.674728485,-6181001.52847082,-21470371.164285135
208740,-14339014.281385573,-6213282.4492308935,-21486220.9787798
208770,-14301584.063552102,-6245892.261865565,-21501659.790809106
208800,-14264440.8865389,-6278828.467237206,-21516687.303443912
208830,-14227587.593682166,-6312088.541228993,-21531303.227609813
208860,-14191027.006125722,-6345669.934938171,-21545507.282092795
208890,-14154761.922605077,-6379570.074870839,-21559299.19354467
