time_sow,X_m,Y_m,Z_m
194310,-10329357.311462997,22383866.638918623,-9622592.269275535
194340,-10310282.7150179,22427528.324301314,-9536742.43983531
194370,-10290824.56466328,22471016.53958159,-9450707.939238723
194400,-10270984.362451132,22514327.848722517,-9364490.401176998
194430,-10250763.640696634,22557458.828781098,-9278091.46350648
194460,-10230163.961867072,22600406.070176933,-9191512.768218521
194490,-10209186.918467108,22643166.17696057,-9104755.96140933
194520,-10187834.132922925,22685735.767080307,-9017822.69324962
194550,-10166107.25746306,22728111.47264836,-8930714.617954154
194580,-10144007.973997334,22770289.940206,-8843433.393751167
194610,-10121537.993993364,22812267.830987513,-8755980.68285164
194640,-10098699.058350366,22854041.82118337,-8668358.151418446
194670,-10075492.937271368,22895608.60220198,-8580567.469535397
194700,-10051921.430132365,22936964.880930725,-8492610.311176142
194730,-10027986.365349563,22978107.379995607,-8404488.354172915
194760,-10003689.600243803,23019032.83802005,-8316203.2801852245
194790,-9979033.020903625,23059738.009882197,-8227756.774668313
194820,-9954018.542045034,23100219.66697135,-8139150.526841611
194850,-9928648.106869597,23140474.59744302,-8050386.229656991
194880,-9902923.686919771,23180499.606473055,-7961465.579766881
194910,-9876847.28193267,23220291.51651005,-7872390.277492332
194940,-9850420.919691011,23259847.16752693,-7783162.0267908685
194970,-9823646.655871624,23299163.41727124,-7693782.53522432
195000,-9796526.57389262,23338237.14151378,-7604253.513926421
195030,-9769062.78475743,23377065.23429635,-7514576.677570374
195060,-9741257.42689715,23415644.608177908,-7424753.744336238
195090,-9713112.666010162,23453972.194479555,-7334786.43587824
195120,-9684630.694900433,23492044.9435279,-7244676.477291922
195150,-9655813.733312845,23529859.82489726,-7154425.597081215
195180,-9626664.0277664,23567413.82765046,-7064035.527125343
195210,-9597183.851385975,23604703.96057792,-6973508.002645633
195240,-9567375.50373111,23641727.25243562,-6882844.762172252
195270,-9537241.310623199,23678480.752181385,-6792047.54751073
195300,-9506783.623970008,23714961.529209882,-6701118.103708453
195330,-9476004.821588963,23751166.67358579,-6610058.179020987
195360,-9444907.307027474,23787093.29627575,-6518869.524878323
195390,-9413493.509381715,23822738.5293786,-6427553.895850999
195420,-9381765.883112805,23858099.526354186,-6336113.04961606
195450,-9349726.907861795,23893173.462250344,-6244548.746922976
195480,-9317379.088261731,23927957.53392852,-6152862.751559413
195510,-9284724.95374827,23962448.96028762,-6061056.830316878
195540,-9251767.05836769,23996644.98248641,-5969132.75295629
195570,-9218507.980583807,24030542.864163928,-5877092.292173413
195600,-9184950.32308213,24064139.891658463,-5784937.223564146
195630,-9151096.712572025,24097433.374224965,-5692669.325589805
195660,-9116949.799587702,24130420.644250263,-5600290.379542186
195690,-9082512.258286418,24163099.05746707,-5507802.169508582
195720,-9047786.78624525,24195465.993165895,-5415206.482336689
195750,-9012776.104255442,24227518.854405448,-5322505.107599359
195780,-8977482.95611573,24259255.068220936,-5229699.8375593135
195810,-8941910.108423002,24290672.085830834,-5136792.467133696
195840,-8906060.350361062,24321767.382841833,-5043784.793858583
195870,-8869936.493488386,24352538.459451664,-4950678.617853293
195900,-8833541.371523133,24382982.840650417,-4857475.74178468
195930,-8796877.840126853,24413098.07641974,-4764177.970831313
195960,-8759948.776685804,24442881.741930418,-4670787.112647512
195990,-8722757.080091897,24472331.437737536,-4577304.977327298
196020,-8685305.670519628,24501444.789974492,-4483733.377368273
196050,-8647597.489203593,24530219.450544275,-4390074.127635375
196080,-8609635.498212393,24558653.09730943,-4296329.0453245295
196110,-8571422.680222232,24586743.434279535,-4202499.949926227
196140,-8532962.038287872,24614488.19179713,-4108588.6631889474
196170,-8494256.595612276,24641885.126721352,-4014597.009082598
196200,-8455309.39531467,24668932.022609673,-3920526.8137617335
196230,-8416123.500196457,24695626.689897668,-3826379.905528756
196260,-8376701.992506478,24721966.966076463,-3732158.1147969826
196290,-8337047.973703358,24747950.715868555,-3637863.2740536714
196320,-8297164.564217573,24773575.8314011,-3543497.217822872
196350,-8257054.903210934,24798840.232377425,-3449061.782628287
196380,-8216722.148334988,24823741.86624629,-3354558.8069559587
196410,-8176169.4754878925,24848278.708369087,-3259990.1312169097
196440,-8135400.078569287,24872448.762184933,-3165357.5977096613
196470,-8094417.169234647,24896250.059373394,-3070663.0505827125
196500,-8053223.976646738,24919680.660015456,-2975908.335796901
196530,-8011823.747227486,24942738.652751755,-2881095.3010876635
196560,-7970219.744406056,24965422.154939298,-2786225.7959272354
196590,-7928415.248367745,24987729.312805302,-2691301.671486774
196620,-7886413.55580006,25009658.30159932,-2596324.7805983685
196650,-7844217.979637981,25031207.325742815,-2501296.977716982
196680,-7801831.8488073815,25052374.618976764,-2406220.1188823213
196710,-7759258.507967941,25073158.444506682,-2311096.0616806084
196740,-7716501.317253962,25093557.095145635,-2215926.6652062833
196770,-7673563.652013847,25113568.893454965,-2120713.790023623
196800,-7630448.902549105,25133192.191882454,-2025459.298128295
196830,-7587160.473851217,25152425.372898508,-1930165.0529087954
196860,-7543701.7853377275,25171266.849129777,-1834832.9191078711
196890,-7500076.270586646,25189715.063490707,-1739464.7627838124
196920,-7456287.377070483,25207768.489312377,-1644062.4512716953
196950,-7412338.565888314,25225425.630469296,-1548627.853144553
196980,-7368233.311496666,25242685.021503806,-1453162.8381744686
197010,-7323975.101440089,25259545.227747858,-1357669.2772935936
197040,-7279567.436079681,25276004.845442694,-1262149.0425550956
197070,-7235013.828321045,25292062.501855962,-1166604.007094064
197100,-7190317.803340673,25307716.855396543,-1071036.0450882853
197130,-7145482.898312097,25322966.595726784,-975447.0317190202
197160,-7100512.662130162,25337810.44387245,-879838.84313167
197190,-7055410.655134774,25352247.152330164,-784213.3563964034
197220,-7010180.448833158,25366275.505172536,-688572.4494686899
197250,-6964825.625622021,25379894.318150565,-592918.0011497842
197280,-6919349.778507841,25393102.438793812,-497251.89104717027
197310,-6873756.510826798,25405898.746507995,-401575.99953491095
197340,-6828049.435963241,25418282.152670175,-305892.2077139446
197370,-6782232.177068186,25430251.6007213,-210202.39737233345
197400,-6736308.366776098,25441806.066256333,-114508.45094545571
197430,-6690281.646920893,25452944.557112016,-18812.25147610675
197460,-6644155.668251865,25463666.113451786,76884.31742538468
197490,-6597934.090147974,25473969.807848427,172579.3716211991
197520,-6551620.580331862,25483854.745364092,268271.0264860197
197550,-6505218.8145825835,25493320.063627865,363957.3969471428
197580,-6458732.476448532,25502364.932910584,459636.5975246201
197610,-6412165.256958806,25510988.556197252,555306.7423714534
197640,-6365520.854333937,25519190.16925699,650965.9453138362
197670,-6318802.973696726,25526969.040710066,746612.3198914413
197700,-6272015.326781593,25534324.47209271,842243.9793977949
197730,-6225161.631643779,25541255.797919165,937859.0369206045
197760,-6178245.612367498,25547762.385741223,1033455.6053822499
197790,-6131270.998774364,25553843.636205003,1129031.797580237
197820,-6084241.526130383,25559498.983105373,1224585.7262277002
197850,-6037160.9348529875,25564727.89343754,1320115.503994001
197880,-5990032.970217002,25569529.867446244,1415619.2435453008
197910,-5942861.382061062,25573904.438672103,1511095.0575852324
197940,-5895649.924492645,25577851.17399547,1606541.058895547
197970,-5848402.355593174,25581369.67367769,1701955.3603768726
198000,-5801122.437122658,25584459.571399614,1797336.0750894404
198030,-17804132.40287519,19256686.647511236,1892681.336491321
198060,-17764293.152011156,19282343.16996472,1987989.2278315367
198090,-17724220.407517977,19307638.591437593,2083257.8729245355
198120,-17683917.318201106,19332570.81947646,2178485.385871963
198150,-17643387.05159434,19357137.789578035,2273669.8811393864
198180,-17602632.79371399,19381337.465357684,2368809.4735972006
198210,-17561657.748811696,19405167.838715795,2463902.2785616443
198240,-17520465.13912498,19428626.930002447,2558946.411835772
198270,-17479058.204627007,19451712.78817932,2653939.989750515
198300,-17437440.202774838,19474423.490979392,2748881.129205739
198330,-17395614.408255592,19496757.145064995,2843767.9477112964
198360,-17353584.112731818,19518711.88618297,2938598.5634281714
198390,-17311352.624585405,19540285.879317686,3033371.0952095683
198420,-17268923.26865943,19561477.318842266,3128083.6626420817
198450,-17226299.385999683,19582284.428666722,3222734.386086845
198480,-17183484.333593734,19602705.46238461,3317321.3867207295
198510,-17140481.48410942,19622738.70341683,3411842.7865775237
198540,-17097294.22563195,19642382.465153053,3506296.70858915
198570,-17053925.9613991,19661635.091091454,3600681.2766269147
198600,-17010380.10953608,19680494.954975113,3694994.61554271
198630,-16966660.102788173,19698960.46092707,3789234.8512103083
198660,-16922769.3882528,19717030.043582298,3883400.1105665877
198690,-16878711.427110385,19734702.168217346,3977488.5216528247
198720,-16834489.69435334,19751975.330878165,4071498.2136559677
198750,-16790107.678514887,19768848.05850463,4165427.3169499193
198780,-16745568.881395739,19785318.909053516,4259273.963136839
198810,-16700876.81779038,19801386.471618447,4353036.285088417
198840,-16656035.015211826,19817049.36654767,4446712.416987205
198870,-16611047.01361576,19832306.2455591,4540300.494367888
198900,-16565916.365122758,19847155.791853517,4633798.654158583
198930,-16520646.633740623,19861596.720224388,4727205.034722179
198960,-16475241.3950845,19875627.777166206,4820517.77589758
198990,-16429704.236097155,19889247.740979318,4913735.019041043
199020,-16384038.754767219,19902455.421873193,5006854.907067445
199050,-16338248.559847184,19915249.662066575,5099875.584491566
199080,-16292337.27057049,19927629.335885085,5192795.197469392
199110,-16246308.516367033,19939593.349856887,5285611.8938393425
199140,-16200165.936578464,19951140.642805226,5378323.82316357
199170,-16153913.180172592,19962270.18593843,5470929.136769169
199200,-16107553.905456388,19972980.98293794,5563425.987789462
199230,-16061091.779788665,19983272.070043158,5655812.5312051615
199260,-16014530.47929208,19993142.51613387,5748086.923885628
199290,-15967873.688563943,20002591.42281028,5840247.324630038
199320,-15921125.100386344,20011617.924470466,5932291.894208561
199350,-15874288.415435834,20020221.188385,6024218.795403519
199380,-15827367.34199247,20028400.414768934,6116026.193050517
199410,-15780365.595647547,20036154.836851716,6207712.2540795645
199440,-15733286.899011347,20043483.720943898,6299275.14755617
199470,-15686134.981420193,20050386.366501313,6390713.04472239
199500,-15638913.578642344,20056862.10618709,6482024.119037906
199530,-15591626.432583885,20062910.305930533,6573206.546221013
199560,-15544277.290994015,20068530.364983458,6664258.504289614
199590,-15496869.90716952,20073721.71597406,6755178.173602203
199620,-15449408.039658722,20078483.824958127,6845963.73689877
199650,-15401895.451965317,20082816.191467434,6936613.379341708
199680,-15354335.912251376,20086718.348555595,7027125.288556685
199710,-15306733.19304036,20090189.862841047,7117497.654673474
199740,-15259091.070918985,20093230.33454786,7207728.670366744
199770,-15211413.326239366,20095839.397543404,7297816.530896834
199800,-15163703.742820745,20098016.719373323,7387759.434150463
199830,-15115966.10765025,20099762.00129441,7477555.580681414
199860,-15068204.210584324,20101074.978303976,7567203.173751192
199890,-15020421.844048755,20101955.419167336,7656700.4193696
199920,-14972622.802739594,20102403.12644187,7746045.526335315
199950,-14924810.883322727,20102417.936499085,7835236.706276397
199980,-14876989.884134056,20101999.719543453,7924272.173690762
200010,-14829163.60487899,20101148.379628874,8013150.145986586
200040,-14781335.846332263,20099863.8546721,8101868.843522694
200070,-14733510.410036784,20098146.116464064,8190426.489648872
200100,-14685691.098003438,20095995.17067769,8278821.310746143
200130,-14637881.712409653,20093411.05687388,8367051.536266985
200160,-14590086.055299044,20090393.848503932,8455115.398775505
200190,-14542307.928279921,20086943.652910054,8543011.133987535
200220,-14494551.132224493,20083060.61132262,8630736.980810683
200250,-14446819.466968078,20078744.89885477,8718291.181384353
200280,-14399116.731007714,20073996.72449474,8805671.981119674
200310,-14351446.721201405,20068816.33109502,8892877.628739364
200340,-14303813.232467502,20063203.99535881,8979906.37631757
200370,-14256220.057483498,20057160.02782425,9066756.479319591
200400,-14208670.986385632,20050684.77284546,9153426.196641598
200430,-14161169.806468522,20043778.608570937,9239913.790650249
200460,-14113720.301884724,20036441.94691948,9326217.52722225
200490,-14066326.25334445,20028675.233553335,9412335.675783826
200520,-14018991.437815841,20020478.94784856,9498266.509350173
200550,-13971719.628225505,20011853.602862496,9584008.304564783
200580,-13924514.593158733,20002799.74529913,9669559.341738744
200610,-13877380.096560614,19993317.955471255,9754917.904889923
200640,-13830319.897437483,19983408.84725988,9840082.281782119
200670,-13783337.749558082,19973073.068071514,9925050.763964111
200700,-13736437.401155721,19962311.298792243,10009821.646808635
200730,-13689622.594630744,19951124.253739163,10094393.229551284
200760,-13642897.066253174,19939512.680609416,10178763.815329334
200790,-13596264.545865744,19927477.360426437,10262931.711220492
200820,-13549728.756587783,19915019.107483376,10346895.228281539
200850,-13503293.41451924,19902138.769284025,10430652.681586908
200880,-13456962.22844563,19888837.22648088,10514202.390267195
200910,-13410738.899542818,19875115.39281091,10597542.677547535
200940,-13364627.121083003,19860974.215028327,10680671.870785944
200970,-13318630.578141287,19846414.672834694,10763588.30151153
201000,-13272752.94730217,19831437.77880682,10846290.305462658
201030,-13226997.896367695,19816044.578321353,10928776.222624974
201060,-13181369.084065165,19800236.149477474,11011044.39726937
201090,-13135870.159756647,19784013.603016198,11093093.177989855
201120,-13090504.763148144,19767378.082237795,11174920.917741315
201150,-13045276.524000255,19750330.762916025,11256525.9738772
201180,-13000189.061839186,19732872.85321011,11337906.708187073
201210,-12955245.98566894,19715005.59357377,11419061.486934122
201240,-12910450.89368356,19696730.256662186,11499988.680892508
201270,-12865807.372981234,19678048.14723571,11580686.665384658
201300,-12821318.999278136,19658960.6020617,11661153.820318447
201330,-12776989.336624242,19639468.989813045,11741388.530224236
201360,-12732821.937119046,19619574.71096484,11821389.184291886
201390,-12688820.340628821,19599279.197688032,11901154.176407581
201420,-12644988.074504878,19578583.913740497,11980681.905190606
201450,-12601328.653302137,19557490.354355995,12059970.774029968
201480,-12557845.578499336,19536000.046130236,12139019.191120958
201510,-12514542.338220239,19514114.54690435,12217825.569501575
201540,-12471422.40695523,19491835.445646245,12296388.327088803
201570,-12428489.245284654,19469164.362329163,12374705.886714866
201600,-12385746.299603105,19446102.947807636,12452776.676163273
201630,-12343197.00184458,19422652.883691248,12530599.128204813
201660,-12300844.769208742,19398815.88221588,12608171.680633394
201690,-12258693.003888614,19374593.68611231,12685492.776301777
201720,-12216745.092799524,19349988.068472322,12762560.863157216
201750,-12175004.407308603,19325000.832612738,12839374.394276934
201780,-12133474.30296613,19299633.811936688,12915931.8279035
201810,-12092158.119238125,19273888.869792383,12992231.627480086
201840,-12051059.179239567,19247767.899329904,13068272.2616856
201870,-12010180.789469525,19221272.823355217,13144052.204469685
201900,-11969526.239547592,19194405.594181754,13219569.935087595
201930,-11929098.801950943,19167168.193480093,13294823.938134953
201960,-11888901.7317538,19139562.632124588,13369812.703582367
201990,-11848938.266367216,19111590.95003834,13444534.726809924
202020,-11809211.62528093,19083255.216035333,13518988.508641556
202050,-11769725.009806663,19054557.52766032,13593172.555379264
202080,-11730481.602822198,19025500.01102671,13667085.378837224
202110,-11691484.568517556,18996084.82065181,13740725.496375738
202140,-11652737.052142622,18966314.139289755,13814091.430935064
202170,-11614242.179755624,18936190.17776261,13887181.711069131
202200,-11576003.057974104,18905715.174788576,13959994.87097906
202230,-11538022.77372637,18874891.39680858,14032529.4505466
202260,-11500304.394005593,18843721.137810033,14104783.995367395
202290,-11462850.965624431,18812206.719148908,14176757.056784127
202320,-11425665.514972057,18780350.489369236,14248447.1919195
202350,-11388751.047772335,18748154.824020628,14319852.96370911
202380,-11352110.54884408,18715622.125473328,14390972.940934125
202410,-11315746.981862227,18682754.82273165,14461805.69825386
202440,-11279663.289121686,18649555.371244583,14532349.816238202
202470,-11243862.391301809,18616026.252714947,14602603.88139986
202500,-11208347.187233668,18582169.974905748,14672566.486226493
202530,-11173120.553668058,18547989.071445145,14742236.229212696
202560,-11138185.345045893,18513486.101628758,14811611.714891791
202590,-11103544.393270437,18478663.650220077,14880691.553867523
202620,-11069200.507480677,18443524.3272491,14949474.362845553
202650,-11035156.473827116,18408070.76780853,15017958.764664838
202680,-11001415.055249432,18372305.631848115,15086143.388328858
202710,-10967978.991255328,18336231.60396714,15154026.869036613
202740,-10934850.997701904,18299851.39320471,15221607.848213581
202770,-10902033.766578801,18263167.732828103,15288884.97354242
202800,-10869529.965793021,18226183.38011924,15355856.898993563
202830,-10837342.238955645,18188901.116159335,15422522.284855647
202860,-10805473.205170749,18151323.7456114,15488879.797765758
202890,-10773925.458826365,18113454.096500784,15554928.110739533
202920,-10742701.569386797,18075295.019994333,15620665.903201116
202950,-10711804.081187533,18036849.390177123,15686091.861012923
202980,-10681235.513232153,17998120.103827544,15751204.676505234
203010,-10650998.358990684,17959110.080190774,15816003.048505656
203040,-10621095.086200593,17919822.260750182,15880485.682368437
203070,-10591528.13666977,17880259.60899689,15944651.290003486
203100,-10562299.92608103,17840425.110197976,16008498.589905407
203130,-10533412.84379961,17800321.771162342,16072026.30718224
203160,-10504869.252681818,17759952.620005444,16135233.173584055
203190,-10476671.488886455,17719320.705911882,16198117.9275314
203220,-10448821.861688334,17678429.09889635,16260679.31414357
203250,-10421322.653293472,17637280.889563218,16322916.085266681
203280,-10394176.118656874,17595879.188864164,16384826.999501605
203310,-10367384.485302623,17554227.12785409,16446410.822231695
203340,-10340949.953145495,17512327.85744589,16507666.325650372
203370,-10314874.69431569,17470184.54816302,16568592.288788505
203400,-10289160.85298484,17427800.389891084,16629187.497541627
203430,-10263810.54519521,17385178.591627296,16689450.744696978
203460,-10238825.858690279,17342322.38122895,16749380.829960361
203490,-10214208.852748116,17299235.005159993,16808976.55998281
203520,-10189961.558017125,17255919.728236172,16868236.74838712
203550,-10166085.976353481,17212379.83336894,16927160.21579413
203580,-10142584.080661496,17168618.62130765,16985745.78984891
203610,-10119457.814735938,17124639.410380457,17043992.305246636
203640,-10096709.093107007,17080445.53623368,17101898.603758443
203670,-10074339.800887313,17036040.351569954,17159463.534256965
203700,-10052351.793621244,16991427.22588498,17216685.952741757
203730,-10030746.897136936,16946609.54520286,17273564.722364496
203760,-10009526.907400684,16901590.711809985,17330098.713454016
203790,-9988693.590373214,16856374.14398804,17386286.80354118
203820,-9968248.681868877,16810963.27574533,17442127.87738348
203850,-9948193.887417298,16765361.556546913,17497620.82698955
203880,-9928530.88212688,16719572.45104375,17552764.55164342
203910,-9909261.310551304,16673599.438800424,17607557.957928624
203940,-9890386.786558414,16627446.014021594,17661999.959752068
203970,-9871908.893201323,16581115.685277538,17716089.478367742
204000,-9853829.182591993,16534611.975228427,17769825.442400277
204030,-9836149.17577754,16487938.420347448,17823206.787868183
204060,-9818870.362619072,16441098.570642758,17876232.458207056
204090,-9801994.201672515,16394095.98937863,17928901.404292464
204120,-9785522.120072527,16346934.25279527,17981212.584462687
204150,-9769455.513418593,16299616.949827764,18033164.964541286
204180,-9753795.745663961,16252147.681823835,18084757.517859418
204210,-9738544.14900655,16204530.062260987,18135989.225278
204240,-9723702.023783203,16156767.716462156,18186859.075209662
204270,-9709270.6383656,16108864.281311044,18237366.063640516
204300,-9695251.229059651,16060823.404965859,18287509.19415166
204330,-9681645.000006609,16012648.74657283,18337287.477940574
204360,-9668453.123087345,15964343.975978412,18386699.933842305
204390,-9655676.73782915,15915912.773440648,18435745.588350352
204420,-9643316.951314708,15867358.829340123,18484423.475637473
204450,-9631374.8380941,15818685.843889657,18532732.637576215
204480,-9619851.440099481,15769897.526843378,18580672.123759277
204510,-9608747.76656177,15720997.597205276,18628240.991519667
204540,-9598064.793930799,15671989.78293658,18675438.30595061
204570,-9587803.465797229,15622877.820662972,18722263.13992535
204600,-9577964.692817973,15573665.455380585,18768714.574116636
204630,-9568549.352643415,15524356.440161796,18814791.697016068
204660,-9559558.28984785,15474954.535860177,18860493.604953244
204690,-9550992.315862555,15425463.510814704,18905819.402114674
204720,-9542852.208911054,15375887.140553802,18950768.200562492
204750,-9535138.713947514,15326229.207498424,18995339.120252952
204780,-9527852.542597601,15276493.50066484,19039531.28905475
204810,-9520994.373102177,15226683.815366728,19083343.842767138
204840,-9514564.85026343,15176803.95291699,19126775.925137762
204870,-9508564.585393706,15126857.720329028,19169826.687880386
204900,-9502994.15626721,15076848.930017577,19212495.290692337
204930,-9497854.107074458,15026781.399498962,19254780.90127177
204960,-9493144.948378928,14976658.951091383,19296682.695334725
204990,-9488867.157076923,14926485.411614452,19338199.856631976
205020,-9485021.176360061,14876264.612088457,19379331.576965623
205050,-9481607.415680043,14826000.387433589,19420077.056205574
205080,-9478626.25071657,14775696.576168573,19460435.502305698
205110,-9476078.023347935,14725357.02010911,19500406.131319858
205140,-9473963.041624058,14674985.56406617,19539988.167417668
205170,-9472281.579742298,14624586.05554407,19579180.8429001
205200,-15491340.793984983,7881944.196194201,19617983.690125555
205230,-15465402.507116685,7838672.145074763,19656395.37019076
205260,-15439831.885525692,7795168.63977977,19694415.435347777
205290,-15414630.977742165,7751436.949209825,19732043.15057475
205320,-15389801.803505283,7707480.360262534,19769277.789055876
205350,-15365346.353605058,7663302.177574085,19806118.632195756
205380,-15341266.589726515,7618905.723259553,19842564.96963341
205410,-15317564.444295965,7574294.33665224,19878616.099256217
205440,-15294241.82032999,7529471.374041054,19914271.327213485
205470,-15271300.591286397,7484440.208407143,19949529.967929948
205500,-15248742.600917855,7439204.229158856,19984391.344118956
205530,-15226569.66312785,7393766.8418654,20018854.786795475
205560,-15204783.561828958,7348131.467989467,20052919.635288887
205590,-15183386.050803516,7302301.544618624,20086585.237255555
205620,-15162378.853566831,7256280.52419525,20119850.948691174
205650,-15141763.663232837,7210071.874245261,20152716.133942906
205680,-15121542.142381953,7163679.077106181,20185180.165721327
205710,-15101715.922931748,7117105.629653217,20217242.42511209
205740,-15082286.606009716,7070355.043025128,20248902.301587455
205770,-15063255.761828767,7023430.842348274,20280159.193017516
205800,-15044624.929565193,6976336.566459781,20311012.50568129
205830,-15026395.617238903,6929075.767630014,20341461.654277537
205860,-15008569.301596478,6881652.011283307,20371506.06193536
205890,-14991147.42799642,6834068.875718447,20401145.160224654
205920,-14974131.410297146,6786329.951827668,20430378.389166217
205950,-14957522.630747482,6738438.842814651,20459205.197241783
205980,-14941322.439879581,6690399.163911898,20487625.041403722
206010,-14925532.156404423,6642214.542097073,20515637.387084585
206040,-14910153.067109926,6593888.615808329,20543241.708206397
206070,-14895186.426761663,6545425.034658665,20570437.487189785
206100,-14880633.45800588,6496827.459149931,20597224.214962795
206130,-14866495.3512755,6448099.560385283,20623601.3909696
206160,-14852773.264698282,6399245.019781535,20649568.5231789
206190,-14839468.324007846,6350267.528780319,20675125.128092136
206220,-14826581.622457309,6301170.7885583425,20700270.73075153
206250,-14814114.220735215,6251958.509737596,20725004.86474779
206280,-14802067.146884538,6202634.412093901,20749327.072227765
206310,-14790441.396223817,6153202.224265722,20773236.9039017
206340,-14779237.931271238,6103665.683461623,20796733.91905041
206370,-14768457.681671299,6054028.535167317,20819817.68553217
206400,-14758101.54412396,6004294.53285213,20842487.779789407
206430,-14748170.382316502,5954467.43767503,20864743.78685515
206460,-14738665.026858091,5904551.018189722,20886585.300359305
206490,-14729586.275216885,5854549.0500495015,20908011.92253466
206520,-14720934.891659888,5804465.315711348,20929023.26422272
206550,-14712711.607195402,5754303.60413974,20949618.944879286
206580,-14704917.119518043,5704067.710510021,20969798.592579838
206610,-14697552.092956608,5653761.435911148,20989561.84402469
206640,-14690617.158424497,5603388.587047878,21008908.344543926
206670,-14684112.913372783,5552952.975943106,21027837.748102147
206700,-14678039.921745958,5502458.419639349,21046349.717302904
206730,-14672398.713940518,5451908.739899826,21064443.923393097
206760,-14667189.786765859,5401307.76290978,21082120.046266932
206790,-14662413.60340829,5350659.318976809,21099377.77446985
206820,-14658070.593397396,5299967.242231315,21116216.80520211
206850,-14654161.152575184,5249235.3703267975,21132636.84432225
206880,-14650685.643067982,5198467.544139565,21148637.606350247
206910,-14647644.393260928,5147667.607468495,21164218.81447053
206940,-14645037.697775228,5096839.406734458,21179380.200534727
206970,-14642865.817448046,5045986.790679713,21194121.505064227
207000,-14641128.979315022,4995113.610067253,21208442.477252502
207030,-14639827.376595616,4944223.717379856,21222342.874967244
207060,-14638961.168681122,4893320.966518911,21235822.464752246
207090,-14638530.481125208,4842409.212503774,21248881.02182911
207120,-14638535.405637318,4791492.311170475,21261518.330098692
207150,-14638976.000078779,4740574.118870583,21273734.18214239
207180,-14639852.288461365,4689658.492170469,21285528.379223157
207210,-14641164.26094886,4638749.287549991,21296900.73128633
207240,-14642911.87386109,4587850.361101637,21307851.056960274
207270,-14645095.049680665,4536965.568229826,21318379.18355674
207300,-14647713.677062519,4486098.763350011,21328484.94707109
207330,-14650767.610846,4435253.799588163,21338168.192182217
207360,-14654256.672069743,4384434.528480196,21347428.772252355
207390,-14658180.64798918,4333644.79967178,21356266.549326584
207420,-14662539.292096663,4282888.460618423,21364681.394132197
207450,-14667332.32414435,4232169.356285569,21372673.186077796
207480,-14672559.430169795,4181491.328848834,21380241.8132522
207510,-14678220.262524037,4130858.2173951324,21387387.172423165
207540,-14684314.439902505,4080273.857623454,21394109.16903584
207570,-14690841.547378587,4029742.081546154,21400407.71721106
207600,-14697801.136439726,3979266.717190978,21406282.73974342
207630,-14705192.725026298,3928851.5883028274,21411734.16809909
207660,-14713015.797573112,3878500.514046413,21416761.942413505
207690,-14721269.805053454,3828217.308709248,21421366.01148877
207720,-14729954.165025938,3778005.781404873,21425546.3327909
207750,-14739068.261683848,3727869.7357768686,21429302.872446824
207780,-14748611.445907252,3677812.969702917,21432635.60524122
207810,-14758583.035317598,3627839.2749998886,21435544.514613077
207840,-14768982.314334968,3577952.4371292843,21438029.592652116
207870,-14779808.534238027,3528156.2349031153,21440090.84009498
207900,-14791060.913226558,3478454.440190301,21441728.2663212
207930,-14802738.636486473,3428850.8176242053,21442941.88934897
207960,-14814840.856257586,3379349.1243102327,21443731.73583073
207990,-14827366.691903923,3329953.1095341793,21444097.841048516
208020,-14840315.229986517,3280666.5144717465,21444040.248909105
208050,-14853685.524338976,3231493.071898006,21443559.011939
208080,-14867476.596145418,3182436.5058984,21442654.191279177
208110,-14881687.434021117,3133500.5315796584,21441325.856679592
208140,-14896316.994095623,3084688.8547823094,21439574.086493585
208170,-14911364.200098438,3036005.1717934553,21437398.967671964
208200,-14926827.943447305,2987453.169060369,21434800.595756996
208230,-14942707.083338944,2939036.5229052305,21431779.074876104
208260,-14959000.446842294,2890758.8992406684,21428334.51773543
208290,-14975706.828994378,2842623.953285991,21424467.045613166
208320,-14992824.992898617,2794635.3292843,21420176.788352687
208350,-15010353.669825578,2746796.6602209727,21415463.8843555
208380,-15028291.55931631,2699111.567542701,21410328.48057397
208410,-15046637.329288123,2651583.6608773605,21404770.732503865
208440,-15065389.616142819,2604216.537755599,21398790.804176718
208470,-15084547.024877403,2557013.7833325234,21392388.86815195
208500,-15104108.129197214,2509978.9701112723,21385565.10550883
208530,-15124071.471631568,2463115.6576669184,21378319.705838233
208560,-15144435.563651718,2416427.3923721076,21370652.86723419
208590,-15165198.885791352,2369917.7071234332,21362564.796285257
208620,-15186359.887769422,2323590.121068765,21354055.708065704
208650,-15207916.988615396,2277448.1393364123,21345125.826126456
208680,-15229868.576796895,2231495.252764599,21335775.382485893
208710,-15252213.010349687,2185734.9376329714,21326004.617620446
208740,-15274948.617010115,2140170.655394481,21315813.780455012
208770,-15298073.694349766,2094805.8524093344,21305203.128353108
208800,-15323967.003349597,2031767.105968358,21294173.32600359
208830,-15347813.325987397,1986783.6844583792,21282723.853653863
208860,-15372044.076862572,1942009.5396807226,21270855.388985515
208890,-15396657.438230565,1897448.0571081024,21258568.223014873
208920,-15421651.562871464,1853102.6058416106,21245862.655145142
208950,-15447024.574238343,1808976.5383519535,21232738.99315543
208980,-15472774.566607725,1765073.1902223048,21219197.553189676
209010,-15498899.605232507,1721395.879892034,21205238.659745317
209040,-15525397.726496927,1677947.9084020955,21190862.645661846
