time_sow,X_m,Y_m,Z_m
194250,-2213228.2219001465,-20267938.700752847,-17531984.01217359
194280,-2218539.169127835,-20313839.783839386,-17476141.94840068
194310,-2224253.162459314,-20359706.672466315,-17419977.357873384
194340,-2230369.885191541,-20405535.81861329,-17363491.23071405
194370,-2236888.9898006916,-20451323.676624984,-17306684.56304942
194400,-2243810.09796042,-20497066.703477573,-17249558.356997862
194430,-2251132.800562337,-20542761.3590452,-17192113.620656315
194460,-2258856.6577390153,-20588404.106366143,-17134351.368087336
194490,-2266981.19888895,-20633991.411909007,-17076272.619305883
194520,-2275505.922703713,-20679519.74583868,-17017878.40026608
194550,-2284430.2971980255,-20724985.582281996,-16959169.742847875
194580,-2293753.7597414665,-20770385.399593364,-16900147.684843585
194610,-2303475.717092621,-20815715.68062001,-16840813.269944314
194640,-2313595.545435613,-20860972.912967116,-16781167.547726274
194670,-2324112.5904190224,-20906153.589262556,-16721211.57363709
194700,-2335026.1671968037,-20951254.2074214,-16660946.408981875
194730,-2346335.5604713988,-20996271.27091014,-16600373.120909272
194760,-2358040.024539739,-21041201.28901056,-16539492.7823974
194790,-2370138.7833408816,-21086040.7770832,-16478306.47223968
194820,-2382631.030505863,-21130786.256830648,-16416815.27503049
194850,-2395515.9294105927,-21175434.25656017,-16355020.281150885
194880,-2408792.6132301716,-21219981.311446153,-16292922.586754061
194910,-2422460.184995914,-21264423.963792033,-16230523.29375076
194940,-2436517.717654202,-21308758.763291873,-16167823.509794554
194970,-2450964.254128392,-21352982.267291285,-16104824.348267136
195000,-2465798.8073821636,-21397091.04104808,-16041526.928263305
195030,-2481020.360485281,-21441081.657992315,-15977932.374576066
195060,-2496627.866682101,-21484950.699985817,-15914041.817681432
195090,-2512620.2494617216,-21528694.757581197,-15849856.393723266
195120,-2528996.4026306635,-21572310.430280343,-15785377.244497932
195150,-2545755.1903874883,-21615794.326792225,-15720605.517438898
195180,-2562895.447400256,-21659143.065290213,-15655542.365601169
195210,-2580415.978885604,-21702353.273668736,-15590188.947645674
195240,-2598315.5606900314,-21745421.589799315,-15524546.427823527
195270,-2616592.939374049,-21788344.661785927,-15458615.975960178
195300,-2635246.832297803,-21831119.148219705,-15392398.767439453
195330,-2654275.9277093336,-21873741.71843295,-15325895.9831875
195360,-2673678.8848345783,-21916209.05275253,-15259108.809656618
195390,-2693454.333970383,-21958517.842752296,-15192038.438809011
195420,-2713600.8765789093,-22000664.791505028,-15124686.068100385
195450,-2734117.085384274,-22042646.613833494,-15057052.900463462
195480,-2755001.5044720965,-22084460.036560677,-14989140.144291429
195510,-2776252.649390325,-22126101.79875931,-14920949.01342117
195540,-2797869.0072528645,-22167568.65200048,-14852480.72711655
195570,-2819849.036844683,-22208857.3606015,-14783736.510051427
195600,-2842191.1687300215,-22249964.70187283,-14714717.592292693
195630,-2864893.805361892,-22290887.466364153,-14645425.209283087
195660,-2887955.3211940182,-22331622.458109587,-14575860.601824028
195690,-2911374.0627949517,-22372166.494871963,-14506025.016058229
195720,-2935148.3489643782,-22412516.408386104,-14435919.703452261
195750,-2959276.470851361,-22452669.04460127,-14365545.920779001
195780,-2983756.6920744963,-22492621.26392256,-14294904.93009996
195810,-3008587.24884489,-22532369.941451333,-14223997.998747535
195840,-3033766.350090461,-22571911.96722462,-14152826.399307087
195870,-3059292.1775825974,-22611244.24645359,-14081391.409598965
195900,-3085162.8860650193,-22650363.699760858,-14009694.312660456
195930,-3111376.60338468,-22689267.26341673,-13937736.396727515
195960,-3137931.4306243937,-22727951.889574576,-13865518.955216466
195990,-3164825.442237937,-22766414.546504837,-13793043.286705613
196020,-3192056.686187052,-22804652.21882806,-13720310.694916677
196050,-3219623.184080364,-22842661.907746818,-13647322.488696149
196080,-3247522.931314339,-22880440.631276406,-13574079.981996547
196110,-3275753.897216374,-22917985.424474493,-13500584.493857583
196140,-3304314.0251899976,-22955293.339669343,-13426837.348387174
196170,-3333201.2328615803,-22992361.4466872,-13352839.874742325
196200,-3362413.4122295193,-23029186.833078124,-13278593.407109998
196230,-3391948.4298153417,-23065766.604340725,-13204099.284687812
196260,-3421804.1268164637,-23102097.884145733,-13129358.851664573
196290,-3451978.319261132,-23138177.814558122,-13054373.457200829
196320,-3482468.798165283,-23174003.556258064,-12979144.45540921
196350,-3513273.329691491,-23209572.28876052,-12903673.205334704
196380,-3544389.6553093763,-23244881.210633602,-12827961.070934765
196410,-3575815.491958417,-23279927.539715454,-12752009.421059433
196440,-3607548.5322124986,-23314708.51332991,-12675819.629431201
196470,-3639586.444446263,-23349221.388500687,-12599393.074624877
196500,-3671926.8730032966,-23383463.442164287,-12522731.140047243
196530,-3704567.4383664196,-23417431.97138138,-12445835.21391674
196560,-3737505.7373297755,-23451124.293546855,-12368706.689242879
196590,-3770739.3431724627,-23484537.746598415,-12291346.963805672
196620,-3804265.805834365,-23517669.68922366,-12213757.440134864
196650,-3838082.6520937635,-23550517.50106578,-12135939.52548912
196680,-3872187.3857464297,-23583078.58292776,-12057894.631835096
196710,-3906577.487786986,-23615350.356975,-11979624.175826283
196740,-3941250.416591582,-23647330.266936507,-11901129.578781946
196770,-3976203.6081028376,-23679015.778304473,-11822412.26666576
196800,-4011434.47601604,-23710404.37853244,-11743473.670064475
196830,-4046940.411967422,-23741493.577231713,-11664315.224166343
196860,-4082718.785724233,-23772280.906366352,-11584938.368739555
196890,-4118766.9453760916,-23802763.92044648,-11505344.548110498
196920,-4155082.217528681,-23832940.196720004,-11425535.211141923
196950,-4191661.9074984,-23862807.3353628,-11345511.811210921
196980,-4228503.299509573,-23892362.95966698,-11265275.80618702
197010,-4265603.656892341,-23921604.71622795,-11184828.658409832
197040,-4302960.222283179,-23950530.27512931,-11104171.834666897
197070,-4340570.217826258,-23979137.33012647,-11023306.806171244
197100,-4378430.845376887,-24007423.598828293,-10942235.04853887
197130,-4416539.286706581,-24035386.822877187,-10860958.041766139
197160,-4454892.703709302,-24063024.768127408,-10779477.270207051
197190,-4493488.238609923,-24090335.224821568,-10697794.222550409
197220,-4532323.014173591,-24117316.007765513,-10615910.391796872
197250,-4571394.133917274,-24143964.956501298,-10533827.275235858
197280,-4610698.682322286,-24170279.935478494,-10451546.374422405
197310,-4650233.7250487115,-24196258.834223613,-10369069.195153877
197340,-4689996.30915138,-24221899.567507684,-10286397.247446569
197370,-4729983.463296851,-24247200.07551218,-10203532.045512192
197400,-4770192.197982589,-24272158.32399287,-10120475.107734261
197430,-4810619.505756878,-24296772.304442063,-10037227.956644373
197460,-4851262.36144088,-24321040.03424872,-9953792.118898343
197490,-4892117.722351484,-24344959.556856945,-9870169.125252284
197520,-4933182.528526008,-24368528.94192241,-9786360.510538507
197550,-4974453.702948325,-24391746.285466917,-9702367.813641408
197580,-5015928.151775906,-24414609.710031096,-9618192.577473087
197610,-5057602.764568763,-24437117.364825077,-9533836.34894906
197640,-5099474.414519558,-24459267.425877344,-9449300.678963682
197670,-5141539.958684969,-24481058.096181463,-9364587.12236555
197700,-5183796.23821835,-24502487.605841044,-9279697.237932771
197730,-5226240.078603882,-24523554.212212563,-9194632.588348152
197760,-5268868.289892024,-24544256.200046252,-9109394.7401742
197790,-5311677.666935894,-24564591.881624997,-9023985.263828114
197820,-5354664.989629254,-24584559.596901197,-8938405.73355657
197850,-5397827.02314571,-24604157.713631634,-8852657.727410475
197880,-5441160.518178974,-24623384.627510186,-8766742.827219557
197910,-5484662.211184306,-24642238.762298718,-8680662.618566887
197940,-5528328.824621311,-24660718.56995571,-8594418.690763231
197970,-5572157.06719799,-24678822.53076281,-8508012.636821363
198000,-5616143.634115514,-24696549.1534495,-8421446.053430226
198030,7489728.17366714,-24222293.47118745,-8334720.714854696
198060,7459905.737921569,-24259177.24388356,-8247837.869640393
198090,7429763.656367762,-24295805.130212955,-8160799.306778787
198120,7399304.143434605,-24332174.25693298,-8073606.63740645
198150,7368529.438719136,-24368281.769781,-7986261.476205325
198180,7337441.806824936,-24404124.833697256,-7898765.441376263
198210,7306043.537198871,-24439700.633046277,-7811120.154612397
198240,7274336.943964968,-24475006.37183721,-7723327.241072431
198270,7242324.365757224,-24510039.273942504,-7635388.329353868
198300,7210008.165550035,-24544796.58331527,-7547305.051466031
198330,7177390.730486975,-24579275.56420523,-7459079.042803087
198360,7144474.471707265,-24613473.501373317,-7370711.942116852
198390,7111261.824170708,-24647387.700304657,-7282205.391489594
198420,7077755.246480558,-24681015.487420205,-7193561.03630664
198450,7043957.220704697,-24714354.21028684,-7104780.525228933
198480,7009870.252194557,-24747401.237825975,-7015865.510165463
198510,6975496.869402561,-24780153.960520685,-6926817.646245559
198540,6940839.623697855,-24812609.790621158,-6837638.59179113
198570,6905901.089179462,-24844766.162348814,-6748330.008288781
198600,6870683.862488481,-24876620.532098673,-6658893.560361779
198630,6835190.5626179995,-24908170.37864022,-6569330.915741961
198660,6799423.830721459,-24939413.203316562,-6479643.745241542
198690,6763386.32991894,-24970346.5302422,-6389833.722724757
198720,6727080.745101966,-25000967.906498946,-6299902.525079467
198750,6690509.7827366125,-25031274.902330175,-6209851.832188601
198780,6653676.170664448,-25061265.111333687,-6119683.326901556
198810,6616582.657902264,-25090936.15065253,-6029398.695005399
198840,6579232.014439689,-25120285.66116443,-5938999.625196084
198870,6541627.031035703,-25149311.307669234,-5848487.809049434
198900,6503770.51901249,-25178010.779074885,-5757864.940992134
198930,6465665.310048541,-25206381.788581524,-5667132.718272554
198960,6427314.255969866,-25234422.07386377,-5576292.840931457
198990,6388720.228539181,-25262129.397251405,-5485347.011772683
199020,6349886.119243966,-25289501.54590806,-5394296.936333604
199050,6310814.83908264,-25316536.332008354,-5303144.3228556095
199080,6271509.318349361,-25343231.592912897,-5211890.882254407
199110,6231972.506416908,-25369585.191341765,-5120538.328090213
199140,6192207.37151831,-25395595.015545975,-5029088.376537897
199170,6152216.900526928,-25421258.97947707,-4937542.746356982
199200,6112004.098734815,-25446575.022954915,-4845903.158861563
199230,6071571.989629583,-25471541.111833632,-4754171.337890114
199260,6030923.614669956,-25496155.238165475,-4662349.009775157
199290,5990062.033059843,-25520415.420362946,-4570437.903312929
199320,5948990.32152055,-25544319.7033589,-4478439.749732866
199350,5907711.574062061,-25567866.158764783,-4386356.282666966
199380,5866228.90175268,-25591052.88502676,-4294189.238119157
199410,5824545.432487033,-25613878.007580064,-4201940.35443446
199440,5782664.3107530475,-25636339.679001246,-4109611.37226811
199470,5740588.697397272,-25658436.079158448,-4017204.03455455
199500,5698321.769389117,-25680165.415359665,-3924720.0864763684
199530,5655866.719583254,-25701525.922499035,-3832161.2754330686
199560,5613226.756481305,-25722515.863200992,-3739529.351009812
199590,5570405.103991783,-25743133.527962502,-3646826.064946
199620,5527405.001188745,-25763377.235293154,-3554053.1711038407
199650,5484229.702069428,-25783245.331853174,-3461212.425436714
199680,5440882.475310402,-25802736.192589443,-3368305.5859575206
199710,5397366.604022687,-25821848.22086928,-3275334.4127069283
199740,5353685.385505296,-25840579.848612305,-3182300.6677214545
199770,5309842.130997914,-25858929.53641998,-3089206.1150015467
199800,5265840.165432176,-25876895.77370321,-2996052.5204795124
199830,5221682.827182049,-25894477.07880762,-2902841.6519873496
199860,5177373.467812577,-25911671.999136884,-2809575.279224521
199890,5132915.4518279135,-25928479.111273717,-2716255.1737255943
199920,5088312.156418186,-25944897.021098778,-2622883.1088278308
199950,5043566.971205094,-25960924.36390735,-2529460.85963863
199980,4998683.297986403,-25976559.804523923,-2435990.203002948
200010,4953664.55047958,-25991802.037414424,-2342472.917470561
200040,4908514.154064445,-26006649.78679636,-2248910.7832632456
200070,4863235.545524318,-26021101.806746628,-2155305.5822419515
200100,4817832.1727866875,-26035156.881307237,-2061659.097873733
200130,4772307.4946627775,-26048813.824588597,-1967973.1151987533
200160,4726664.980585827,-26062071.48087073,-1874249.4207970665
200190,4680908.110348817,-26074928.724702135,-1780489.8027553947
200220,4635040.373841035,-26087384.460996356,-1686696.050633784
200250,4589065.270783954,-26099437.625126325,-1592869.9554321654
200280,4542986.310465972,-26111087.183016382,-1499013.3095568554
200310,4496807.011476273,-26122332.13123207,-1405127.9067869382
200340,4450530.901438262,-26133171.497067455,-1311215.5422405908
200370,4404161.516741559,-26143604.338630334,-1217278.0123413035
200400,4357702.4022736875,-26153629.74492499,-1123317.1147839932
200430,4311157.111150643,-26163246.83593263,-1029334.6485011305
200460,4264529.2044470925,-26172454.76268954,-935332.4136286107
200490,4217822.250925209,-26181252.707362823,-841312.2114717283
200520,4171039.8267633216,-26189639.883323856,-747275.8444709347
200550,4124185.5152837946,-26197615.535219304,-653225.1161675698
200580,4077262.906679814,-26205178.939039856,-559161.831169507
200610,4030275.5977419433,-26212329.4021865,-465087.7951167021
200640,3983227.1915839547,-26219066.263534464,-371004.81464667164
200670,3936121.297367884,-26225388.89349475,-276914.69735989114
200700,3888961.530028446,-26231296.694073323,-182819.25178512375
200730,3841751.5099970973,-26236789.098927792,-88720.28734462657
200760,3794494.8629255295,-26241865.57342179,5380.38568065364
200790,3747195.2194082364,-26246525.61467689,99480.95618601043
200820,3699856.2147050505,-26250768.751622103,193579.61227800805
200850,3652481.4884628127,-26254594.54504096,287674.54130949284
200880,3605074.684436954,-26258002.587616153,381763.9299147988
200910,3557639.4502120577,-26260992.503971767,475845.96404492913
200940,3510179.4369224785,-26263563.950713042,569918.8290028864
200970,3462698.298972447,-26265716.616463706,663980.709479021
201000,3415199.6937556257,-26267450.221900847,758029.7895864934
201030,3367687.281374291,-26268764.519787353,852064.2528967962
201060,3320164.724358328,-26269659.295001872,946082.2824753262
201090,3272635.687383963,-26270134.364566293,1040082.0609170542
201120,3225103.836991786,-26270189.577670835,1134061.770382285
201150,3177572.841304901,-26269824.815696556,1228019.5926324169
201180,3130046.3697465966,-26269039.992235534,1321953.7090658545
201210,3082528.092757984,-26267835.053108353,1415862.3007539087
201240,3035021.6815150254,-26266209.976379387,1509743.5484768457
201270,2987530.8076456683,-26264164.772369366,1603595.632759937
201300,2940059.14294709,-26261699.483665552,1697416.733909625
201330,2892610.3591018543,-26258814.185129467,1791205.032049712
201360,2845188.1273948974,-26255508.98390205,1884958.707157636
201390,2797796.1184298974,-26251784.019406375,1978675.9391008366
201420,2750438.0018458283,-26247639.463347834,2072354.9076731037
201450,2703117.4460330554,-26243075.51971187,2165993.7926310985
201480,2655838.117849756,-26238092.424759176,2259590.7737308554
201510,2608603.6823382964,-26232690.44701845,2353144.030764338
201540,2561417.8024412794,-26226869.88727652,2446651.7435961645
201570,2514284.1387179624,-26220631.078566145,2540112.0922002383
201600,2467206.349060539,-26213974.38615118,2633523.256696574
201630,2420188.0884106373,-26206900.2075093,2726883.417388075
201660,2373233.0084757376,-26199408.972312197,2820190.7547974517
201690,2326344.7574456176,-26191501.142403275,2913443.449704146
201720,2279526.9797093943,-26183177.211772867,3006639.6831813203
201750,2232783.3155721067,-26174437.706530906,3099777.636632944
201780,2186117.4009719146,-26165283.184877165,3192855.491830839
201810,2139532.867197283,-26155714.2370689,3285871.4309518784
201840,2093033.3406046503,-26145731.485386044,3378823.6366151995
201870,2046622.4423358454,-26135335.58409394,3471710.2919194414
201900,2000303.788036223,-26124527.21940348,3564529.5804800806
201930,1954080.9875730558,-26113307.109428834,3657279.6864667647
201960,1907957.6447538165,-26101676.004142642,3749958.7946407716
201990,1861937.3570454195,-26089634.685328685,3842565.090392411
202020,1816023.7152931448,-26077183.966532167,3935096.7597785764
202050,1770220.3034406488,-26064324.693007346,4027551.9895602996
202080,1724530.6982496432,-26051057.74166284,4119928.967240299
202110,1678958.469020541,-26037384.021004375,4212225.8811006965
202140,1633507.1773134503,-26023304.471074972,4304440.920240636
202170,1588180.3766693114,-26008820.063392814,4396572.2746140845
202200,1542981.6123318914,-25993931.800886575,4488618.135067541
202230,1497914.4209700758,-25978640.717828143,4580576.693377885
202260,1452982.3304009507,-25962947.87976312,4672446.142290234
202290,1408188.8593129583,-25946854.383438636,4764224.675555812
202320,1363537.5169900842,-25930361.35672884,4855910.487969919
202350,1319031.8030365393,-25913469.95855788,4947501.775409869
202380,1274675.207101922,-25896181.378820408,5038996.7348729875
202410,1230471.2086070296,-25878496.838299684,5130393.564514711
202440,1186423.2764704549,-25860417.58858323,5221690.463686589
202470,1142534.868836,-25841944.91197601,5312885.632974458
202500,1098809.4328003018,-25823080.121411223,5403977.274236535
202530,1055250.4041417083,-25803824.560358606,5494963.590641617
202560,1011861.2070496134,-25784179.60273039,5585842.786707295
202590,968645.2538548019,-25764146.652784795,5676613.068338157
202620,925605.9447602108,-25743727.145027116,5767272.642864092
202650,882746.6675728224,-25722922.54410841,5857819.719078537
202680,840070.7974364343,-25701734.344721794,5948252.507276831
202710,797581.6965650632,-25680164.071496326,6038569.219294545
202740,755282.7139772428,-25658213.27888854,6128768.068545858
202770,713177.18523139,-25635883.551071577,6218847.270061934
202800,671268.4321621619,-25613176.501821946,6308805.040529338
202830,629559.7626173715,-25590093.774403915,6398639.598328514
202860,588054.4701961996,-25566637.041451603,6488349.163572178
202890,546755.8339884924,-25542808.004848592,6577931.958143848
202920,505667.11831459217,-25518608.3956054,6667386.205736317
202950,464791.5724666901,-25494039.9737344,6756710.131890165
202980,424132.4304509405,-25469104.528122626,6845901.964032302
203010,383692.9107309226,-25443803.87640205,6934959.931514492
203040,343476.2159717204,-25418139.864817776,7023882.265651959
203070,303485.53278570715,-25392114.368093744,7112667.1997618945
203100,263724.03147906717,-25365729.289296277,7201312.969202088
203130,224194.86579950154,-25338986.559695266,7289817.811409546
203160,184901.17268527485,-25311888.138623156,7378179.9659390105
203190,145846.07201537024,-25284436.0133316,7466397.67450168
203220,107032.666360992,-25256632.198845915,7554469.18100376
203250,68464.04073797446,-25228478.737817302,7642392.731585147
203280,30143.262360741384,-25199977.70037278,7730166.574658008
203310,-7926.619602342136,-25171131.18396299,7817788.960945468
203340,-45742.57427278068,-25141941.313207652,7905258.143520245
203370,-83301.58930400386,-25112410.23973904,7992572.377843276
203400,-120600.67112234049,-25082540.142043028,8079729.9218024
203430,-157636.84516618028,-25052333.225298133,8166729.035750982
203460,-194407.1561246384,-25021791.72121232,8253567.982546581
203490,-230908.6681739716,-24990917.88785769,8340245.027589569
203520,-267138.4652128015,-24959714.009503,8426758.438861784
203550,-303093.65109621454,-24928182.39644404,8513106.4869652
203580,-338771.349868021,-24896325.384831972,8599287.445160512
203610,-374168.7059917487,-24864145.336499453,8685299.589405797
203640,-409282.8845799072,-24831644.638784774,8771141.198395126
203670,-444111.071622164,-24798825.704353854,8856810.553597145
203700,-478650.4742115047,-24765690.971020155,8942305.939293735
203730,-512898.32076923177,-24732242.901562624,9027625.64261853
203760,-546851.8612678014,-24698483.983541537,9112767.953595566
203790,-580508.3674530424,-24664416.729112286,9197731.165177772
203820,-613865.133063863,-24630043.674837247,9282513.573285557
203850,-646919.4740505507,-24595367.38149556,9367113.476845358
203880,-679668.7287917975,-24560390.43389097,9451529.177828124
203910,-712110.2583096344,-24525115.44065769,9535758.981287813
203940,-744241.446482895,-24489545.034064315,9619801.195399882
203970,-776059.7002587169,-24453681.869815774,9703654.131499756
204000,-807562.4498628182,-24417528.62685335,9787316.104121234
204030,-838747.1490075719,-24381088.00715282,9870785.431034902
204060,-869611.2750983955,-24344362.735520698,9954060.433286566
204090,-900152.329438556,-24307355.559388522,10037139.43523553
204120,-930367.8374321349,-24270069.248605404,10120020.76459302
204150,-960255.3487850521,-24232506.59522858,10202702.752460433
204180,-989812.4377042195,-24194670.41331225,10285183.733367627
204210,-1019036.7030951809,-24156563.53869452,10367462.0453112
204240,-1047925.7687576022,-24118188.82878257,10449536.02979264
204270,-1076477.2835787795,-24079549.162336033,10531404.031856582
204300,-1104688.9217257202,-24040647.4392486,10613064.400128895
204330,-1132558.38283482,-24001486.580327854,10694515.486854851
204360,-1160083.3921999354,-23962069.52707341,10775755.647937132
204390,-1187261.700958169,-23922399.241453264,10856783.242973961
204420,-1214091.0862742634,-23882478.705678504,10937596.635297015
204450,-1240569.351522359,-23842310.92197629,11018194.192009425
204480,-1266694.3264661804,-23801898.91236118,11098574.284023704
204510,-1292463.8674372137,-23761245.718404826,11178735.286099603
204540,-1317875.857510616,-23720354.401003942,11258675.576881953
204570,-1342928.206679321,-23679228.04014679,11338393.538938433
204600,-1367618.8520258134,-23637869.734677985,11417887.558797346
204630,-1391945.7578922817,-23596282.60206168,11497156.026985263
204660,-1415906.9160482846,-23554469.778143298,11576197.338064708
204690,-1439500.3458563387,-23512434.41690961,11655009.890671732
204720,-1462724.0944357617,-23470179.690247357,11733592.087553462
204750,-1485576.2368240198,-23427708.787700325,11811942.335605558
204780,-1508054.8761359435,-23385024.916224957,11890059.045909703
204810,-1530158.1437210254,-23342131.299944453,11967940.633770922
204840,-1551884.1993184593,-23299031.17990148,12045585.51875496
204870,-1573231.231209903,-23255727.813809372,12122992.124725496
204900,-1594197.4563699616,-23212224.47580197,12200158.87988137
204930,-1614781.1206148537,-23168524.456182092,12277084.21679375
204960,-1634980.4987484328,-23124631.061168525,12353766.572443154
204990,-1654793.8947062138,-23080547.61264176,12430204.388256539
205020,-1674219.6416969309,-23036277.447888367,12506396.110144205
205050,-1693256.1023421865,-22991823.919344015,12582340.188536711
205080,-1711901.6688135192,-22947190.394335262,12658035.07842167
205110,-1730154.76296728,-22902380.254819978,12733479.239380552
205140,-1748013.8364771735,-22857396.89712663,12808671.135625305
205170,-1765477.3709645486,-22812243.73169222,12883609.236035027
205200,-1782543.8781265216,-22766924.182799093,12958292.01419246
205230,9832045.138300816,-20562878.17234047,13032718.021587826
205260,9795090.588099066,-20531538.042185355,13106885.60059541
205290,9758405.086211123,-20499861.744725525,13180793.306655535
205320,9721991.558127558,-20467851.60356534,13254439.632527256
205350,9685852.90906285,-20435509.968513556,13327823.075854857
205380,9649992.023721075,-20402839.215406977,13400942.139203943
205410,9614411.766063975,-20369841.74593142,13473795.330097415
205440,9579114.979080094,-20336519.987440903,13546381.161051389
205470,9544104.484555677,-20302876.39277461,13618698.149611067
205500,9509383.082847133,-20268913.44007177,13690744.818386441
205530,9474953.552654952,-20234633.632584605,13762519.695087967
205560,9440818.65079983,-20200039.49848888,13834021.312562168
205590,9406981.111999512,-20165133.590692874,13905248.208827078
205620,9373443.648648258,-20129918.486643903,13976198.927107671
205650,9340208.9505974,-20094396.788133062,14046872.015871141
205680,9307279.684937883,-20058571.121097922,14117266.028862145
205710,9274658.495784301,-20022444.13542324,14187379.52513788
205740,9242348.004061056,-19986018.504739612,14257211.069103139
205770,9210350.807289936,-19949296.926220313,14326759.230545212
205800,9178669.47937967,-19912282.12037611,14396022.58466874
205830,9147306.570417073,-19874976.830848206,14464999.712130414
205860,9116264.606460547,-19837383.824199114,14533689.199073628
205890,9085546.08933455,-19799505.889701985,14602089.637162985
205920,9055153.496426865,-19761345.83912762,14670199.623618733
205950,9025089.280486926,-19722906.506530043,14738017.761251075
205980,8995355.869426852,-19684190.748029828,14805542.658494385
206010,8965955.666123448,-19645201.441596027,14872772.929441322
206040,8936891.04822303,-19605941.4868259,14939707.193876809
206070,8908164.367947618,-19566413.804723103,15006344.077311931
206100,8879777.951903308,-19526621.33747401,15072682.211017719
206130,8851734.100890629,-19486567.04822226,15138720.232058797
206160,8824035.08971668,-19446253.92084167,15204456.783326956
206190,8796683.167009791,-19405684.959707223,15269890.513574567
206220,8769680.555035435,-19364863.18946462,15335020.07744792
206250,8743029.449514966,-19323791.65479791,15399844.135520421
206280,8716732.019445874,-19282473.42019554,15464361.35432567
206310,8690790.406924391,-19240911.569714837,15528570.40639044
206340,8665206.726969957,-19199109.20674474,15592469.970267512
206370,8639983.067352133,-19157069.453766927,15656058.730568398
206400,8615121.488419274,-19114795.452115446,15719335.37799595
206430,8590624.02292958,-19072290.36173465,15782298.609376805
206460,8566492.675884062,-19029557.36093572,15844947.12769378
206490,8542729.424362015,-18986599.646151453,15907279.642118031
206520,8519336.217358336,-18943420.431689728,15969294.868041215
206550,8496314.97562324,-18900022.949485343,16030991.52710739
206580,8473667.591503924,-18856410.44885049,16092368.347244868
206610,8451395.928788994,-18812586.196223594,16153424.062697943
206640,8429501.822554443,-18768553.4749169,16214157.414058404
206670,8407987.079012256,-18724315.58486259,16274567.148297
206700,8386853.475361366,-18679875.84235738,16334652.018794723
206730,8366102.759640623,-18635237.57980589,16394410.785373982
206760,8345736.65058421,-18590404.145462584,16453842.214329578
206790,8325756.83747917,-18545378.903172452,16512945.07845964
206820,8306164.9800257245,-18500165.23211015,16571718.15709631
206850,8286962.708199155,-18454766.526518203,16630160.236136388
206880,8268151.6221148,-18409186.195443563,16688270.108071744
206910,8249733.291894741,-18363427.66247323,16746046.572019638
206940,8231709.2575375475,-18317494.365468338,16803488.433752898
206970,8214081.028789535,-18271389.756297346,16860594.505729917
207000,8196850.085019238,-18225117.300567742,16917363.60712452
207030,8180017.87509376,-18178680.477356818,16973794.5638557
207060,8163585.817257682,-18132082.778941114,17029886.208617166
207090,8147555.299014468,-18085327.71052484,17085637.380906764
207120,8131927.677010012,-18038418.78996724,17141046.92705575
207150,8116704.276919214,-17991359.547508657,17196113.700257868
207180,8101886.393334152,-17944153.525495853,17250836.560598344
207210,8087475.289655575,-17896804.27810598,17305214.375082664
207240,8073472.197986223,-17849315.371069785,17359246.017665204
207270,8059878.319027046,-17801690.38139361,17412930.369277716
207300,8046694.821975512,-17753932.897080675,17466266.317857664
207330,8033922.844426891,-17706046.51685111,17519252.75837637
207360,8021563.492277637,-17658034.849861313,17571888.592867006
207390,8009617.8396314895,-17609901.51542224,17624172.73045243
207420,7998086.928707926,-17561650.142717,17676104.08737287
207450,7986971.7697535725,-17513284.3705173,17727681.587013435
207480,7976273.340955431,-17464807.84689941,17778904.159931395
207510,7965992.588357448,-17416224.228958998,17829770.743883435
207540,7956130.425778928,-17367537.182525437,17880280.28385258
207570,7946687.734736256,-17318750.38187507,17930431.73207509
207600,7937665.364366306,-17269867.509444088,17980224.048067063
207630,7929064.131353268,-17220892.25554032,18029656.19865096
207660,7920884.819857516,-17171828.318054594,18078727.157981902
207690,7913128.181447296,-17122679.402171288,18127435.907573827
207720,7905794.935032977,-17073449.220078297,18175781.43632542
207750,7898885.766803741,-17024141.490676414,18223762.740545947
207780,7892401.330167357,-16974759.93928787,18271378.82398083
207810,7886342.245691828,-16925308.29736471,18318628.69783708
207840,7880709.101050431,-16875790.302196242,18365511.380808584
207870,7875502.450968765,-16826209.696616143,18412025.899101138
207900,7870722.817174973,-16776570.228708964,18458171.28645734
207930,7866370.6883520065,-16726875.651516326,18503946.584181324
207960,7862446.520093091,-16677129.72274241,18549350.84116325
207990,7858950.734859521,-16627336.20445923,18594383.113903683
208020,7855883.721941165,-16577498.862811368,18639042.466537677
208050,7853245.837419593,-16527621.4677204,18683327.970858827
208080,7851037.404134043,-16477707.792588897,18727238.706342977
208110,7849258.711649803,-16427761.614004131,18770773.760171834
208140,7847910.016229474,-16377786.711441437,18813932.227256376
208170,7846991.54080659,-16327786.866967425,18856713.210260056
208200,7846503.474962457,-16277765.864942601,18899115.81962179
208230,7846445.9749050755,-16227727.491724148,18941139.173578843
208260,7846819.163450954,-16177675.535368277,18982782.398189366
208290,7847623.130009896,-16127613.785332303,19024044.62735494
208320,7848857.930571994,-16077546.032176794,19064925.00284271
208350,7850523.5876976475,-16027476.067267396,19105422.67430752
208380,7852620.090509989,-15977407.682476647,19145536.799313698
208410,7855147.394690441,-15927344.669885537,19185266.543356724
208440,7858105.422476296,-15877290.82148528,19224611.079884678
208470,7861494.0626617,-15827249.928878734,19263569.590319477
208500,7865313.170600677,-15777225.78298209,19302141.264077965
208530,7869562.568213522,-15727222.173726229,19340325.29859268
208560,7874242.043995064,-15677242.889758542,19378120.899332583
