time_sow,X_m,Y_m,Z_m
194640,-1226445.7989667347,23707006.64655628,11065730.062015021
194670,-1195420.0439877445,23669340.96736224,11148001.868889583
194700,-1164724.163807082,23631385.695263762,11230051.019650092
194730,-1134360.7036224343,23593143.72724618,11311875.86032906
194760,-1104332.1830077022,23554617.983186822,11393474.741404848
194790,-1074641.095709213,23515811.40562746,11474846.01783993
194820,-1045289.9094433328,23476726.95954488,11555988.049119068
194850,-1016281.0656964192,23437367.63211961,11636899.199287435
194880,-987616.9795265654,23397736.432502933,11717577.83698855
194910,-959300.0393679002,23357836.391581923,11798022.335502218
194940,-931332.6068365229,23317670.561742872,11878231.072782254
194970,-903717.0165388407,23277242.016632825,11958202.431494199
195000,-876455.5758817438,23236553.850919478,12037934.79905288
195030,-849550.56488558,23195609.18004928,12117426.567659859
195060,-823004.2359983558,23154411.140003823,12196676.134340817
195090,-796818.8139128648,23112962.88705467,12275681.900982775
195120,-770996.495385847,23071267.597516336,12354442.27437124
195150,-745539.4490591586,23029328.46749777,12432955.666227227
195180,-720449.8152833823,22987148.71265215,12511220.493244171
195210,-695729.7059433972,22944731.567925088,12589235.177124722
195240,-671381.204286864,22902080.287301246,12666998.144617416
195270,-647406.3647539737,22859198.143549398,12744507.827553257
195300,-623807.2128105145,22816088.42796594,12821762.662882134
195330,-600585.7447823929,22772754.45011688,12898761.092709178
195360,-577743.9276933111,22729199.537578344,12975501.56433093
195390,-555283.6991038118,22685427.03567559,13051982.530271458
195420,-533206.9669533987,22641440.30722053,13128202.448318291
195450,-511515.60940503515,22597242.732247893,13204159.78155826
195480,-490211.4746912448,22552837.707749903,13279852.998413205
195510,-469296.38096359465,22508228.64740959,13355280.572675563
195540,-448772.1161436932,22463418.981332734,13430440.983543802
195570,-428640.4377775062,22418412.15577843,13505332.715657774
195600,-408903.07289098296,22373211.632888373,13579954.259133872
195630,-389561.7178492462,22327820.890414793,13654304.10960012
195660,-370618.03821729217,22282243.421447136,13728380.768231088
195690,-352073.668624036,22236482.73413742,13802182.74178268
195720,-333930.21262783,22190542.351424478,13875708.542626794
195750,-316189.24258523993,22144425.810756844,13948956.688785866
195780,-298852.29952227883,22098136.663814515,14021925.703967204
195810,-281920.89300742187,22051678.476229563,14094614.117597276
195840,-265396.50102809817,22005054.827305526,14167020.464855805
195870,-249280.5698688589,21958269.30973575,14239143.286709713
195900,-233574.51399292424,21911325.529320553,14310981.129946949
195930,-218279.7159253005,21864227.104683384,14382532.547210177
195960,-203397.5261393506,21816977.666985866,14453796.097030291
195990,-188929.26294538006,21769580.85964185,14524770.343859816
196020,-174876.21238204464,21722040.338030398,14595453.858106123
196050,-161239.62811012194,21674359.769207835,14665845.216164531
196080,-148020.73130906746,21626542.831618868,14735943.000451265
196110,-135220.71057637222,21578593.21480664,14805745.79943621
196140,-122840.7218287941,21530514.619121987,14875252.207675578
196170,-110881.88820707798,21482310.755431782,14944460.825844374
196200,-99345.29998274893,21433985.344826348,15013370.26076874
196230,-88232.01446775347,21385542.118326105,15081979.12545812
196260,-77543.05592656322,21336984.81658735,15150286.039137296
196290,-67279.41549124755,21288317.18960726,15218289.627278235
196320,-57442.05107887834,21239542.996428084,15285988.521631792
196350,-48031.88731181994,21190666.00484068,15353381.360259278
196380,-39049.81544036977,21141689.99108722,15420466.787563816
196410,-30496.69326875359,21092618.739563294,15487243.454321587
196440,-22373.345082836226,21043456.04251923,15553710.017712878
196470,-14680.56158134155,20994205.699760884,15619865.141352989
196500,-7419.099809454754,20944871.5183497,15685707.495322943
196530,-589.6830950640142,20895457.312302273,15751235.756200105
196560,5806.999012166634,20845966.90228922,15816448.607088523
196590,11770.290799237788,20796404.115333598,15881344.737649178
196620,17299.570444980636,20746772.784508757,15945922.844130086
196650,22394.250073373318,20697076.748635657,16010181.629396144
196680,27053.775803234428,20647319.8519798,16074119.802958878
196710,31277.627795947716,20597505.9439476,16137736.08100599
196740,35065.32029966265,20547638.878782414,16201029.18643075
196770,38416.4016916845,20497722.515260134,16263997.848861186
196800,41330.45451740362,20447760.71638437,16326640.804689102
196830,43807.09552651085,20397757.349081393,16388956.797098983
196860,45845.97570712492,20347716.283894576,16450944.576096619
196890,47446.78031627089,20297641.394678734,16512602.898537664
196920,48609.22890842892,20247536.558293995,16573930.528155895
196950,49333.0753604956,20197405.654299594,16634926.235591412
196980,49618.10789491981,20147252.564647306,16695588.798418585
197010,49464.149099215865,20097081.173374735,16755917.00117381
197040,48871.05594338849,20046895.366298437,16815909.635383155
197070,47838.71979391761,19996699.030706894,16875565.499589756
197100,46367.066425794736,19946496.05505331,16934883.399381045
197130,44456.05603116751,19896290.328648366,16993862.147415802
197160,42105.683225180954,19846085.74135291,17052500.563451044
197190,39315.97704973444,19795886.183270503,17110797.474368684
197220,36087.00097362511,19745695.54444006,17168751.714201994
197250,32418.85289063491,19695517.71452842,17226362.124161966
197280,28311.665114136413,19645356.58252295,17283627.552663382
197310,23765.60436980799,19595216.036424246,17340546.855350748
197340,18780.871784714982,19545099.96293883,17397118.895124044
197370,13357.702874196693,19495012.24717204,17453342.54216424
197400,7496.367525730282,19444956.77232098,17509216.673958667
197430,1197.169980239123,19394937.419367652,17564740.175326157
197460,-5539.551189569756,19344958.066772275,17619911.93844201
197490,-12713.423103746027,19295022.59016677,17674730.86286279
197520,-20324.038601769134,19245134.86204853,17729195.855550833
197550,-28370.956272775307,19195298.751474388,17783305.83089871
197580,-36853.70048798062,19145518.123754885,17837059.71075332
197610,-45771.76143612526,19095796.840148866,17890456.424439944
197640,-55124.59516143985,19046138.757558383,17943494.908785984
197670,-64911.62360464968,18996547.728223924,17996174.108144563
197700,-75132.2346464768,18947027.599420078,18048492.974417906
197730,-85785.78215398826,18897582.213151585,18100450.467080537
197760,-96871.58602952026,18848215.40584978,18152045.553202245
197790,-108388.9322628025,18798931.008069538,18203277.207470883
197820,-120337.07298501581,18749732.844186686,18254144.412214935
197850,-132715.2265262734,18700624.73209589,18304646.157425877
197880,-145522.5774755869,18651610.4829091,18354781.440780386
197910,-158758.27674339898,18602693.900654554,18404549.267662276
197940,-172421.44162701815,18553878.781976342,18453948.65118428
197970,-186511.15587852336,18505168.91583458,18502978.612209585
198000,-201026.4697757028,18456568.08320619,18551638.179373205
198030,-9413761.147892777,15820402.858968692,18599926.519298535
198060,-9402809.578549583,15770845.83296397,18647842.41730783
198090,-9392283.957327317,15721181.126202807,18695385.05418626
198120,-9382185.22489991,15671412.522957789,18742553.489864893
198150,-9372514.288570285,15621543.815889278,18789346.792150225
198180,-9363272.02219749,15571578.805746764,18835764.036744263
198210,-9354459.266126962,15521521.30106938,18881804.30726444
198240,-9346076.82712273,15471375.117886212,18927466.69526326
198270,-9338125.478303127,15421144.079415552,18972750.300247796
198300,-9330605.959078496,15370832.015763994,19017654.229698922
198330,-9323518.97509231,15320442.76362465,19062177.599090345
198360,-9316865.198164234,15269980.165975204,19106319.53190745
198390,-9310645.26623664,15219448.071775112,19150079.159665935
198420,-9304859.78332322,15168850.335662704,19193455.621930137
198450,-9299509.31946097,15118190.817651466,19236448.066331297
198480,-9294594.410664152,15067473.382826306,19279055.648585483
198510,-9290115.558881683,15016701.901039107,19321277.532511353
198540,-9286073.231956864,14965880.246604096,19363112.890047707
198570,-9282467.863589969,14915012.297992807,19404560.901270777
198600,-9279299.853303468,14864101.937528813,19445620.754411355
198630,-9276569.566410245,14813153.051082032,19486291.64587168
198660,-9274277.333984328,14762169.527762873,19526572.7802421
198690,-9272423.452834446,14711155.259616125,19566463.370317508
198720,-9271008.185480256,14660114.141314697,19605962.63711361
198750,-9270031.760131674,14609050.069852926,19645069.809882887
198780,-9269494.37067032,14557966.944240134,19683784.12613044
198810,-9269396.17663443,14506868.665193615,19722104.83162953
198840,-9269737.303205874,14455759.134831876,19760031.18043693
198870,-9270517.841200627,14404642.256367438,19797562.43490809
198900,-9271737.847061172,14353521.933799991,19834697.865712017
198930,-9273397.342852453,14302402.071609098,19871436.75184596
198960,-9275496.316260047,14251286.574447187,19907778.380649917
198990,-9278034.720591383,14200179.346832387,19943722.047820855
199020,-9281012.474779468,14149084.29284155,19979267.057426725
199050,-9284429.463389695,14098005.315803155,20014412.721920304
199080,-9288285.536629114,14046946.317990463,20049158.36215274
199110,-9292580.510358626,13995911.200314682,20083503.307386912
199140,-9297314.166107722,13944903.862018421,20117446.895310584
199170,-9302486.25109244,13893928.200369012,20150988.47204931
199200,-9308096.47823535,13842988.110352438,20184127.392179098
199230,-9314144.526189044,13792087.484367054,20216863.018738918
199260,-9320630.039361717,13741230.211917927,20249194.72324288
199290,-9327552.627946096,13690420.179311074,20281121.885692317
199320,-9334911.86795047,13639661.26934836,20312643.894587517
199350,-9342707.30123303,13588957.36102239,20343760.14693933
199380,-9350938.435538592,13538312.329211961,20374470.048280478
199410,-9359604.744538136,13487730.04437778,20404773.012676682
199440,-9368705.667871136,13437214.37225854,20434668.462737568
199470,-9378240.611190468,13386769.173567612,20464155.82962732
199500,-9388208.9462103,13336398.303689769,20493234.55307509
199530,-9398610.010756303,13286105.612378903,20521904.081385277
199560,-9409443.108818863,13235894.94345583,20550163.87144745
199590,-9420707.51060906,13185770.134506634,20578013.38874614
199620,-9432402.452616947,13135735.01658191,20605452.107370388
199650,-9444527.13767297,13085793.413896058,20632479.510023024
199680,-9457080.735011807,13035949.143527567,20659095.088029776
199710,-9470062.38033894,12986206.01511969,20685298.341348134
199740,-9483471.175899964,12936567.830581853,20711088.778575916
199770,-9497306.190552466,12887038.38379171,20736465.916959785
199800,-9511566.459840605,12837621.46029786,20761429.282403328
199830,-9526250.986072551,12788320.837023176,20785978.409475055
199860,-9541358.738400057,12739140.281969152,20810112.84141611
199890,-9556888.652901288,12690083.553920679,20833832.130147792
199920,-9572839.632665806,12641154.402151803,20857135.836278792
199950,-9589210.547882475,12592356.566132199,20880023.52911227
199980,-9606000.235929811,12543693.775234519,20902494.786652654
200010,-9623207.501468956,12495169.748442631,20924549.19561226
200040,-9640831.116539529,12446788.194060497,20946186.35141762
200070,-9658869.820657514,12398552.80942233,20967405.85821566
200100,-9677322.320916267,12350467.280603401,20988207.32887959
200130,-9696187.292089961,12302535.28213173,21008590.3850146
200160,-9715463.376739267,12254760.476701109,21028554.656963337
200190,-9735149.185320102,12207146.51488467,21048099.783811104
200220,-9755243.296294557,12159697.034849793,21067225.413390905
200250,-9775744.256244488,12112415.662073916,21085931.202288214
200280,-9796650.57998769,12065306.00906138,21104216.815845538
200310,-9817960.75069638,12018371.675061518,21122081.92816674
200340,-9839673.220018575,11971616.245787542,21139526.222121146
200370,-9861786.408201471,11925043.29313695,21156549.389347453
200400,-9884298.704217693,11878656.374912798,21173151.130257342
200430,-9907208.465893893,11832459.034546176,21189331.154038947
200460,-9930514.020041794,11786454.800820023,21205089.178660046
200490,-9954213.662591655,11740647.187594015,21220424.930871014
200520,-9978305.658728268,11695039.693530783,21235338.146207657
200550,-10002788.243029341,11649635.801823325,21249828.568993647
200580,-10027659.619606262,11604438.979923738,21263895.952342913
200610,-10052917.962247299,11559452.679273281,21277540.05816166
200640,-10078561.414563162,11514680.33503374,21290760.657150287
200670,-10104588.09013515,11470125.365819987,21303557.528804973
200700,-10130996.072665226,11425791.17343427,21315930.461419135
200730,-10157783.4161289,11381681.142601525,21327879.25208458
200760,-10184948.144930195,11337798.64070633,21339403.706692494
200790,-10212488.254059007,11294147.017531125,21350503.63993419
200820,-10240401.709250823,11250729.604996063,21361178.875301607
200850,-10268686.447148563,11207549.716900237,21371429.245087646
200880,-10297340.375467086,11164610.64866427,21381254.590386216
200910,-10326361.373159448,11121915.677074756,21390654.761092108
200940,-10355747.290585844,11079468.060029937,21399629.615900636
200970,-10385495.94968466,11037271.036286982,21408179.02230703
201000,-10415605.144145675,10995327.825210964,21416302.856605675
201030,-10446072.639585521,10953641.62652537,21424001.003889017
201060,-10476896.173725456,10912215.620064143,21431273.35804641
201090,-10508073.456571111,10871052.9655255,21438119.821762547
201120,-10539602.170594605,10830156.802227288,21444540.30651587
201150,-10571479.97091865,10789530.248864092,21450534.732576612
201180,-10603704.485502869,10749176.403266026,21456103.02900469
201210,-10636273.315332435,10709098.34215903,21461245.133647382
201240,-10669184.034608271,10669299.120927349,21465960.993136752
201270,-10702434.190939985,10629781.773377264,21470250.56288689
201300,-10736021.305540394,10590549.311502924,21474113.807090897
201330,-10769942.873422407,10551604.725253804,21477550.698717725
201360,-10804196.363597756,10512950.982303994,21480561.2195087
201390,-10838779.219277766,10474591.02782346,21483145.359973934
201420,-10873688.858076409,10436527.784250757,21485303.119388435
201450,-10908922.67221484,10398764.151068093,21487034.505788058
201480,-10944478.028728351,10361303.004577957,21488339.53596522
201510,-10980352.269675167,10324147.197681552,21489218.23546441
201540,-11016542.712346938,10287299.559659567,21489670.638577458
201570,-11053046.649481501,10250762.895954354,21489696.788338654
201600,-11089861.349477345,10214539.987954408,21489296.736519564
201630,-11126984.05660994,10178633.59278069,21488470.543623734
201660,-11164411.991250042,10143046.443074841,21487218.27888109
201690,-11202142.35008372,10107781.246789636,21485540.020242203
201720,-11240172.306334406,10072840.686981045,21483435.854372293
201750,-11278499.00998645,10038227.421602804,21480905.876645055
201780,-11317119.588010734,10003944.083302615,21477950.191136237
201810,-11356031.144592008,9969993.279220583,21474568.910617065
201840,-11395230.761357818,9936377.590789761,21470762.156547416
201870,-11434715.49760937,9903099.573538654,21466530.059068777
201900,-11474482.390553992,9870161.75689594,21461872.756997067
201930,-11514528.455539271,9837566.643997263,21456790.39781514
201960,-11554850.686289009,9805316.711494084,21451283.137665197
201990,-11595446.05514061,9773414.409364864,21445351.1413409
202020,-11636311.513284277,9741862.16072824,21438994.582279358
202050,-11677443.9910039,9710662.36165827,21432213.64255283
202080,-11718840.397919152,9679817.38100232,21425008.512860306
202110,-11760497.623229658,9649329.5602006,21417379.392518822
202140,-11802412.535960346,9619201.213108268,21409326.4894546
202170,-11844581.985208524,9589434.625819677,21400850.020194005
202200,-11887002.8003924,9560032.056494758,21391950.20985422
202230,-11929671.791501027,9530995.735187922,21382627.29213385
202260,-11972585.749346005,9502327.863678776,21372881.509303197
202290,-12015741.44581417,9474030.615305727,21362713.112194452
202320,-12059135.63412216,9446106.134801304,21352122.360191558
202350,-12102765.049072113,9418556.538130123,21341109.52122001
202380,-12146626.407308925,9391383.91232904,21329674.871736363
202410,-12190716.407578675,9364590.315349722,21317818.696717586
202440,-12235031.730988612,9338177.775903448,21305541.289650206
202470,-12279569.041268306,9312148.293308364,21292842.952519257
202500,-12324324.98503222,9286503.837338973,21279723.995797057
202530,-12369296.192043418,9261246.348078212,21266184.73843174
202560,-12414479.275478654,9236377.7357717,21252225.50783565
202590,-12459870.832194777,9211899.880684346,21237846.639873527
202620,-12505467.44299602,9187814.63295974,21223048.478850454
202650,-12551265.672902863,9164123.812481485,21207831.37749971
202680,-12597262.071421841,9140829.20873724,21192195.696970332
202710,-12643453.172816565,9117932.580685133,21176141.806814536
202740,-12689835.49637988,9095435.656622583,21159670.08497497
202770,-12736405.546707064,9073340.134057684,21142780.91777172
202800,-12783159.813970271,9051647.679582793,21125474.699889187
202830,-12830094.774193756,9030359.928751016,21107751.834362738
202860,-12877206.889530413,9009478.485954799,21089612.7325652
202890,-12924492.608539257,8989004.92430702,21071057.81419314
202920,-12971948.366463711,8968940.785524966,21052087.507252965
202950,-13019570.5855111,8949287.579816345,21032702.24804689
202980,-13067355.675133001,8930046.785768095,21012902.48115862
203010,-13115300.032306481,8911219.850237617,20992688.659438994
203040,-13163400.04181629,8892808.188246557,20972061.243991274
203070,-13211652.076537825,8874813.182877198,20951020.704156406
203100,-13260052.497721203,8857236.185171138,20929567.51749803
203130,-13308597.655275805,8840078.514030905,20907702.169787303
203160,-13357283.888055893,8823341.456123874,20885425.154987592
203190,-13406107.524146978,8807026.265788667,20862736.97523891
203220,-13455064.881152838,8791134.16494443,20839638.1408423
203250,-13504152.26648337,8775666.343002409,20816129.170243897
203280,-13553365.977643106,8760623.956780257,20792210.590018928
203310,-13602702.302520463,8746008.13041884,20767882.9348555
203340,-13652157.519677654,8731819.95530172,20743146.74753818
203370,-13701727.898641147,8718060.489977188,20718002.578931473
203400,-13751409.700192902,8704730.760082915,20692450.98796305
203430,-13801199.17666218,8691831.75827305,20666492.541606907
203460,-13851092.572217707,8679364.444148364,20640127.814866215
203490,-13901086.123160725,8667329.744188443,20613357.390756153
203520,-13951176.058218315,8655728.551686954,20586181.860286437
203550,-14001358.598837333,8644561.726689296,20558601.8224438
203580,-14051629.959478801,8633830.095932923,20530617.884174187
203610,-14101986.347912695,8623534.452790495,20502230.660364922
203640,-14152423.965513404,8613675.557215136,20473440.77382658
203670,-14202939.00755519,8604254.135689067,20444248.855274756
203700,-14253527.66350839,8595270.881174278,20414655.543311685
203730,-14304186.117335834,8586726.453066064,20384661.484407675
203760,-14354910.54778964,8578621.47714924,20354267.332882367
203790,-14405697.128708221,8570956.545556992,20323473.750885896
203820,-14456542.029313723,8563732.216732264,20292281.408379786
203850,-14507441.414509658,8556949.015391953,20260690.98311781
203880,-14558391.445178758,8550607.4324936,20228703.160626583
203910,-14609388.278481085,8544707.925204925,20196318.63418608
203940,-14660428.068152312,8539250.916875858,20163538.104809955
203970,-14711506.964802276,8534236.797013137,20130362.28122572
204000,-14762621.116213474,8529665.921257874,20096791.879854742
204030,-14813766.667639814,8525538.611365622,20062827.624792147
204060,-14864939.762105577,8521855.155188799,20028470.247786503
204090,-14916136.540704103,8518615.80666241,19993720.488219406
204120,-14967353.142897006,8515820.785791758,19958579.09308487
204150,-15018585.706812922,8513470.278643351,19923046.816968642
204180,-15069830.369546754,8511564.43733793,19887124.422027234
204210,-15121083.267458398,8510103.380046763,19850812.677966967
204240,-15172340.536471851,8509087.190990059,19814112.36202277
204270,-15223598.31237404,8508515.920438292,19777024.258936808
204300,-15274852.731113564,8508389.584716126,19739549.160937104
204330,-15326099.929099329,8508708.16620909,19701687.867715836
204360,-15377336.04349919,8509471.613372616,19663441.186407648
204390,-15428557.212538227,8510679.84074404,19624809.93156771
204420,-15479759.575796943,8512332.728957012,19585794.925149675
204450,-15530939.274509195,8514430.124758817,19546396.996483564
204480,-15582092.45186012,8516971.841029802,19506616.982253347
204510,-15633215.253283348,8519957.65680624,19466455.72647457
204540,-15684303.826758424,8523387.317304987,19425914.080471717
204570,-15735354.323107604,8527260.533951426,19384992.9028555
204600,-15786362.896292564,8531576.984409466,19343693.05949999
204630,-15837325.703710482,8536336.312614787,19302015.423519585
204660,-15888238.906490047,8541538.128810078,19259960.875245925
204690,-15939098.669786792,8547182.00958334,19217530.302204598
204720,-15989901.163078345,8553267.4979085,19174724.59909173
204750,-16040642.56045881,8559794.103188924,19131544.667750493
204780,-16091319.04093311,8566761.301303182,19087991.41714741
204810,-16141926.788710587,8574168.534653619,19044065.76334859
204840,-16192461.993498165,8582015.212217499,18999768.62949578
204870,-16242920.850792918,8590300.70960079,18955100.94578239
204900,-16293299.56217432,8599024.369094132,18910063.649429243
204930,-16343594.335595533,8608185.49973206,18864657.684660338
204960,-16393801.385674432,8617783.377354097,18818884.002678417
204990,-16443916.933983855,8627817.24466893,18772743.561640397
205020,-16493937.209341273,8638286.311320651,18726237.326632775
205050,-16543858.44809765,8649189.753958154,18679366.269646764
205080,-16593676.89442584,8660526.716306392,18632131.369553458
205110,-16643388.800608035,8672296.309240794,18584533.612078764
205140,-16692990.427322771,8684497.610863509,18536573.98977827
205170,-16742478.043930799,8697129.66658304,18488253.50201203
205200,-16791847.92876055,8710191.489195492,18439573.15491909
205230,-18945397.99229919,-892777.4570769481,18390534.059282534
205260,-18994881.154857777,-905356.4656590112,18341137.04497074
205290,-19044466.665648602,-917501.7449487988,18291383.230183672
205320,-19094150.77799948,-929212.4152654782,18241273.64791749
205350,-19143929.73809835,-940487.6299659777,18190809.33781883
205380,-19193799.785284165,-951326.5755017456,18139991.34615867
205410,-19243757.152338095,-961728.471473217,18088820.72580623
205440,-19293798.06577515,-971692.5706815962,18037298.536202703
205470,-19343918.746136233,-981218.1591778807,17985425.843334835
205500,-19394115.40828059,-990304.5563094355,17933203.71970846
205530,-19444384.26167835,-998951.1147639882,17880633.24432194
205560,-19494721.510703694,-1007157.2206111047,17827715.502639443
205590,-19545123.354928084,-1014922.2933407966,17774451.58656413
205620,-19595585.98941386,-1022245.7858996391,17720842.59441131
205650,-19646105.605007976,-1029127.1847246401,17666889.630881373
205680,-19696678.38863611,-1035566.0097739287,17612593.80703273
205710,-19747300.5235968,-1041561.8145552613,17557956.240254607
205740,-19797968.189855844,-1047114.1861516088,17502978.05423972
205770,-19848677.564340845,-1052222.745244678,17447660.378956903
205800,-19899424.821235802,-1056887.1461350974,17392004.350623593
205830,-19950206.13227593,-1061107.0767605621,17336011.111678246
205860,-20001017.66704244,-1064882.2587111574,17279681.81075265
205890,-20051855.59325742,-1068212.4472420905,17223017.602644134
205920,-20102716.07707873,-1071097.4312838614,17166019.648287717
205950,-20153595.283394955,-1073537.0334496666,17108689.114728115
205980,-20204489.376120307,-1075531.1100406758,17051027.175091695
206010,-20255394.51848943,-1077079.5510480162,16993035.00855833
206040,-20306306.873352297,-1078182.2801527102,16934713.80033315
206070,-20357222.603468817,-1078839.2547227591,16876064.741618242
206100,-20408137.871803567,-1079050.4658077508,16817089.029584184
206130,-20459048.841820177,-1078815.9381307457,16757787.86734164
206160,-20509951.67777571,-1078135.7300777119,16698162.463912662
206190,-20560842.545014832,-1077009.933684295,16638214.034202095
206220,-20611717.610263705,-1075438.6746199653,16577943.798968805
206250,-20662573.041923825,-1073422.1121696942,16517352.984796848
206280,-20713405.010365386,-1070960.4392129201,16456442.824066555
206310,-20764209.68822066,-1068053.8822001144,16395214.554925488
206340,-20814983.25067681,-1064702.7011264972,16333669.421259465
206370,-20865721.875768594,-1060907.189503517,16271808.67266327
206400,-20916421.744670603,-1056667.6743274573,16209633.564411558
206430,-20967079.04198929,-1051984.5160457455,16147145.357429424
206460,-21017689.95605444,-1046858.1085204836,16084345.318263074
206490,-21068250.679210376,-1041288.8789895307,16021234.719050396
206520,-21118757.408106685,-1035277.2880250812,15957814.837491337
206550,-21169206.34398854,-1028823.8294895962,15894086.956818357
206580,-21219593.692986485,-1021929.0304892343,15830052.365766741
206610,-21269915.666405797,-1014593.4513248224,15765712.358544799
206640,-21320168.48101528,-1006817.68544011,15701068.234804124
206670,-21370348.359335624,-998602.3593677618,15636121.29960961
206700,-21420451.52992706,-989948.1326725874,15570872.863409564
206730,-21470474.227676563,-980855.6978923902,15505324.242005637
206760,-21520412.694084406,-971325.7804763038,15439476.756522732
206790,-21570263.177550077,-961359.1387205552,15373331.733378842
206820,-21620021.933657616,-950956.5637019966,15306890.504254831
206850,-21669685.225460183,-940118.87920852,15240154.406064145
206880,-21719249.323764075,-928846.9416678324,15173124.780922446
206910,-21768710.50741189,-917141.6400730908,15105802.976117214
206940,-21818065.063565098,-905003.895906575,15038190.344077244
206970,-21867309.287985742,-892434.6630602479,14970288.242342124
207000,-21916439.485317476,-879434.9277545922,14902098.033531666
207030,-21965451.969365716,-866005.7084547244,14833621.085315153
207060,-22014343.063377038,-852148.0557837412,14764858.770380776
207090,-22063109.100317728,-837863.0524340533,14695812.46640472
207120,-22111746.423151467,-823151.813076267,14626483.556020426
207150,-22160251.385116126,-808015.4842655677,14556873.426787665
207180,-22208620.34999969,-792455.2443455178,14486983.471161677
207210,-22256849.692415275,-776472.3033496998,14416815.086462041
207240,-22304935.798075166,-760067.9029011894,14346369.674841776
207270,-22352875.06406392,-743243.3161090296,14275648.64325618
207300,-22400663.89911047,-725999.8474627528,14204653.403431712
207330,-22448298.723859288,-708338.8327246998,14133385.371834768
207360,-22495775.971140414,-690261.6388196889,14061845.969640471
207390,-22543092.08623859,-671769.6637223568,13990036.622701379
207420,-22590243.527161207,-652864.336342195,13917958.761516122
207450,-22637226.76490526,-633547.1164067164,13845613.821198048
207480,-22684038.28372313,-613819.4943415113,13773003.241443798
207510,-22730674.58138732,-593682.9911486916,13700128.466501802
207540,-22777132.16945398,-573139.1582825705,13626990.94514079
207570,-22823407.57352534,-552189.5775236841,13553592.130618231
207600,-22869497.333510913,-530835.8608497605,13479933.480648711
207630,-22915398.003887538,-509079.65030500107,13406016.457372328
207660,-22961106.15395814,-486922.6178671252,13331842.527322985
207690,-23006618.368109416,-464366.4653116446,13257413.161396656
207720,-23051931.246067993,-441412.9240746759,13182729.834819658
207750,-23097041.403155614,-418063.75511294417,13107794.027116831
207780,-23141945.470542826,-394320.7487620907,13032607.22207972
207810,-23186640.09550143,-370185.72459209897,12957170.907734683
207840,-23231121.941655584,-345660.53126147017,12881486.576311
207870,-23275387.68923161,-320747.0463683391,12805555.724208934
207900,-23319434.035306353,-295447.17630034965,12729379.85196773
207930,-23363257.69405419,-269762.85608144477,12652960.464233685
207960,-23406855.396992683,-243696.04921732843,12576299.06972797
207990,-23450223.893226743,-217248.7475385219,12499397.181214714
208020,-23493359.949691396,-190422.97104101814,12422256.3154688
208050,-23536260.351393063,-163220.76772553287,12344877.99324379
208080,-23578921.901649423,-135644.21343411226,12267263.739239715
208110,-23621341.422327727,-107695.41168514919,12189415.082070928
208140,-23663515.754081625,-79376.49350565486,12111333.554233897
208170,-23705441.75658648,-50689.617262427695,12033020.692074927
208200,-23747116.308773126,-21636.96849066578,11954478.035757916
208230,-23788536.309060063,7779.240279478952,11875707.129232077
208260,-23829698.67558411,37556.76969811786,11796709.52019958
208290,-23870600.346429422,67693.35377277061,11717486.76008328
208320,-23911238.279854935,98186.70004742872,11638040.403994266
208350,-23951609.45452013,129034.48978396878,11558372.010699585
208380,-23991710.869709253,160234.37814510707,11478483.142589742
208410,-24031539.545553803,191783.99437902775,11398375.36564635
208440,-24071092.52325332,223680.94200661406,11318050.249409627
208470,-24110366.865294594,255922.79900987912,11237509.366945982
208500,-24149359.65566908,288507.11802280415,11156754.29481551
208530,-24188068.000088602,321431.42652331013,11075786.61303951
208560,-24226489.026199374,354693.2270278428,10994607.905067934
208590,-24264619.8837942,388289.997287469,10913219.757746914
208620,-24302457.745022967,422219.1904852856,10831623.761286177
208650,-24339999.804601353,456478.23543647956,10749821.509226508
208680,-24377243.280017667,491064.53678946104,10667814.59840716
208710,-24414185.411737993,525975.4752292531,10585604.628933309
208740,-24450823.463409416,561208.4076818712,10503193.204143366
208770,-24487154.72206147,596760.6675214265,10420581.930576516
208800,-24523176.498305693,632629.5647780523,10337772.417939914
208830,-24558886.12653334,668812.3863480408,10254766.279076254
208860,-24594280.96511121,705306.3962053442,10171565.129930975
208890,-24629358.396575585,742108.8356148908,10088170.589519676
208920,-24664115.827824216,779216.9233474815,10004584.27989548
208950,-24698550.690306474,816627.8558962904,9920807.82611636
208980,-24732660.44021152,854338.8076949371,9836842.856212432
209010,-24766442.558654457,892346.9313372169,9752691.001153331
209040,-24799894.551860705,930649.357798296,9668353.894815521
209070,-24833013.951348178,969243.1966575226,9583833.173949597
209100,-24865798.31410765,1008125.5363227343,9499130.478147622
209130,-24898245.222781077,1047293.4442560291,9414247.449810382
209160,-24930352.285837837,1086743.9672011556,9329185.734114805
209190,-24962117.137749042,1126474.1314121857,9243946.978981128
209220,-24993537.43915979,1166480.9428838352,9158532.835040316
209250,-25024610.87705931,1206761.387583076,9072944.955601316
209280,-25055335.16494915,1247312.4316822365,8987184.996618373
209310,-25085708.043009218,1288131.0217934595,8901254.61665832
209340,-25115727.278261773,1329214.0852045994,8815155.476867922
209370,-25145390.66473333,1370558.5301164119,8728889.240941152
209400,-25174696.02361445,1412161.2458811114,8642457.57508651
209430,-25203641.20341742,1454019.1032422837,8555862.147994353
209460,-25232224.080131795,1496128.954576102,8469104.630804248
