time_sow,X_m,Y_m,Z_m
173970,-17639374.447938167,-3188809.8007489145,-19467035.72941941
174000,-17590809.24910241,-3200789.495782966,-19509031.70996919
174030,-17542347.003351502,-3213193.0324860923,-19550650.01748206
174060,-17493991.427992973,-3226019.491456383,-19591889.848725125
174090,-17445746.232181154,-3239267.920725501,-19632750.407880586
174120,-17397615.11663114,-3252937.3358317222,-19673230.90656145
174150,-17349601.773333393,-3267026.7198956087,-19713330.563827034
174180,-17301709.885269064,-3281535.0236981185,-19753048.606198348
174210,-17253943.126125973,-3296461.165761211,-19792384.267673276
174240,-17206305.16001531,-3311804.0324310213,-19831336.789741654
174270,-17158799.64118915,-3327562.4779634513,-19869905.421400145
174300,-17111430.213758633,-3343735.3246122925,-19908089.419167005
174330,-17064200.511412986,-3360321.3627199037,-19945888.047096625
174360,-17017114.157139413,-3377319.3508100156,-19983300.576794006
174390,-16970174.762943666,-3394728.015683528,-20020326.28742898
174420,-16923385.929571677,-3412546.0525162965,-20056964.465750337
174450,-16876751.2462318,-3430772.124959766,-20093214.40609978
174480,-16830274.29031826,-3449404.8652435085,-20129075.41042571
174510,-16783958.62713528,-3468442.874280786,-20164546.788296856
174540,-16737807.809622215,-3487884.7217762545,-20199627.856915742
174570,-16691825.378079712,-3507728.946335975,-20234317.94113202
174600,-16646014.8598968,-3527974.0555799548,-20268616.37345561
174630,-16600379.769278958,-3548618.5262571787,-20302522.49406968
174660,-16554923.606977273,-3569660.804362989,-20336035.650843516
174690,-16509649.860018592,-3591099.3052586066,-20369155.199345157
174720,-16464562.001436783,-3612932.413793262,-20401880.502853926
174750,-16419663.490005046,-3635158.4844288016,-20434210.932372782
174780,-16374957.769969346,-3657775.8413662715,-20466145.866640497
174810,-16330448.270783015,-3680782.7786751464,-20497684.692143686
174840,-16286138.406842433,-3704177.5604246864,-20528826.8031287
174870,-16242031.577223923,-3727958.420817936,-20559571.60161328
174900,-16198131.165421858,-3752123.564327578,-20589918.497398145
174930,-16154440.539087927,-3776671.1658344474,-20619866.908078343
174960,-16110963.049771674,-3801599.37076818,-20649416.25905448
174990,-16067702.032662261,-3826906.295250167,-20678565.98354377
175020,-16024660.80633155,-3852590.026238789,-20707315.522590935
175050,-15981842.672478419,-3878648.621676855,-20735664.32507891
175080,-15939250.915674388,-3905080.110641379,-20763611.84773942
175110,-15896888.803110685,-3931882.4934954764,-20791157.5551634
175140,-15854759.584346518,-3959053.742042537,-20818300.91981118
175170,-15812866.491058778,-3986591.7996827373,-20845041.422022622
175200,-15771212.736793201,-4014494.5815713312,-20871378.55002697
175230,-15729801.516716817,-4042759.974779684,-20897311.799952634
175260,-15688636.007371925,-4071385.8384580147,-20922840.67583673
175290,-15647719.366431441,-4100370.004000686,-20947964.689634547
175320,-15607054.732455786,-4129710.2752131056,-20972683.36122873
175350,-15566645.224651223,-4159404.4284814205,-20996996.21843843
175380,-15526493.942629661,-4189450.2129437653,-21020902.797028173
175410,-15486603.966170058,-4219845.350664036,-21044402.64071663
175440,-15446978.354981346,-4250587.536807318,-21067495.301185228
175470,-15407620.148466853,-4281674.439817824,-21090180.338086527
175500,-15368532.36549035,-4313103.701598726,-21112457.319052495
175530,-15329718.004143741,-4344872.937693883,-21134325.819702625
175560,-15291180.041516302,-4376979.737471753,-21155785.423651826
175590,-15252921.433465539,-4409421.664311411,-21176835.72251817
175620,-15214945.114389751,-4442196.255790469,-21197476.315930523
175650,-15177253.997002237,-4475301.023874913,-21217706.811535947
175680,-15139850.972107206,-4508733.455110925,-21237526.825006954
175710,-15102738.908377336,-4542491.010818985,-21256935.980048604
175740,-15065920.652133094,-4576571.127289444,-21275933.90840543
175770,-15029399.027123816,-4610971.215980363,-21294520.249868184
175800,-14993176.83431051,-4645688.663717037,-21312694.652280457
175830,-14957256.851650367,-4680720.832893766,-21330456.77154506
175860,-14921641.833883215,-4716065.061677059,-21347806.271630302
175890,-14886334.512319624,-4751718.664211053,-21364742.824576095
175920,-14851337.594630886,-4787678.930824614,-21381266.11049983
175950,-14816653.7646409,-4823943.128240339,-21397375.817602187
175980,-14782285.68211977,-4860508.499785386,-21413071.642172664
176010,-14748235.982579403,-4897372.265604021,-21428353.28859504
176040,-14714507.277070904,-4934531.6228720695,-21443220.469352603
176070,-14681102.151983915,-4971983.746013041,-21457672.905033227
176100,-14648023.16884786,-5009725.786916057,-21471710.324334316
176130,-14615272.864135068,-5047754.875155588,-21485332.464067508
176160,-14582853.749065997,-5086068.118212597,-21498539.0691633
176190,-14550768.309416192,-5124662.601697865,-21511329.89267541
176220,-14519019.005325422,-5163535.389576567,-21523704.69578508
176250,-14487608.27110865,-5202683.5243949,-21535663.247805085
176280,-14456538.515069187,-5242104.027507814,-21547205.32618368
176310,-14425812.119313644,-5281793.899309032,-21558330.71650834
176340,-14395431.439569093,-5321750.119462273,-21569039.21250931
176370,-14365398.805002207,-5361969.647134077,-21579330.616063014
176400,-14335716.51804049,-5402449.42122832,-21589204.7371953
176430,-9651079.629764803,-11880978.208280759,-21598661.37483205
176460,-9605461.146977771,-11901924.689307308,-21607700.393066153
176490,-9560025.87591191,-11923267.303577572,-21616321.607908394
176520,-9514777.288596451,-11945004.433808204,-21624524.862011414
176550,-9469718.842733867,-11967134.432381704,-21632310.006190926
176580,-9424853.981434047,-11989655.62147388,-21639676.89942789
176610,-9380186.132949611,-12012566.293183612,-21646625.408870604
176640,-9335718.71041237,-12035864.709665008,-21653155.409836583
176670,-9291455.111570882,-12059549.103261884,-21659266.785814267
176700,-9247398.718529413,-12083617.676644407,-21664959.428464588
176730,-9203552.897487981,-12108068.60294812,-21670233.237622343
176760,-9159920.998483595,-12132900.025915302,-21675088.121297415
176790,-9116506.355132788,-12158110.060038537,-21679523.995675817
176820,-9073312.284375584,-12183696.79070646,-21683540.785120584
176850,-9030342.08622059,-12209658.274351848,-21687138.42217246
176880,-8987599.043491373,-12235992.53860199,-21690316.847550467
176910,-8945086.421574391,-12262697.582431084,-21693076.010152254
176940,-8902807.468168128,-12289771.376315001,-21695415.867054343
176970,-8860765.413033612,-12317211.86238824,-21697336.383512113
177000,-8818963.467746265,-12345016.954603061,-21698837.532959733
177030,-8777404.82544946,-12373184.538890645,-21699919.297009826
177060,-8736092.660609178,-12401712.473324582,-21700581.665453017
177090,-8695030.128770227,-12430598.588286534,-21700824.636257306
177120,-8654220.366314147,-12459840.686633766,-21700648.215567265
177150,-8613666.490218211,-12489436.543869147,-21700052.417703077
177180,-8573371.597816302,-12519383.90831297,-21699037.2651594
177210,-8533338.766561037,-12549680.5012771,-21697602.788604062
177240,-8493571.053787744,-12580324.017240923,-21695749.026876613
177270,-8454071.496479662,-12611312.124029648,-21693476.026986666
177300,-8414843.111035042,-12642642.462994462,-21690783.84411212
177330,-8375888.893035569,-12674312.649194833,-21687672.54159716
177360,-8337211.817016631,-12706320.271582756,-21684142.19095017
177390,-8298814.836239162,-12738662.893189035,-21680192.87184139
177420,-8260700.882462942,-12771338.051311646,-21675824.67210047
177450,-8222872.865721947,-12804343.257705899,-21671037.687713817
177480,-8185333.674101117,-12837675.99877667,-21665832.02282184
177510,-8148086.173514766,-12871333.735772692,-21660207.789715916
177540,-8111133.207487038,-12905313.904982531,-21654165.10883532
177570,-8074477.59693381,-12939613.917932661,-21647704.108763907
177600,-8038122.1399464775,-12974231.161587391,-21640824.926226627
177630,-8002069.611577453,-13009162.998550704,-21633527.706085928
177660,-7966322.763627558,-13044406.76726991,-21625812.601337943
177690,-7930884.324435202,-13079959.782241117,-21617679.773108535
177720,-7895756.998667147,-13115819.334216826,-21609129.390649185
177750,-7860943.467111522,-13151982.69041489,-21600161.631332677
177780,-7826446.386472381,-13188447.094729653,-21590776.68064868
177810,-7792268.389166238,-13225209.767944705,-21580974.732199088
177840,-7758412.083120447,-13262267.907947516,-21570755.987693273
177870,-7724880.051573589,-13299618.689945677,-21560120.656943124
177900,-7691674.852877719,-13337259.26668496,-21549068.95785792
177930,-7658799.020302389,-13375186.768669233,-21537601.116439097
177960,-7626255.061840911,-13413398.304381818,-21525717.366774764
177990,-7594045.4600183815,-13451890.960508727,-21513417.951034132
178020,-7562172.671701752,-13490661.802163493,-21500703.119461726
178050,-7530639.127911761,-13529707.873113751,-21487573.130371485
178080,-7499447.233637234,-13569026.196009237,-21474028.250140652
178110,-7468599.367650891,-13608613.772611637,-21460068.753203515
178140,-7438097.882327641,-13648467.584025953,-21445694.922045007
178170,-7407945.103464584,-13688584.590933392,-21430907.04719412
178200,-7378143.330103371,-13728961.733825883,-21415705.427217163
178230,-7348694.83435443,-13769595.933242105,-21400090.36871086
178260,-7319601.86122334,-13810484.090005089,-21384062.186295297
178290,-7290866.628439332,-13851623.085461263,-21367621.202606678
178320,-7262491.326285919,-13893009.781721009,-21350767.748289954
178350,-7234478.11743357,-13934641.021900728,-21333502.16199128
178380,-7206829.13677457,-13976513.63036634,-21315824.790350277
178410,-7179546.491260134,-14018624.412978135,-21297735.98799221
178440,-7152632.259739533,-14060970.157337159,-21279236.117519923
178470,-7126088.492801449,-14103547.633032925,-21260325.54950566
178500,-7099917.212617582,-14146353.591892505,-21241004.662482727
178530,-7074120.412788354,-14189384.768230995,-21221273.84293698
178560,-7048700.058190981,-14232637.87910327,-21201133.48529815
178590,-7023658.084829504,-14276109.624557164,-21180583.991931036
178620,-6998996.399687387,-14319796.687887799,-21159625.7731265
178650,-6974716.880582232,-14363695.735893242,-21138259.24709234
178680,-6950821.376022475,-14407803.419131566,-21116484.839943983
178710,-6927311.705066884,-14452116.372178875,-21094302.985695023
178740,-6904189.657185883,-14496631.213888783,-21071714.126247622
178770,-6881456.992125458,-14541344.547652915,-21048718.711382736
178800,-6859115.439773066,-14586252.961662788,-21025317.19875015
178830,-6837166.700026226,-14631353.029172596,-21001510.053858437
178860,-6815612.442663232,-14676641.308763266,-20977297.75006469
178890,-6794454.307215964,-14722114.344607769,-20952680.768564124
178920,-6773693.902845598,-14767768.666737188,-20927659.598379537
178950,-6753332.808220148,-14813600.791308135,-20902234.73635059
178980,-6733372.571394681,-14859607.220871126,-20876406.687122937
179010,-6713814.709693612,-14905784.444640016,-20850175.963137202
179040,-6694660.709595842,-14952128.938762326,-20823543.084617842
179070,-6675912.026621759,-14998637.166590732,-20796508.57956176
179100,-6657570.085222861,-15045305.578955483,-20769072.983726848
179130,-6639636.278673988,-15092130.614437578,-20741236.840620376
179160,-6622111.96896757,-15139108.699643176,-20713000.701487172
179190,-6604998.486710589,-15186236.249478638,-20684365.12529769
179220,-6588297.131023834,-15233509.667426623,-20655330.678735916
179250,-6572009.169443642,-15280925.345822934,-20625897.936187107
179280,-6556135.837826039,-15328479.666134318,-20596067.479725413
179310,-6540678.340253323,-15376168.999237012,-20565839.89910132
179340,-6525637.848943241,-15423989.705696031,-20535215.79172894
179370,-6511015.504160393,-15471938.136045363,-20504195.76267317
179400,-6496812.414130314,-15520010.631068807,-20472780.42463667
179430,-6483029.654955902,-15568203.522081655,-20440970.397946734
179460,-6469668.270536392,-15616513.1312129,-20408766.310541976
179490,-6456729.272488808,-15664935.771688335,-20376168.797958873
179520,-6444213.640071863,-15713467.748114213,-20343178.50331816
179550,-6432122.320112389,-15762105.356761556,-20309796.077311106
179580,-6420456.2269343,-15810844.885851063,-20276022.178185567
179610,-6409216.242290139,-15859682.615838673,-20241857.471732
179640,-6398403.215294769,-15908614.819701733,-20207302.631269228
179670,-6388017.9623621125,-15957637.763225578,-20172358.337630093
179700,-6378061.267144043,-16006747.7052908,-20137025.279147
179730,-6368533.880471937,-16055940.89816092,-20101304.151637252
179760,-6359436.520300664,-16105213.587770656,-20065195.658388298
179790,-6350769.871655306,-16154562.014014505,-20028700.51014278
179820,-6342534.586580298,-16203982.411035897,-19991819.425083473
179850,-6334731.284090929,-16253471.007516764,-19954553.128818076
179880,-6327360.550127768,-16303024.026967432,-19916902.35436384
179910,-6320422.9375133645,-16352637.688016916,-19878867.842132058
179940,-6313918.965911597,-16402308.204703618,-19840450.33991242
179970,-6307849.121789487,-16452031.786766322,-19801650.602857262
180000,-6302213.858381829,-16501804.639935445,-19762469.39346555
180030,-6297013.595658042,-16551622.966224674,-19722907.481566876
180060,-6292248.720291697,-16601482.96422286,-19682965.644305184
180090,-6287919.585632874,-16651380.829385966,-19642644.66612247
180120,-6284026.51168267,-16701312.754329562,-19601945.338742223
180150,-6280569.785070575,-16751274.92912117,-19560868.461152814
180180,-6277549.659034256,-16801263.541573085,-19519414.83959069
180210,-6274966.353402035,-16851274.77753508,-19477585.287523486
180240,-6272820.054577853,-16901304.82118747,-19435380.62563292
180270,-6271110.915528763,-16951349.855334137,-19392801.68179763
180300,-6269839.0557752,-17001406.061695658,-19349849.29107582
180330,-6269004.561383608,-17051469.621202536,-19306524.295687754
180360,-6268607.484961747,-17101536.714288455,-19262827.544998195
180390,-6268647.84565655,-17151603.521183517,-19218759.895498607
180420,-6269125.629154561,-17201666.222207516,-19174322.210789286
180450,-6270040.787684991,-17251720.99806315,-19129515.361561332
180480,-6271393.240025157,-17301764.030129198,-19084340.225578476
180510,-6273182.871508835,-17351791.500753608,-19038797.687658798
180540,-6275409.534036844,-17401799.593546502,-18992888.639656287
180570,-6278073.046090524,-17451784.493672986,-18946613.980442267
180600,-6281173.19274729,-17501742.388146035,-18899974.615886707
180630,-6284709.725699405,-17551669.466118895,-18852971.458839394
180660,-6288682.363274788,-17601561.91917755,-18805605.429110937
180690,-6293090.790460715,-17651415.941632833,-18757877.453453705
180720,-6297934.658929725,-17701227.730812453,-18709788.465542544
180750,-6303213.587068571,-17750993.487352565,-18661339.40595547
180780,-6308927.160009441,-17800709.415489167,-18612531.222154155
180810,-6315074.929663483,-17850371.723349325,-18563364.86846425
180840,-6321656.414757488,-17899976.623241812,-18513841.306055717
180870,-6328671.10087263,-17949520.331947584,-18463961.502922874
180900,-6336118.440485986,-17998999.071009822,-18413726.433864404
180930,-6343997.853014343,-18048409.067023687,-18363137.080463212
180960,-6352308.724861082,-18097746.55192539,-18312194.431066178
180990,-6361050.409464903,-18147007.763281204,-18260899.480763685
181020,-6370222.227351516,-18196188.944575742,-18209253.231369168
181050,-6379823.46618784,-18245286.345499814,-18157256.69139843
181080,-6389853.38083858,-18294296.222237878,-18104910.876048848
181110,-6400311.193425379,-18343214.83775483,-18052216.80717849
181140,-6411196.0933884755,-18392038.46208238,-17999175.513285052
181170,-6422507.237550914,-18440763.37260473,-17945788.029484767
181200,-6434243.750185223,-18489385.854343787,-17892055.39749104
181230,-6446404.723082458,-18537902.200243697,-17837978.665593106
181260,-6458989.215624057,-18586308.71145472,-17783558.888634488
181290,-6471996.254855837,-18634601.69761651,-17728797.12799131
181320,-6485424.835564694,-18682777.47714071,-17673694.45155059
181350,-6499273.920357637,-18730832.377492785,-17618251.93368829
181380,-6513542.439743415,-18778762.73547323,-17562470.655247357
181410,-6528229.292216489,-18826564.897497952,-17506351.70351551
181440,-6543333.344343412,-18874235.219877962,-17449896.172203053
181470,-6558853.430851948,-18921770.06909822,-17393105.16142047
181500,-6574788.35472226,-18969165.82209568,-17335979.77765595
181530,-6591136.887280837,-19016418.866536528,-17278521.133752733
181560,-6607897.768296441,-19063525.601092644,-17220730.348886438
181590,-6625069.706079013,-19110482.43571704,-17162608.548542164
181620,-6642651.377580575,-19157285.79191847,-17104156.864491545
181650,-6660641.428498574,-19203932.103035267,-17045376.43476969
181680,-6679038.47338186,-19250417.81450798,-16986268.403651938
181710,-6697841.095738781,-19296739.384151276,-16926833.921630595
181740,-6717047.84814789,-19342893.282424778,-16867074.14539148
181770,-6736657.252370583,-19388875.992702957,-16806990.237790387
181800,-6756667.799466725,-19434684.011543922,-16746583.367829436
181830,-6777077.949912161,-19480313.848957237,-16685854.710633306
181860,-6797886.133718571,-19525762.02867073,-16624805.44742535
181890,-6819090.750555956,-19571025.08839608,-16563436.765503593
181920,-6840690.169877271,-19616099.580093406,-16501749.858216668
181950,-6862682.731045212,-19660982.070234776,-16439745.924939552
181980,-6885066.74346143,-19705669.140066512,-16377426.171049284
182010,-6907840.486698241,-19750157.385870304,-16314791.807900485
182040,-6931002.210632283,-19794443.41922321,-16251844.052800879
182070,-6954550.135580573,-19838523.867256504,-16188584.12898656
182100,-6978482.452438874,-19882395.372913126,-16125013.26559732
182130,-7002797.322822233,-19926054.59520411,-16061132.697651718
182160,-7027492.8792077955,-19969498.20946362,-15996943.666022124
182190,-7052567.225079717,-20012722.907602765,-15932447.417409658
182220,-7078018.43507656,-20055725.398362067,-15867645.204318974
182250,-7103844.555140624,-20098502.407562677,-15802538.285032993
182280,-7130043.602669565,-20141050.678356223,-15737127.923587492
182310,-7156613.566670196,-20183366.971473295,-15671415.389745621
182340,-7183552.40791444,-20225448.065470602,-15605401.958972286
182370,-7210858.0590974875,-20267290.756976675,-15539088.912408458
182400,-7238528.424997859,-20308891.860936247,-15472477.536845334
182430,-7266561.382640025,-20350248.21085311,-15405569.124698477
182460,-7294954.781458704,-20391356.659031574,-15338364.973981759
182490,-7323706.44346565,-20432214.076816436,-15270866.388281286
182520,-7352814.163417963,-20472817.35483159,-15203074.676729167
182550,-7382275.70898921,-20513163.40321692,-15134991.153977206
182580,-7412088.820942088,-20553249.1518638,-15066617.140170509
182610,-7442251.213303119,-20593071.550649147,-14997953.960920941
182640,-7472760.573539844,-20632627.569667667,-14929002.947280591
182670,-7503614.562739454,-20671914.199462816,-14859765.435714992
182700,-7534810.81578997,-20710928.451255906,-14790242.768076358
182730,-7566346.941562782,-20749667.357173868,-14720436.29157673
182760,-7598220.523097869,-20788127.970475134,-14650347.358760916
182790,-7630429.117790509,-20826307.365774058,-14579977.327479469
182820,-7662970.257579944,-20864202.639263637,-14509327.560861457
182850,-7695841.449140323,-20901810.908936486,-14438399.427287271
182880,-7729040.174073288,-20939129.314804174,-14367194.300361177
182910,-7762563.889102405,-20976155.019114885,-14295713.558883907
182940,-7796410.026269592,-21012885.206569333,-14223958.586825134
182970,-7830575.993133586,-21049317.084534883,-14151930.77329577
183000,-7865059.172970021,-21085447.883257903,-14079631.51252032
183030,-7899856.924973263,-21121274.856074568,-14007062.203808997
183060,-7934966.5844606105,-21156795.279619455,-13934224.251529863
183090,-7970385.463077558,-21192006.454032768,-13861119.065080818
183120,-8006110.849005457,-21226905.70316546,-13787748.058861503
183150,-8042140.007170526,-21261490.374782674,-13714112.65224517
183180,-8078470.179455049,-21295757.840765163,-13640214.2695504
183210,-8115098.584909983,-21329705.497309037,-13566054.340012759
183240,-8152022.419969233,-21363330.765123527,-13491634.297756385
183270,-8189238.8586662,-21396631.089626756,-13416955.581765499
183300,-8226745.052851225,-21429603.941139884,-13342019.635855746
183330,-8264538.132411376,-21462246.815078977,-13266827.90864558
183360,-8302615.205491409,-21494557.232145227,-13191381.853527486
183390,-8340973.3587168455,-21526532.73851301,-13115682.928639121
183420,-8379609.657418229,-21558170.906016123,-13039732.596834397
183450,-8418521.145857418,-21589469.332331866,-12963532.32565449
183480,-8457704.847454857,-21620425.64116343,-12887083.587298729
183510,-8497157.76501919,-21651037.482419867,-12810387.858595459
183540,-8536876.88097788,-21681302.532394376,-12733446.62097277
183570,-8576859.15760943,-21711218.493940383,-12656261.360429194
183600,-8617101.537277436,-21740783.096645616,-12578833.567504302
183630,3420523.5401183907,-23177289.027348764,-12501164.464321498
183660,3399722.750582345,-23222684.877326638,-12423256.107542545
183690,3378525.4822823387,-23267896.65790963,-12345109.717071809
183720,3356933.3643319923,-23312920.92714356,-12266726.801312074
183750,3334948.0558675537,-23357754.257548682,-12188108.87305899
183780,3312571.245919073,-23402393.23638103,-12109257.449471192
183810,3289804.6532789543,-23446834.465892654,-12030174.052040374
183840,3266650.0263685854,-23491074.563590538,-11950860.206561306
183870,3243109.1431025444,-23535110.16249445,-11871317.44310176
183900,3219183.8107507573,-23578937.911393538,-11791547.295972344
183930,3194875.865798045,-23622554.475101676,-11711551.303696314
183960,3170187.173801779,-23665956.534711592,-11631331.008979293
183990,3145119.629247374,-23709140.78784768,-11550887.958678894
184020,3119675.155401171,-23752103.94891759,-11470223.703774324
184050,3093855.704161602,-23794842.749362435,-11389339.799335862
184080,3067663.25590784,-23837353.937905714,-11308237.804494333
184110,3041099.8193466133,-23879634.280800864,-11226919.282410482
184140,3014167.4313564487,-23921680.562077496,-11145385.800244233
184170,2986868.1568300584,-23963489.583786145,-11063638.929124026
184200,2959204.0885147834,-24005058.166241746,-10981680.244115882
184230,2931177.3468503123,-24046383.148265596,-10899511.324192619
184260,2902790.0798049113,-24087461.387425862,-10817133.752202818
184290,2874044.4627091615,-24128289.76027677,-10734549.114839904
184320,2844942.698088211,-24168865.162596107,-10651759.002610967
184350,2815487.0154907648,-24209184.509621426,-10568765.009805677
184380,2785679.671317527,-24249244.73628462,-10485568.73446512
184410,2755522.948646576,-24289042.797445,-10402171.778350467
184440,2725019.157056936,-24328575.66812082,-10318575.746911699
184470,2694170.6324503645,-24367840.34371929,-10234782.249256227
184500,2662979.736870908,-24406833.840264883,-10150792.89811744
184530,2631448.8583227787,-24445553.194626193,-10066609.309823226
184560,2599580.4105857573,-24483995.46474106,-9982233.104264406
184590,2567376.83302912,-24522157.72984013,-9897665.904863132
184620,2534840.590423531,-24560037.09066871,-9812909.338541234
184650,2501974.172750733,-24597630.66970701,-9727965.035688486
184680,2468780.0950116627,-24634935.61138867,-9642834.630130824
184710,2435260.8970324956,-24671949.08231759,-9557519.75909854
184740,2401419.143268997,-24708668.271483075,-9472022.063194387
184770,2367257.4226086484,-24745090.39047315,-9386343.18636164
184800,2332778.3481713003,-24781212.673686273,-9300484.775852136
184830,2297984.557107782,-24817032.37854116,-9214448.482194193
184860,2262878.710396924,-24852546.785684895,-9128235.959160553
184890,2227463.4926403593,-24887753.199199203,-9041848.863736235
184920,2191741.6118559223,-24922648.94680496,-8955288.856086344
184950,2155715.7992693,-24957231.380064826,-8868557.599523839
184980,2119388.809103517,-24991497.874584075,-8781656.760477232
185010,2082763.4183671148,-25025445.830209527,-8694588.008458283
185040,2045842.42664041,-25059072.671226677,-8607353.016029589
185070,2008628.6558602098,-25092375.846554827,-8519953.458772182
185100,1971124.95010251,-25125352.829940427,-8432391.015253043
185130,1933334.175363835,-25158001.12014846,-8344667.36699259
185160,1895259.2193409866,-25190318.24115186,-8256784.198432121
185190,1856902.9912087116,-25222301.742319018,-8168743.1969012115
185220,1818268.4213962536,-25253949.198599353,-8080546.052585021
185250,1779358.4613619456,-25285258.21070687,-7992194.458491703
185280,1740176.0833666036,-25316226.405301735,-7903690.1104195705
185310,1700724.2802448124,-25346851.43516986,-7815034.706924375
185340,1661006.0651751086,-25377130.97940051,-7726229.949286485
185370,1621024.4714486292,-25407062.74356182,-7637277.54147804
185400,1580782.552235838,-25436644.459874295,-7548179.190130045
185430,1540283.3803522317,-25465873.887382284,-7458936.6044994285
185460,1499530.0480222385,-25494748.812123355,-7369551.496436114
185490,1458525.666641998,-25523267.0472956,-7280025.580349991
185520,1417273.3665402355,-25551426.433422886,-7190360.573177857
185550,1375776.2967380704,-25579224.83851794,-7100558.194350378
185580,1334037.6247074949,-25606660.15824334,-7010620.16575893
185610,1292060.5361280097,-25633730.316070437,-6920548.211722497
185640,1249848.2346423697,-25660433.263436038,-6830344.058954452
185670,1207403.941610708,-25686766.979897056,-6740009.436529373
185700,1164730.8958635991,-25712729.473282836,-6649546.0758497715
185730,1121832.3534533707,-25738318.77984551,-6558955.710612829
185760,1078711.5874045147,-25763532.96440799,-6468240.076777085
185790,1035371.8874628805,-25788370.120509878,-6377400.912529074
185820,991816.5598431146,-25812828.370551102,-6286439.958249988
185850,948048.9269754328,-25836905.865933377,-6195358.956482247
185880,904072.3272508094,-25860600.787199438,-6104159.651896097
185910,859890.1147653274,-25883911.34416999,-6012843.791256135
185940,815505.6590628573,-25906835.776078463,-5921413.1233878005
185970,770922.3448769948,-25929372.351703495,-5829869.39914392
186000,726143.5718718637,-25951519.36949913,-5738214.371371143
186030,681172.754381442,-25973275.157722738,-5646449.794876345
186060,636013.3211481753,-25994638.074560698,-5554577.4263930945
186090,590668.715060302,-26015606.508251697,-5462599.024548004
186120,545142.3928883849,-26036178.877207823,-5370516.349827104
186150,499437.82502033096,-26056353.63013325,-5278331.164542195
186180,453558.4951958917,-26076129.2461407,-5186045.232797148
186210,407507.9002398751,-26095504.234865483,-5093660.320454211
186240,361289.5497946697,-26114477.13657724,-5001178.1951002795
186270,314906.9660513401,-26133046.522289325,-4908600.626013173
186300,268363.68348024366,-26151210.99386588,-4815929.38412784
186330,221663.24856071128,-26168969.184126448,-4723166.242002584
186360,174809.2195094158,-26186319.756948348,-4630312.973785282
186390,127805.16600835696,-26203261.407366507,-4537371.355179549
186420,80654.66893171472,-26219792.861671075,-4444343.163410895
186450,33361.3200721601,-26235912.877502523,-4351230.177192877
186480,-14071.27813413553,-26251620.24394443,-4258034.176693246
186510,-61639.51288280729,-26266913.781613726,-4164756.943500034
186540,-109339.76127740787,-26281792.34274875,-4071400.2605876885
186570,-157168.39060663572,-26296254.81129466,-3977965.9122831067
186600,-205121.75862190593,-26310300.102986522,-3884455.684231798
186630,-253196.2138157566,-26323927.165429987,-3790871.3633638313
186660,-301388.095700806,-26337134.978179514,-3697214.7378599797
186690,-349693.7350897314,-26349922.55281407,-3603487.5971177085
