time_sow,X_m,Y_m,Z_m
193890,6474965.275471628,-13806665.945471767,21798555.772097073
193920,6523286.410451384,-13795203.363301612,21791175.740570273
193950,6571706.5967874555,-13784165.338467512,21783380.508201797
193980,6620222.117446147,-13773552.714777753,21775170.21459379
194010,6668829.248108812,-13763366.303504307,21766545.00722196
194040,6717524.257456269,-13753606.88331999,21757505.041433454
194070,6766303.407453883,-13744275.200238049,21748050.480444662
194100,6815162.953636497,-13735371.967554564,21738181.495338876
194130,6864099.145394777,-13726897.865792885,21727898.265063696
194160,6913108.226261108,-13718853.542651033,21717200.976428445
194190,6962186.434196871,-13711239.612951118,21706089.824101303
194220,7011330.001879208,-13704056.65859177,21694565.01060641
194250,7060535.156989222,-13697305.22850256,21682626.746320717
194280,7109798.122499386,-13690985.838601457,21670275.24947078
194310,7159115.116962593,-13685098.971754277,21657510.746129364
194340,7208482.354800589,-13679645.077737069,21644333.470211938
194370,7257896.0465930365,-13674624.573200818,21630743.66347291
194400,7307352.399367221,-13670037.841638643,21616741.575501937
194430,7356847.61688735,-13665885.233355692,21602327.463719863
194460,7406377.899944868,-13662167.065441364,21587501.59337467
194490,7455939.446648297,-13658883.621744273,21572264.237537153
194520,7505528.45271406,-13656035.152849453,21556615.67709659
194550,7555141.111756632,-13653621.876058454,21540556.20075617
194580,7604773.615579614,-13651643.975371724,21524086.105028313
194610,7654422.154466676,-13650101.601473536,21507205.69422981
194640,7704082.9174723355,-13648994.871719629,21489915.280476887
194670,7753752.092713476,-13648323.87012718,21472215.183680046
194700,7803425.867660198,-13648088.64736754,21454105.73153883
194730,7853100.429427583,-13648289.220761202,21435587.25953637
194760,7902771.965066656,-13648925.574275667,21416660.110933892
194790,7952436.661855839,-13649997.658525644,21397324.636764944
194820,8002090.707592577,-13651505.390775722,21377581.19582959
194850,8051730.290884318,-13653448.654945841,21357430.15468845
194880,8101351.601439948,-13655827.301619085,21336871.887656514
194910,8150950.830361053,-13658641.148052124,21315906.77679687
194940,8200524.170433025,-13661889.978188094,21294535.211914316
194970,8250067.816415984,-13665573.542672198,21272757.590548776
195000,8299577.965335683,-13669691.558869688,21250574.317968577
195030,8349050.8167744195,-13674243.710886378,21227985.80716361
195060,8398482.573161239,-13679229.649591869,21204992.478838332
195090,8447869.440062497,-13684648.992645102,21181594.761404615
195120,8497207.626471756,-13690501.324522648,21157793.090974476
195150,8546493.345100014,-13696786.19654923,21133587.91135262
195180,8595722.812664876,-13703503.126931148,21108979.674028896
195210,8644892.25018,-13710651.600792028,21083968.838170547
195240,8693997.883244192,-13718231.070211004,21058555.870614413
195270,8743035.942329885,-13726240.954263642,21032741.24585883
195300,8792002.663071621,-13734680.639065215,21006525.44605556
195330,8840894.286553629,-13743549.47781665,20979908.961001467
195360,8889707.05959768,-13752846.790852774,20952892.2881301
195390,8938437.23505005,-13762571.865693264,20925475.9325031
195420,8987081.072067948,-13772723.957096078,20897660.40680148
195450,9035634.836406056,-13783302.287113205,20869446.23131678
195480,9084094.800701903,-13794306.045149174,20840833.93394203
195510,9132457.244761227,-13805734.388021864,20811824.05016263
195540,9180718.45584245,-13817586.44002596,20782417.123047024
195570,9228874.728940876,-13829861.292998672,20752613.703237336
195600,9276922.367072165,-13842558.006388182,20722414.348939687
195630,9324857.681555279,-13855675.607324382,20691819.625914562
195660,9372676.992294608,-13869213.090692254,20660830.107466906
195690,9420376.628061892,-13883169.41920746,20629446.37443614
195720,9467952.926776936,-13897543.523494676,20597669.015186027
195750,9515402.235788038,-13912334.302168243,20565498.62559431
195780,9562720.91215161,-13927540.621915149,20532935.809042413
195810,9609905.322911022,-13943161.317580692,20499981.176404715
195840,9656951.845374731,-13959195.192256432,20466635.346037958
195870,9703856.867393503,-13975641.017370619,20432898.94377034
195900,9750616.78763719,-13992497.532780934,20398772.602890555
195930,9797228.015870417,-14009763.446869822,20364256.964136574
195960,9843686.97322728,-14027437.436642189,20329352.675684474
195990,9889990.092485825,-14045518.14782527,20294060.39313694
196020,9936133.81834088,-14064004.194971267,20258380.779511735
196050,9982114.607676497,-14082894.16156208,20222314.50523001
196080,10027928.929837283,-14102186.60011662,20185862.248104442
196110,10073573.266898956,-14121880.032300197,20149024.693327248
196140,10119044.113937704,-14141972.94903665,20111802.53345811
196170,10164337.979298672,-14162463.810622621,20074196.46841184
196200,10209451.384863632,-14183351.046844047,20036207.205446057
196230,10254380.866317324,-14204633.057095317,19997835.459148582
196260,10299122.973412998,-14226308.210500441,19959081.95142478
196290,10343674.270236643,-14248374.846036827,19919947.41148476
196320,10388031.335470516,-14270831.272661025,19880432.5758304
196350,10432190.762655254,-14293675.769437058,19840538.188242223
196380,10476149.160450848,-14316906.585667038,19800264.999766193
196410,10519903.152896766,-14340521.941023756,19759613.768700365
196440,10563449.379670745,-14364520.025685906,19718585.260581266
196470,10606784.496346205,-14388899.000475382,19677180.24817036
196500,10649905.174648745,-14413656.996996926,19635399.511440203
196530,10692808.102711512,-14438792.117779767,19593243.837560505
196560,10735489.98532892,-14464302.436421858,19550714.020884067
196590,10777947.54420935,-14490185.997736135,19507810.86293261
196620,10820177.51822672,-14516440.817898836,19464535.1723824
196650,10862176.663670499,-14543064.884600362,19420887.765049756
196680,10903941.754494518,-14570056.157197999,19376869.463876475
196710,10945469.58256431,-14597412.566871112,19332481.098915055
196740,10986756.95790355,-14625132.01677812,19287723.507313795
196770,11027800.708938414,-14653212.382216021,19242597.533301782
196800,11068597.68274112,-14681651.510781825,19197104.028173756
196830,11109144.745271886,-14710447.222536113,19151243.850274716
196860,11149438.781619262,-14739597.310168846,19105017.864984628
196890,11189476.696239447,-14769099.539167095,19058426.944702707
196920,11229255.41319351,-14798951.6479851,19011471.96883184
196950,11268771.876383908,-14829151.348216038,18964153.823762644
196980,11308023.049788773,-14859696.324766288,18916473.402857546
197010,11347005.917695157,-14890584.236031393,18868431.60643466
197040,11385717.484930374,-14921812.714074362,18820029.341751553
197070,11424154.77709236,-14953379.36480558,18771267.52298882
197100,11462314.840777686,-14985281.768165192,18722147.07123363
197130,11500194.743808512,-15017517.478307271,18672668.91446304
197160,11537791.575457979,-15050084.023785774,18622833.987527225
197190,11575102.446673498,-15082978.907742871,18572643.23213257
197220,11612124.49029889,-15116199.608098906,18522097.596824624
197250,11648854.861294527,-15149743.577744491,18471198.036970872
197280,11685290.736956084,-15183608.244734306,18419945.514743518
197310,11721429.317131417,-15217791.012483058,18368340.999101926
197340,11757267.824435428,-15252289.259963296,18316385.465775155
197370,11792803.504464122,-15287100.34190479,18264079.897244174
197400,11828033.62600586,-15322221.58899626,18211425.282724015
197430,11862955.48125147,-15357650.30808859,18158422.618145872
197460,11897566.386002379,-15393383.782400122,18105072.906138923
197490,11931863.679877179,-15429419.271723453,18051377.15601214
197520,11965844.726516046,-15465754.012634404,17997336.383735884
197550,11999506.913783347,-15502385.218702648,17942951.611923505
197580,12032847.653968988,-15539310.080703832,17888223.869812574
197610,12065864.383987078,-15576525.766833946,17833154.19324625
197640,12098554.565573338,-15614029.422925025,17777743.624654315
197670,12130915.68548017,-15651818.172662891,17721993.21303424
197700,12162945.255670413,-15689889.117806194,17665904.01393196
197730,12194640.813508527,-15728239.338407608,17609477.089422654
197760,12225999.921950106,-15766865.893036488,17552713.508091386
197790,12257020.169729896,-15805765.819002958,17495614.345013414
197820,12287699.171546938,-15844936.132584112,17438180.68173476
197850,12318034.56824854,-15884373.829251457,17380413.60625227
197880,12348024.027011832,-15924075.883900192,17322314.21299374
197910,12377665.241523545,-15964039.251079798,17263883.60279792
197940,12406955.932157625,-16004260.865226563,17205122.882894296
197970,12435893.846150655,-16044737.640897468,17146033.16688287
198000,12464476.757775888,-16085466.473005436,17086615.574713673
198030,18893266.657999292,-7692483.215504576,17026871.18878711
198060,18938042.550917353,-7714186.526664235,16966801.231319588
198090,18982627.235440776,-7736280.990158984,16906406.795468
198120,19027017.28608891,-7758764.913772104,16845689.026375268
198150,19071209.292254917,-7781636.57535566,16784649.075430427
198180,19115199.858467564,-7804894.222961223,16723288.100247413
198210,19158985.604651883,-7828536.074972548,16661607.264643878
198240,19202563.16638861,-7852560.320241107,16599607.738619674
198270,19245929.195172463,-7876965.118223447,16537290.698335422
198300,19289080.358669356,-7901748.599120805,16474657.326090751
198330,19332013.340972178,-7926908.8640212435,16411708.81030262
198360,19374724.842855413,-7952443.985043895,16348446.345483331
198390,19417211.582028564,-7978352.005485393,16284871.132218592
198420,19459470.293388173,-8004630.93996848,16220984.377145339
198450,19501497.729268745,-8031278.774592929,16156787.292929428
198480,19543290.65969208,-8058293.467088613,16092281.098243332
198510,19584845.872615434,-8085672.946970895,16027467.017743615
198540,19626160.174178407,-8113415.115697744,15962346.282048246
198570,19667230.38894815,-8141517.846829683,15896920.127713958
198600,19708053.360163584,-8169978.986191187,15831189.797213307
198630,19748625.949977763,-8198796.352034877,15765156.53891174
198660,19788945.03969928,-8227967.7352070995,15698821.607044477
198690,19829007.530031756,-8257490.899316447,15632186.261693291
198720,19868810.341312174,-8287363.580903741,15565251.768763183
198750,19908350.413747624,-8317583.489614256,15498019.399958936
198780,19947624.70765055,-8348148.308372147,15430490.432761546
198810,19986630.2036724,-8379055.693556935,15362666.150404539
198840,20025363.90303586,-8410303.275181895,15294547.841850162
198870,20063822.827765536,-8441888.657074317,15226136.801765462
198900,20102004.02091676,-8473809.417058479,15157434.330498299
198930,20139904.546803307,-8506063.107139703,15088441.734053127
198960,20177521.49122298,-8538647.253691092,15019160.324066835
198990,20214851.961681984,-8571559.35764197,14949591.417784266
199020,20251893.0876173,-8604796.89466831,14879736.33803381
199050,20288642.020617727,-8638357.315385023,14809596.41320277
199080,20325095.934642967,-8672238.04554037,14739172.977212653
199110,20361252.0262412,-8706436.486212134,14668467.369494338
199140,20397107.514764708,-8740950.014005903,14597480.93496317
199170,20432659.642584167,-8775775.981254809,14526215.023993853
199200,20467905.675300676,-8810911.716221765,14454670.99239536
199230,20502842.901956525,-8846354.523302881,14382850.201385617
199260,20537468.635243677,-8882101.683233425,14310754.017566133
199290,20571780.211711064,-8918150.453294773,14238383.812896505
199320,20605774.991969347,-8954498.067524156,14165740.964668835
199350,20639450.360894468,-8991141.736925393,14092826.855481988
199380,20672803.72782901,-9028078.649681719,14019642.873215834
199410,20705832.526781816,-9065305.971370386,13946190.411005268
199440,20738534.21662568,-9102820.845179051,13872470.867214171
199470,20770906.281293172,-9140620.392123818,13798485.645409307
199500,20802946.22997061,-9178701.711268779,13724236.154334104
199530,20834651.597289942,-9217061.879947836,13649723.807882188
199560,20866019.943518896,-9255697.953987569,13574950.025071047
199590,20897048.854749043,-9294606.96793212,13499916.230015403
199620,20927735.943081893,-9333785.935269726,13424623.851900538
199650,20958078.84681309,-9373231.848660752,13349074.32495556
199680,20988075.2306146,-9412941.680167273,13273269.088426474
199710,21017722.785714764,-9452912.381484514,13197209.586549249
199740,21047019.230076496,-9493140.884173613,13120897.268522706
199770,21075962.308573276,-9533624.099896185,13044333.588481346
199800,21104549.79316326,-9574358.92065018,12967520.005468037
199830,21132779.483061228,-9615342.219007334,12890457.983406654
199860,21160649.204908468,-9656570.848352218,12813148.991074564
199890,21188156.81294048,-9698041.64312287,12735594.502075033
199920,21215300.189152855,-9739751.41905235,12657795.99480955
199950,21242077.243464634,-9781696.973412622,12579754.95245003
199980,21268485.913879804,-9823875.085259154,12501472.862910936
200010,21294524.166646764,-9866282.515677053,12422951.2188212
200040,21320189.996415198,-9908916.00802888,12344191.517496286
200070,21345481.42639123,-9951772.28820369,12265195.260909883
200100,21370396.508490056,-9994848.064867388,12185963.955665676
200130,21394933.323486842,-10038140.029714143,12106499.112968907
200160,21419089.981164686,-10081644.857719988,12026802.248598004
200190,21442864.62046119,-10125359.20739663,11946874.882875897
200220,21466255.409612127,-10169279.721047435,11866718.540641423
200250,21489260.54629333,-10213403.025024002,11786334.751220549
200280,21511878.257760063,-10257725.729984555,11705725.048397468
200310,21534106.800984293,-10302244.431153044,11624890.970385717
200340,21555944.462789536,-10346955.708579818,11543834.059799097
200370,21577389.55998359,-10391856.12740326,11462555.86362253
200400,21598440.4394888,-10436942.238112815,11381057.933182878
200430,21619095.478470188,-10482210.5768129,11299341.824119553
200460,21639353.0844612,-10527657.665487977,11217409.09635515
200490,21659211.69548708,-10573280.012268912,11135261.314065961
200520,21678669.780185938,-10619074.111700395,11052900.045652324
200550,21697725.837927625,-10665036.445008956,10970326.863709014
200580,21716378.398929946,-10711163.48037286,10887543.344995415
200610,21734626.02437282,-10757451.6731923,10804551.070405694
200640,21752467.306509923,-10803897.466360798,10721351.624938853
200670,21769900.86877798,-10850497.290537698,10637946.597668676
200700,21786925.365903623,-10897247.564421631,10554337.581713624
200730,21803539.484007902,-10944144.695024796,10470526.174206646
200760,21819741.940708544,-10991185.077947907,10386513.97626484
200790,21835531.485219374,-11038365.097656833,10302302.592959126
200820,21850906.89844783,-11085681.127759129,10217893.633283751
200850,21865866.993089646,-11133129.531282246,10133288.710125772
200880,21880410.6137214,-11180706.660951875,10048489.440234404
200910,21894536.636890367,-11228408.859471753,9963497.444190282
200940,21908243.971202105,-11276232.459803682,9878314.34637477
200970,21921531.557405494,-11324173.785448853,9792941.77493897
201000,21934398.36847543,-11372229.150729213,9707381.36177283
201030,21946843.40969279,-11420394.861070454,9621634.742474057
201060,21958865.718722194,-11468667.213284997,9535703.556317085
201090,21970464.365687225,-11517042.495855814,9449589.446221795
201120,21981638.453243054,-11565516.98922106,9363294.05872226
201150,21992387.1166466,-11614086.966059372,9276819.04393544
201180,22002709.52382427,-11662748.691575598,9190166.055529693
201210,22012604.875437282,-11711498.42378693,9103336.750693256
201240,22022072.404944032,-11760332.413810425,9016332.79010278
201270,22031111.378660582,-11809246.90615,8929155.837891487
201300,22039721.095818166,-11858238.138984721,8841807.561617564
201330,22047900.88861824,-11907302.344457384,8754289.632232336
201360,22055650.122285176,-11956435.748963483,8666603.724048361
201390,22062968.195116352,-12005634.573440624,8578751.514707463
201420,22069854.538529612,-12054895.03365853,8490734.68514868
201450,22076308.61710823,-12104213.340509398,8402554.919576285
201480,22082329.928643364,-12153585.700298697,8314213.905427433
201510,22087918.00417402,-12203008.315036062,8225713.33334004
201540,22093072.40802423,-12252477.382727046,8137054.8971204255
201570,22097792.73783803,-12301989.097664606,8048240.293710939
201600,22102078.624611434,-12351539.65072153,7959271.223157495
201630,22105929.732722476,-12401125.2296423,7870149.388577046
201660,22109345.7599578,-12450742.019336436,7780876.496124991
201690,22112326.437537655,-12500386.202170696,7691454.254962543
201720,22114871.530137617,-12550053.958262501,7601884.377223976
201750,22116980.835908063,-12599741.46577314,7512168.577983823
201780,22118654.186490998,-12649444.901201118,7422308.575224056
201810,22119891.447034176,-12699160.439676108,7332306.089801166
201840,22120692.516203027,-12748884.255252093,7242162.845413099
201870,22121057.326189578,-12798612.521201596,7151880.568566291
201900,22120985.842719033,-12848341.41030946,7061460.988542565
201930,22120478.06505372,-12898067.095166758,6970905.837365846
201960,22119534.02599449,-12947785.748464763,6880216.849769077
201990,22118153.791879397,-12997493.543289209,6789395.763160784
202020,22116337.462580107,-13047186.653413799,6698444.317591784
202050,22114085.171495404,-13096861.253594525,6607364.255721801
202080,22111397.085542336,-13146513.519863319,6516157.322785905
202110,22108273.40514447,-13196139.629822318,6424825.266561028
202140,22104714.36421831,-13245735.762936693,6333369.837332391
202170,22100720.23015594,-13295298.10082932,6241792.787859812
202200,22096291.30380639,-13344822.827573372,6150095.873344006
202230,22091427.919453483,-13394306.129985958,6058280.85139285
202260,22086130.444791608,-13443744.19792105,5966349.481987533
202290,22080399.280898552,-13493133.22456269,5874303.527448734
202320,22074234.86220627,-13542469.406717056,5782144.752402613
202350,22067637.656468578,-13591748.94510523,5689874.923746933
202380,22060608.16472657,-13640968.044655148,5597495.810616957
202410,22053146.92127144,-13690122.914793288,5505009.18435139
202440,22045254.493604522,-13739209.769736469,5412416.818458251
202470,22036931.482395228,-13788224.828782419,5319720.488580658
202500,22028178.521435965,-13837164.31660087,5226921.972462663
202530,22018996.277594857,-13886024.46352369,5134023.04991487
202560,22009385.4507654,-13934801.505835196,5041025.502780227
202590,21999346.773814615,-13983491.686060743,4947931.114899507
202620,21988881.012527205,-14032091.253256872,4854741.67207699
202650,21977988.965548474,-14080596.463298928,4761458.962045981
202680,21966671.46432408,-14129003.579169467,4668084.774434194
202710,21954929.373037305,-14177308.87124563,4574620.900729347
202740,21942763.588543862,-14225508.617586322,4481069.134244363
202770,21930175.04030431,-14273599.104218185,4387431.2700829385
202800,21917164.6903138,-14321576.625421591,4293709.105104643
202830,21903733.53302931,-14369437.484015798,4199904.43789035
202860,21889882.59529453,-14417177.991643362,4106019.0687072785
202890,21875612.93626206,-14464794.469054017,4012054.799474417
202920,21860925.64731315,-14512283.24638805,3918013.433727428
202950,21845821.85197523,-14559640.663458334,3823896.776583874
202980,21830302.705836557,-14606863.070032392,3729706.6347082756
203010,21814369.39645867,-14653946.826113269,3635444.816277115
203040,21798023.143286295,-14700888.302219642,3541113.130943793
203070,21781265.197554603,-14747683.879665615,3446713.38980366
203100,21764096.842194505,-14794329.950838804,3352247.4053588584
203130,21746519.391735,-14840822.919478422,3257716.9914832236
203160,21728534.19220335,-14887159.200952062,3163123.9633871648
203190,21710142.621022582,-14933335.222532086,3068470.137582417
203220,21691346.086907204,-14979347.423669916,2973757.331846869
203250,21672146.02975544,-15025192.256271333,2878987.365189267
203280,21652543.92054014,-15070866.184968904,2784162.0578139955
203310,21632541.261196613,-15116365.68739463,2689283.2310856655
203340,21612139.584508386,-15161687.254451176,2594352.7074938603
203370,21591340.453990236,-15206827.39058244,2499372.3106176965
203400,21570145.463769436,-15251782.614042403,2404343.8650904465
203430,21548556.23846405,-15296549.45716369,2309269.196564113
203460,21526574.43305919,-15341124.466624638,2214150.131673958
203490,21504201.73278086,-15385504.203715378,2118988.4980029785
203520,21481439.85296749,-15429685.244602775,2023786.1240464782
203550,21458290.53893892,-15473664.180594528,1928544.8391764457
203580,21434755.56586358,-15517437.618401425,1833266.4736060398
203610,21410836.738622855,-15561002.18039917,1737952.8583539699
203640,21386535.891673353,-15604354.50488866,1642605.8252089445
203670,21361854.888906978,-15647491.246354986,1547227.2066939883
203700,21336795.623508453,-15690409.075725656,1451818.836030771
203730,21311360.017811008,-15733104.680626763,1356382.5471039996
203760,21285550.023149423,-15775574.76563866,1260920.1744256692
203790,21259367.619711068,-15817816.052549897,1165433.553099389
203820,21232814.81638433,-15859825.280610329,1069924.5187846217
203850,21205893.650605768,-15901599.20678175,974394.9076609301
203880,21178606.188203603,-15943134.605989028,878846.5563922498
203910,21150954.523240447,-15984428.271367956,783281.3020910432
203940,21122940.777852952,-16025477.014513018,687700.9822825635
203970,21094567.102089662,-16066277.66572309,592107.4348689971
204000,21065835.673746385,-16106827.074246276,496502.49809366086
204030,21036748.698199995,-16147122.108522495,400888.0105051489
204060,21007308.408239517,-16187159.656425336,305265.8109214651
204090,20977517.063895375,-16226936.625502113,209637.73839419428
204120,20947376.952266525,-16266449.943212366,114005.63217258498
204150,20916890.387345273,-16305696.55716523,18371.331667670624
204180,20886059.709840503,-16344673.435354544,-77263.32358359874
204210,20854887.286998287,-16383377.566393083,-172896.4939543303
204240,20823375.512420762,-16421805.959744964,-268526.33976348577
204270,20791526.805882894,-16459955.64595636,-364151.0213119465
204300,20759343.613147262,-16497823.676884677,-459768.69891835377
204330,20726828.405776538,-16535407.125926426,-555377.5329550495
204360,20693983.680944588,-16572703.088242657,-650975.6838840515
204390,20660811.961244967,-16609708.680983536,-746561.3122929748
204420,20627315.79449782,-16646421.043510776,-842132.5789309952
204450,20593497.753554393,-16682837.337618887,-937687.6447447446
204480,20559360.43610063,-16718954.74775346,-1033224.6709143874
204510,20524906.464457233,-16754770.481229706,-1128741.81888945
204540,20490138.48537942,-16790281.76844727,-1224237.250424839
204570,20455059.169853788,-16825485.86310451,-1319709.127616798
204600,20419671.212893717,-16860380.042410497,-1415155.6129388458
204630,20383977.333332542,-16894961.60729558,-1510574.8692777278
204660,20347980.273615524,-16929227.882619523,-1605965.0599693903
204690,20311682.79958938,-16963176.217378378,-1701324.3488349358
204720,20275087.700290203,-16996803.98490932,-1796650.9002165084
204750,20238197.787729777,-17030108.583093464,-1891942.87901331
204780,20201015.896679636,-17063087.4345573,-1987198.4507174948
204810,20163544.88445402,-17095737.986871373,-2082415.7814500832
204840,20125787.630690522,-17128057.712747864,-2177593.037996941
204870,20087747.037129283,-17160044.110235862,-2272728.3878446477
204900,20049426.027390365,-17191694.702914786,-2367819.9992164127
204930,20010827.54674954,-17223007.040085673,-2462866.041107991
204960,19971954.56191208,-17253978.696961038,-2557864.683323517
204990,19932810.060785536,-17284607.274851833,-2652814.096511487
205020,19893397.052250177,-17314890.401353262,-2747712.4522005026
205050,19853718.565928243,-17344825.73052807,-2842557.922835228
205080,19813777.651951183,-17374410.943088304,-2937348.6818121457
205110,19773577.38072596,-17403643.7465742,-3032082.9035154595
205140,19733120.842699066,-17432521.875531852,-3126758.7633528463
205170,19692411.14811946,-17461043.091688376,-3221374.437791294
205200,19651451.426799744,-17489205.18412505,-3315928.104392896
205230,25749137.571172766,-5328143.594887817,-3410417.7327193636
205260,25727023.006335244,-5372661.9104070645,-3504841.926474067
205290,25704517.06665336,-5416984.437078496,-3599198.652091943
205320,25681621.473488797,-5461107.7511172155,-3693486.091869681
205350,25658337.97820858,-5505028.443933186,-3787702.4293776453
205380,25634668.362051174,-5548743.12239452,-3881845.8494956107
205410,25610614.435990352,-5592248.40908882,-3975914.5384483878
205440,25586178.040596765,-5635540.942583777,-4069906.6838414236
205470,25561361.045897137,-5678617.377686353,-4163820.474696522
205500,25536165.35123131,-5721474.385700943,-4257654.101487266
205530,25510592.885106906,-5764108.654686042,-4351405.756174686
205560,25484645.60505179,-5806516.889709761,-4445073.632242775
205590,25458325.497464303,-5848695.813104043,-4538655.9247339545
205620,25431634.577461228,-5890642.164717576,-4632150.830284602
205650,25404574.888723608,-5932352.702166978,-4725556.547160498
205680,25377148.50334022,-5973824.201087527,-4818871.275292224
205710,25349357.521648973,-6015053.4553815685,-4912093.216310576
205740,25321204.07207612,-6056037.277465994,-5005220.573581955
205770,25292690.31097319,-6096772.498518225,-5098251.552243667
205800,25263818.422451932,-6137255.96872076,-5191184.359239252
205830,25234590.618216917,-6177484.5575042395,-5284017.2033537645
205860,25205009.13739617,-6217455.153789087,-5376748.295248969
205890,25175076.246369597,-6257164.666225554,-5469375.847498653
205920,25144794.238595325,-6296610.023432447,-5561898.074623653
205950,25114165.434433945,-6335788.174234072,-5654313.193127133
205980,25083192.180970687,-6374696.087895837,-5746619.421529627
206010,25051876.85183551,-6413330.75435823,-5838814.980404066
206040,25020221.847021136,-6451689.184469191,-5930898.092410924
206070,24988229.59269913,-6489768.410214625,-6022866.982333104
206100,24955902.541033752,-6527565.484948022,-6114719.877110958
206130,24923243.16999403,-6565077.483617673,-6206455.005877138
206160,24890253.98316372,-6602301.502992552,-6298070.5999915525
206190,24856937.50954926,-6639234.661886542,-6389564.893076139
206220,24823296.30338583,-6675874.1013808865,-6480936.121049711
206250,24789332.943941418,-6712216.985045025,-6572182.522162652
206280,24755050.035318967,-6748260.499155598,-6663302.337031667
206310,24720450.206256557,-6784001.852913809,-6754293.808674396
206340,24685536.109925777,-6819438.278660915,-6845155.182544131
206370,24650310.423728053,-6854567.032092158,-6935884.706564274
206400,24614775.849089365,-6889385.392468239,-7026480.631162981
206430,24578935.111252654,-6923890.662826453,-7116941.2093075225
206460,24542790.959068924,-6958080.1701880945,-7207264.696538817
206490,24506346.164786123,-6991951.265765506,-7297449.351005782
206520,24469603.523836415,-7025501.325166295,-7387493.4334996585
206550,24432565.854621537,-7058727.748596637,-7477395.207488337
206580,24395235.998296417,-7091627.96106179,-7567152.939150542
206610,24357616.818551112,-7124199.412565181,-7656764.897410069
206640,24319711.20139086,-7156439.578305446,-7746229.353969886
206670,24281522.05491454,-7188345.958871559,-7835544.583346235
206700,24243052.309091307,-7219916.080435981,-7924708.86290267
206730,24204304.915535625,-7251147.4949459275,-8013720.472883956
206760,24165282.847280562,-7282037.780312481,-8102577.696450133
206790,24125989.09854942,-7312584.540598007,-8191278.81971022
206820,24086426.684525874,-7342785.406200865,-8279822.131756141
206850,24046598.64112217,-7372638.034039493,-8368205.924696419
206880,24006508.024746075,-7402140.107732685,-8456428.493689893
206910,23966157.91206601,-7431289.337779223,-8544488.13697932
206940,23925551.399774745,-7460083.461734409,-8632383.155925011
206970,23884691.60435137,-7488520.24438561,-8720111.8550383
207000,23843581.661821943,-7516597.477924732,-8807672.542014986
207030,23802224.727518454,-7544312.982119031,-8895063.527768753
207060,23760623.97583643,-7571664.604479751,-8982283.126464536
207090,23718782.59999094,-7598650.22042861,-9069329.65555172
207120,23676703.811771244,-7625267.733462143,-9156201.4357974
207150,23634390.841293905,-7651515.075313868,-9242896.79131947
207180,23591846.936754577,-7677390.206114293,-9329414.049619775
207210,23549075.364178322,-7702891.114548845,-9415751.54161704
207240,23506079.40716864,-7728015.818013122,-9501907.60167986
207270,23462862.366654955,-7752762.362766807,-9587880.567659583
207300,23419427.560638953,-7777128.824084454,-9673668.780923106
207330,23375778.3239394,-7801113.306404965,-9759270.586385598
207360,23331918.00793604,-7824713.943477416,-9844684.33254321
207390,23287849.980311617,-7847928.898506372,-9929908.37150565
207420,23243577.624793164,-7870756.364293667,-10014941.059028713
207450,23199104.340891756,-7893194.563378361,-10099780.754546762
207480,23154433.543641172,-7915241.7481743805,-10184425.821205107
207510,23109568.663335264,-7936896.201105828,-10268874.625892302
207540,23064513.145264223,-7958156.234739971,-10353125.539272424
207570,23019270.4494496,-7979020.191917933,-10437176.935817203
207600,22973844.05037828,-7999486.445883047,-10521027.193838155
207630,22928237.436735213,-8019553.400406954,-10604674.695518538
207660,22882454.11113525,-8039219.489912902,-10688117.826945383
207690,22836497.589853592,-8058483.179597556,-10771354.978141267
207720,22790371.402555462,-8077342.965549487,-10854384.543096181
207750,22744079.09202449,-8095797.374866247,-10937204.919799164
207780,22697624.213890504,-8113844.965767659,-11019814.510270005
207810,22651010.33635571,-8131484.3277084185,-11102211.720590727
207840,22604241.03992041,-8148714.081487033,-11184394.960937116
207870,22557319.91710753,-8165532.879352814,-11266362.645610074
207900,22510250.57218626,-8181939.405110408,-11348113.193066942
207930,22463036.62089482,-8197932.374221882,-11429645.025952712
207960,22415681.690162227,-8213510.533906323,-11510956.571131185
207990,22368189.41782937,-8228672.663237074,-11592046.259716017
208020,22320563.452369038,-8243417.573236426,-11672912.527101722
208050,22272807.452605307,-8257744.106967932,-11753553.812994512
208080,22224925.08743194,-8271651.139626237,-11833968.56144317
208110,22176920.035530265,-8285137.5786241535,-11914155.220869668
208140,22128795.985085923,-8298202.363677923,-11994112.244099898
208170,22080556.63350522,-8310844.466889241,-12073838.088394206
208200,22032205.687130615,-8323062.892825267,-12153331.215477744
208230,21983746.860955484,-8334856.678595878,-12232590.091570975
208260,21935183.878338296,-8346224.893928618,-12311613.18741983
208290,21886520.47071606,-8357166.641240897,-12390398.978325998
208320,21837760.37731722,-8367681.055709915,-12468945.944176938
208350,21788907.344873887,-8377767.305339896,-12547252.569475926
208380,21739965.127333496,-8387424.591026807,-12625317.343371969
208410,21690937.48556993,-8396652.146620616,-12703138.75968961
208440,21641828.187094092,-8405449.238984976,-12780715.316958629
208470,21592641.00576394,-8413815.168054283,-12858045.518443756
208500,21543379.72149402,-8421749.26688838,-12935127.872174118
208530,21494048.119964667,-8429250.901724286,-13011960.890972719
208560,21444649.992330503,-8436319.47202607,-13088543.09248581
208590,21395189.134928692,-8442954.410531487,-13164872.999212077
